campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2480,0.537488,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1230012636010616,0.0010600079394564085,0.12119298437591139,0.12305297221848671,0.12464609956031374
D1,uni,2480,0.537488,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12566661662899395,0.0007644724001081407,0.12427342488247188,0.12575631623837752,0.12670244215644422
D1,uni,2480,0.537488,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12485680711095251,0.000970939305336847,0.12313310985183565,0.12493384618676054,0.1263071650828962
D1,uni,2480,0.537488,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12425646216907375,0.001071088305413052,0.12234584934170771,0.12433699143770616,0.12585684172180123
D1,uni,2480,0.537488,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1227723783205488,0.0015573207800092964,0.12003039250798303,0.12290553345096766,0.12509640492763743
D1,uni,2480,0.537488,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12518781885031144,0.0002932505645753978,0.124693836666353,0.12519610846544563,0.12565943246494946
D1,uni,2480,0.537488,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12402087930322264,0.00037071522167259313,0.12339703956344064,0.1240261168614335,0.1246158610774837
D1,uni,2480,0.537488,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12316209332885462,0.0004081207595074249,0.12247406336176513,0.12316832494077021,0.1238262723041794
D1,uni,2480,0.537488,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12099836828104119,0.0005978938199613942,0.11999776344856482,0.12101296145676729,0.12195182786291146
D1,uni,2480,0.537488,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12516822166519231,0.0005896163738614281,0.12415151967518571,0.12519993562735177,0.12608931725524844
D1,uni,2480,0.537488,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12397908451397961,0.0007460796091889563,0.12270404882033625,0.1240024092067877,0.12515302610843537
D1,uni,2480,0.537488,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12310238370953366,0.0008218374514237628,0.121690228262819,0.12312817307988022,0.12441291563057888
D1,uni,2480,0.537488,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12089717856540001,0.0012065224083433969,0.1188356059038994,0.12094814840254145,0.12278700285399903
D1,uni,2480,0.537488,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12512789192512389,0.0008829691487390166,0.1235606106558055,0.12520376024608795,0.12648544479720364
D1,uni,2480,0.537488,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12390173918595196,0.0011194774542286861,0.12195435424335445,0.12396409790446145,0.12561390592406135
D1,uni,2480,0.537488,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1229956376434926,0.0012342537917710442,0.12082763158401015,0.12306389504633614,0.12489424305485962
D1,uni,2480,0.537488,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12071154106314744,0.0018207416265371183,0.11754320718584879,0.12083288323162972,0.12347429646681227
D1,uni,2480,0.537488,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1245746731459034,0.0003247747635570646,0.1240273184795131,0.12458402327326187,0.1250966734784806
D1,uni,2480,0.537488,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12293751046684301,0.0004105742212982058,0.12224650081387813,0.1229435548257054,0.12359626890121264
D1,uni,2480,0.537488,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12173309736607461,0.00045200667603218517,0.12097080563481072,0.12174022993056277,0.12246845087787293
D1,uni,2480,0.537488,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11864223421976103,0.000673902355726077,0.11751498073216396,0.1186574643020937,0.11971417866587598
D1,uni,2480,0.537488,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12455263162389096,0.0006536706388113804,0.12342515993674318,0.12458826142173376,0.12557152681231923
D1,uni,2480,0.537488,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12289061804237213,0.0008270552878234924,0.12147711129584515,0.12291665219031159,0.12419048551668108
D1,uni,2480,0.537488,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1216661312715762,0.0009110741699965444,0.12009974345406522,0.12169495525052546,0.12311909575835314
D1,uni,2480,0.537488,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11852661582275942,0.001361584274811314,0.11619958312283293,0.11858470322402656,0.12065154950783377
D1,uni,2480,0.537488,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12451252977877916,0.000989569203077828,0.12276784468271242,0.12459249669591269,0.12600837897323602
D1,uni,2480,0.537488,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12281200361824962,0.0012530725465864795,0.12064348412640284,0.12287485150340319,0.12473639259289628
D1,uni,2480,0.537488,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12155714038056135,0.0013812526730017686,0.1191421721416527,0.12162473924433834,0.1237049430630637
D1,uni,2480,0.537488,4,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11833204281869952,0.0020738476609014097,0.11475038776752336,0.11846454747168161,0.12149737323447084
D1,uni,2480,0.537488,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12389490249565074,0.0003604549716258999,0.12328710315638616,0.12390547571743527,0.12447388999972814
D1,uni,2480,0.537488,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12173640393879248,0.00045568900854266636,0.12096935798396369,0.12174339425845698,0.12246693853258463
D1,uni,2480,0.537488,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12014879051630946,0.0005016800659534145,0.11930218076383699,0.12015700081866804,0.12096467113928082
D1,uni,2480,0.537488,4,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11599601976730159,0.0007622582066411264,0.11471916449020642,0.11601495971566109,0.11720951129625655
D1,uni,2480,0.537488,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12386986228925709,0.0007257551947252677,0.12261700158315325,0.12391017896766579,0.12499947655123818
D1,uni,2480,0.537488,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12168332485022143,0.0009182318957588984,0.12011267625418107,0.12171253686465669,0.12312530172685315
D1,uni,2480,0.537488,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12007308762243347,0.00101151502987609,0.11833361074674252,0.12010553102798205,0.12168496967024829
D1,uni,2480,0.537488,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11586267126635526,0.0015410575986027015,0.11323574511768131,0.1159318421719554,0.11826023258054913
D1,uni,2480,0.537488,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12382517067492847,0.0011011433664495978,0.12188412026420412,0.12391487896107739,0.12548218230540908
D1,uni,2480,0.537488,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1215955938859201,0.0013941081827658886,0.1191800156099571,0.12166626199615133,0.12373028680149654
D1,uni,2480,0.537488,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11995145466848443,0.0015367885994596005,0.11726312437542963,0.12002787469820314,0.12233384945638852
D1,uni,2480,0.537488,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11564080687794642,0.002353102509783139,0.1115885387627224,0.11579332755872906,0.11921766677341775
D1,uni,2520,0.537488,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11246459019055802,0.0002739237547183922,0.11200333675280233,0.11247220578225951,0.11290543493835363
D1,uni,2520,0.537488,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11169853455297418,0.00034630503197219506,0.11111607702440368,0.11170323662327934,0.11225452456651816
D1,uni,2520,0.537488,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11113437232810047,0.00038125577205203054,0.11049180631698856,0.11113993562102399,0.11175503819399508
D1,uni,2520,0.537488,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10973907955068235,0.000549493508392073,0.10881993946123952,0.10975174825580754,0.11061539347063963
D1,uni,2520,0.537488,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11244277837529915,0.0005424506254665777,0.11149794802178073,0.1124757814809678,0.11330804579727324
D1,uni,2520,0.537488,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11165403429473494,0.0006875991938877674,0.11046989056991556,0.11168079714015329,0.1127312087466285
D1,uni,2520,0.537488,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11107145231014115,0.0007576179862855237,0.10976221167086875,0.11110041464165464,0.11226001258709277
D1,uni,2520,0.537488,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10963471283253688,0.0010944775004428915,0.10776763160344702,0.10968810292165239,0.11133303591325272
D1,uni,2520,0.537488,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11238673837048259,0.0007893316743052035,0.11094824252190143,0.11247935485061873,0.11345624709016262
D1,uni,2520,0.537488,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11155059529631339,0.00100251251375701,0.10977084648740734,0.1116301395449819,0.11304811631365064
D1,uni,2520,0.537488,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1109307282114235,0.0011059181800687809,0.1089579856745307,0.11101387614774032,0.11258314924284263
D1,uni,2520,0.537488,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10939838461236115,0.0016079620644788974,0.1065672343287832,0.10953586970929989,0.11179798440516411
D1,uni,2520,0.537488,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11189237094499072,0.0003027865480748579,0.11138232534454032,0.11190093012357223,0.11237932059028158
D1,uni,2520,0.537488,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11068748461242162,0.0003827702171744336,0.11004335872085168,0.1106928924866513,0.11130181412908194
D1,uni,2520,0.537488,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1098007724552243,0.00042139211615113746,0.10909036898504267,0.10980720670800602,0.11048654934207763
D1,uni,2520,0.537488,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10756668694149603,0.0006173362568748065,0.1065335442307523,0.1075817546611778,0.10855115132246464
D1,uni,2520,0.537488,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11187213649448659,0.0006087896430426659,0.1108223731754605,0.11190488173793377,0.11282318446455236
D1,uni,2520,0.537488,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1106443307314368,0.0007703407827447881,0.10932783315909803,0.11066841390150846,0.11185644680542098
D1,uni,2520,0.537488,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10973912118595142,0.0008485621344175117,0.10828104497158869,0.10976574918046382,0.11109226925947593
D1,uni,2520,0.537488,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10746220671741177,0.0012457563576261503,0.1053335954027666,0.1075148340024311,0.10941348470946421
D1,uni,2520,0.537488,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11183049530345338,0.0009116817251158053,0.11021224885238037,0.11190883072642586,0.11323219336518194
D1,uni,2520,0.537488,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11056447027177456,0.0011558808573968928,0.10855375985627776,0.11062885678420016,0.1123323136077673
D1,uni,2520,0.537488,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10962890392889703,0.0012743895160091765,0.10739039819266245,0.10969938094031383,0.11158924859011343
D1,uni,2520,0.537488,4,1.5,0.75,10000,0.0008,0.0004054288421193391,0.0015779692156827755,0.10727053261584035,0.0018799488854645688,0.10399917019154319,0.10739582061446327,0.11012312788044643
D1,uni,2520,0.537488,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1112592868396849,0.0003353358575853251,0.1106941331792002,0.11126894101645017,0.11179826168880008
D1,uni,2520,0.537488,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10956888656049896,0.00042392536012814195,0.10885540651039033,0.10957512747109334,0.11024906664010693
D1,uni,2520,0.537488,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10832530810135492,0.0004667051241341679,0.10753822800734181,0.10833267260407435,0.10908457399321957
D1,uni,2520,0.537488,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1051339356175572,0.0006958164541823089,0.10397002586410438,0.10514966095490848,0.10624073777849122
D1,uni,2520,0.537488,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11123652856682656,0.0006749268380443205,0.11007239351836413,0.11127331698192493,0.11228855640316159
D1,uni,2520,0.537488,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10952046927831245,0.0008539496455180646,0.10806099782228604,0.10954735001014691,0.11086260611638012
D1,uni,2520,0.537488,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10825616438931952,0.0009407006713621961,0.10663884044350766,0.10828592567247501,0.10975637668068733
D1,uni,2520,0.537488,4,2.0,0.5,10000,0.0008,0.0004054288421193391,0.0015779692156827755,0.10501455751721915,0.0014058605584615245,0.10261185387881953,0.10507453381681041,0.10720859024252094
D1,uni,2520,0.537488,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1111951226814861,0.001021748222428694,0.10939370354873668,0.11127768997963984,0.11273961421447237
D1,uni,2520,0.537488,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10943929845382176,0.0012938202230493594,0.1072002625893213,0.10950419003971522,0.1114262651136481
D1,uni,2520,0.537488,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10814362930960099,0.0014261685377585894,0.10565013062587873,0.10821342636743934,0.11036127469119614
D1,uni,2520,0.537488,4,2.0,0.75,10000,0.021,0.018368138862062164,0.023999745091638186,0.10481365734731443,0.00214128547505663,0.10111553328432836,0.10495047081445431,0.10808191864289099
D1,uni,2520,0.537488,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11055741126454109,0.0003721763221600409,0.10992984737860428,0.11056832830857406,0.1111552264059779
D1,uni,2520,0.537488,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10832872219789942,0.00047050719950724357,0.10753673328148021,0.10833593983024813,0.10908301246916915
D1,uni,2520,0.537488,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10668948242843143,0.0005179938037900885,0.10581534244207265,0.1066979597151279,0.10753189402899682
D1,uni,2520,0.537488,4,2.5,0.25,10000,0.0016,0.0009851240465054562,0.0025976595913322323,0.1024016710073044,0.0007870454792296126,0.1010832946819166,0.10242122684888579,0.10365462310887105
D1,uni,2520,0.537488,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11053155679545253,0.0007493554546994246,0.10923795530155916,0.11057318450008417,0.11169790409144707
D1,uni,2520,0.537488,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10827391707236911,0.0009480911535554291,0.10665219379513596,0.1083040790092301,0.10976278445617532
D1,uni,2520,0.537488,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10661131781193979,0.0010444076882357447,0.1048152762615711,0.10664481621896953,0.10827561537899939
D1,uni,2520,0.537488,4,2.5,0.5,10000,0.08,0.07484251364446862,0.08548005683685525,0.10226398625177477,0.001591170033520843,0.09955163716642434,0.1023354064714228,0.10473951196874551
D1,uni,2520,0.537488,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11048541188981507,0.0011369505778976209,0.10848124199383047,0.11057803732886946,0.11219630657279572
D1,uni,2520,0.537488,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1081833332541298,0.0014394420856914186,0.10568920469603997,0.10825629936482377,0.11038744256264253
D1,uni,2520,0.537488,3,2.5,0.75,10000,0.0003,0.00010203035287762114,0.0008817517174022601,0.1064857295720273,0.0015867622141662722,0.10370997958942203,0.1065646346443357,0.10894559557441835
D1,uni,2520,0.537488,4,2.5,0.75,10000,0.1949,0.18725374433344746,0.20278058008048563,0.10203490723054827,0.0024296211918130284,0.09785086660897589,0.10219238761088813,0.10572808020794826
D1,uni,2560,0.537488,1,1.0,0.25,10000,0.9999,0.9994337165442557,0.999982347780473,0.09897684059675732,0.00028268876274289105,0.09850082797870563,0.09898469987204313,0.09943179148790644
D1,uni,2560,0.537488,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09818627272284865,0.0003573860949755885,0.09758517772737756,0.09819112524992603,0.09876005329616083
D1,uni,2560,0.537488,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09760405844391626,0.00039345518829053135,0.09694093161561836,0.0976097997509998,0.09824458436649228
D1,uni,2560,0.537488,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616411911000224,0.000567076193089929,0.0952155683903354,0.09617719318815622,0.0970684733090814
D1,uni,2560,0.537488,1,1.0,0.5,10000,0.9767,0.9735550964376862,0.979478786066011,0.09895433084737451,0.0005598079521066025,0.09797926782696344,0.09898838998590283,0.09984728508280052
D1,uni,2560,0.537488,2,1.0,0.5,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09814034854604142,0.0007096009821527587,0.09691831460881285,0.09816796774856944,0.09925199040922006
D1,uni,2560,0.537488,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09753912511220512,0.0007818602347758902,0.09618799141140902,0.09756901417994994,0.09876571692233208
D1,uni,2560,0.537488,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09605641286723987,0.0011294985744051635,0.0941295888021474,0.09611151133159294,0.09780907886336289
D1,uni,2560,0.537488,1,1.0,0.75,10000,0.9043,0.8983778447456936,0.9099116427647842,0.09889649767535923,0.0008145886968894248,0.097411972859086,0.09899207769618,0.10000022851834477
D1,uni,2560,0.537488,2,1.0,0.75,10000,0.9918,0.9898338558513933,0.9933884294754756,0.0980335997081642,0.0010345908935118979,0.09619690252467232,0.0981156892124591,0.09957903837962136
D1,uni,2560,0.537488,3,1.0,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09739389812597499,0.0011413053327190073,0.09535803180420302,0.09747970662865925,0.09909919329974491
D1,uni,2560,0.537488,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09581252262036667,0.0016594136095000214,0.09289078123424044,0.09595440696328962,0.09828890476985547
D1,uni,2560,0.537488,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.098386311488709,0.0003124751073103095,0.09785994545710291,0.0983951445437531,0.09888884254114325
D1,uni,2560,0.537488,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09714287122209198,0.0003950180926043036,0.09647813460030553,0.0971484521373968,0.09777685804502985
D1,uni,2560,0.537488,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09622778606314003,0.0004348758145011483,0.09549465111381673,0.09623442619904178,0.09693550642810629
D1,uni,2560,0.537488,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09392221431604225,0.0006370897727788423,0.092856013120979,0.09393776417238305,0.09493817957289466
D1,uni,2560,0.537488,1,1.5,0.5,10000,0.9984,0.9974023404086676,0.9990148759534945,0.09836542957657375,0.0006282696845308038,0.09728207594726389,0.09839922260180921,0.0993469091647293
D1,uni,2560,0.537488,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09709833650389751,0.0007949901350775148,0.09573971366280419,0.0971231902868689,0.09834923784908248
D1,uni,2560,0.537488,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.096164162077516,0.0008757144123391608,0.09465943036322282,0.09619164211418084,0.09756060816195962
D1,uni,2560,0.537488,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09381439093537985,0.0012856180500974384,0.09161766834913987,0.09386870218744316,0.09582810589014101
D1,uni,2560,0.537488,1,1.5,0.75,10000,0.9767,0.9735550964376862,0.979478786066011,0.09832245595136035,0.000940853702714624,0.09665242887562465,0.09840329794997345,0.09976900552577204
D1,uni,2560,0.537488,2,1.5,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09701592067049451,0.0011928667150157917,0.09494087157453213,0.09708236742153899,0.09884033142993671
D1,uni,2560,0.537488,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09605041809039215,0.0013151674118351197,0.09374028468257734,0.09612315022411931,0.09807348982945546
D1,uni,2560,0.537488,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09361658364890049,0.0019401034605348697,0.09024054422085284,0.09374588061094623,0.09656045621222291
D1,uni,2560,0.537488,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09773296996809105,0.00034606592911803734,0.09714973252960649,0.09774293305905372,0.09828919092600891
D1,uni,2560,0.537488,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09598848028717759,0.00043749011717935727,0.09525217031357089,0.09599492089433169,0.09669042475834776
D1,uni,2560,0.537488,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09470510982392387,0.00048163874740578315,0.09389284475335759,0.09471270997588631,0.09548867069393584
D1,uni,2560,0.537488,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09141161985324217,0.0007180811782138418,0.09021046733367989,0.09142784836969244,0.09255383745243231
D1,uni,2560,0.537488,1,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.09770948347637332,0.0006965231364649876,0.09650809845281524,0.09774744904660333,0.0987951740829816
D1,uni,2560,0.537488,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09593851374955199,0.00088127431293575,0.09443234214867419,0.09596625461062379,0.09732359626119859
D1,uni,2560,0.537488,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09463375365247086,0.000970801196749699,0.09296467860030519,0.09466446723669984,0.09618196971330288
D1,uni,2560,0.537488,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09128842189431433,0.0014508452626501404,0.08880883658242601,0.09135031731460307,0.09355265924448725
D1,uni,2560,0.537488,1,2.0,0.75,10000,0.995,0.9934147095978156,0.9962051180491953,0.09766675268616054,0.0010544421060891735,0.09580769177214146,0.09775196197143084,0.09926066483509274
D1,uni,2560,0.537488,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09585474562228721,0.001335219862335645,0.09354406512317061,0.09592171360813244,0.09790529121025614
D1,uni,2560,0.537488,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09451761767702942,0.0014718030563515203,0.09194433206137646,0.09458964810003416,0.09680622324090289
D1,uni,2560,0.537488,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09108109332391127,0.0022098022942383397,0.0872646367449264,0.09122228454623553,0.09445393239337004
D1,uni,2560,0.537488,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09700863578925785,0.0003840852143027277,0.09636099112390202,0.09701990215669527,0.09762557981025184
D1,uni,2560,0.537488,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09470863316467626,0.00048556248152725306,0.09389130219928118,0.09471608174671213,0.09548705920426327
D1,uni,2560,0.537488,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0930169410266715,0.0005345685614321498,0.09211483032268422,0.0930256895694553,0.09388630810047245
D1,uni,2560,0.537488,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08859192828267143,0.000812229348179515,0.08723136657221832,0.08861210987176628,0.0898849723260116
D1,uni,2560,0.537488,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09698195402927128,0.0007733333188331673,0.09564695989498373,0.09702491373654547,0.09818562208782347
D1,uni,2560,0.537488,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09465207438559536,0.000978428159476704,0.09297845923227038,0.09468320144364083,0.09618858252469101
D1,uni,2560,0.537488,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09293627530000237,0.0010778266291291531,0.09108276404016104,0.09297084558853701,0.09465382703461463
D1,uni,2560,0.537488,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08844983789248512,0.001642084267397676,0.0856506991034714,0.08852354341520581,0.09100457544267714
D1,uni,2560,0.537488,1,2.5,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09693433257966408,0.0011733307047288124,0.09486603328665505,0.09702992184607041,0.09869997244398476
D1,uni,2560,0.537488,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09455859206775503,0.0014855013310637569,0.09198465642302442,0.0946338929469192,0.09683322843149107
D1,uni,2560,0.537488,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09280666848955098,0.0016375354067082524,0.0899421001023625,0.09288809836513053,0.09534524524586084
D1,uni,2560,0.537488,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08821342880431587,0.002507364172755396,0.0838955073162936,0.08837594823940582,0.09202477587295546
D1,uni,2600,0.537488,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08527877070741358,0.000291591802389823,0.08478776648102967,0.08528687750382045,0.085748049885906
D1,uni,2600,0.537488,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08446330457771044,0.00036864166290816923,0.08384327861192302,0.08446830993095795,0.08505515587708641
D1,uni,2600,0.537488,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08386275396040348,0.000405846721320189,0.08317874252252291,0.08386867608501973,0.08452345269645907
D1,uni,2600,0.537488,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08237746497461573,0.0005849357704601939,0.08139904046519374,0.08239095080962562,0.08331030103201556
D1,uni,2600,0.537488,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08525555203281826,0.000577438622473242,0.08424978024052415,0.08529068383464493,0.08617662909450652
D1,uni,2600,0.537488,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08441593405842077,0.0007319492552723161,0.08315541321252455,0.08444442310399712,0.085562586126763
D1,uni,2600,0.537488,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0837957756092122,0.0008064842509590178,0.08240208911364005,0.08382660600745971,0.08506099787429676
D1,uni,2600,0.537488,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08226636661629763,0.0011650711613432156,0.08027885888313946,0.08232320035943526,0.08407423132177115
D1,uni,2600,0.537488,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08519589745475076,0.0008402434678607988,0.08366461880515254,0.0852944876861882,0.08633438935211744
D1,uni,2600,0.537488,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08430582325763188,0.0010671744446015072,0.0824112808747576,0.08439049810031889,0.08589993419193523
D1,uni,2600,0.537488,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08364597482385518,0.0011772497633637218,0.08154599064185163,0.08373448579158978,0.08540497680363496
D1,uni,2600,0.537488,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08201479525569236,0.0017116754150726505,0.07900103613548151,0.08216114812406376,0.08456916893283842
