campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,cross_main_loss_mpa,tee_split_loss_mpa,equipment_loss_mpa
A2,bi,2880,0.537488,3,1.5,-0.03192820657348982,FAIL,0.121024,0.4436507142328653,0.004741,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,4,1.5,-0.03483043522773865,FAIL,0.121024,0.4436507142328653,0.007644,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,0,2.0,-0.027186749223926276,FAIL,0.121024,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,1,2.0,-0.030049358215748993,FAIL,0.121024,0.4436507142328653,0.002863,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,2,2.0,-0.032241043225113224,FAIL,0.121024,0.4436507142328653,0.005054,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,3,2.0,-0.03385126078301353,FAIL,0.121024,0.4436507142328653,0.006665,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,4,2.0,-0.038000795061256025,FAIL,0.121024,0.4436507142328653,0.010814,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,0,2.5,-0.027186749223926276,FAIL,0.121024,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,1,2.5,-0.030965071951919936,FAIL,0.121024,0.4436507142328653,0.003778,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,2,2.5,-0.03385785029054011,FAIL,0.121024,0.4436507142328653,0.006671,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,3,2.5,-0.03598315682503655,FAIL,0.121024,0.4436507142328653,0.008796,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,4,2.5,-0.041561077130395106,FAIL,0.121024,0.4436507142328653,0.014374,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,0,3.0,-0.027186749223926276,FAIL,0.121024,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,1,3.0,-0.031982437742301466,FAIL,0.121024,0.4436507142328653,0.004796,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,2,3.0,-0.03565413676418249,FAIL,0.121024,0.4436507142328653,0.008467,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,3,3.0,-0.0383517115557686,FAIL,0.121024,0.4436507142328653,0.011165,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.537488,4,3.0,-0.04557158092042162,FAIL,0.121024,0.4436507142328653,0.018385,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,3200,0.537488,0,0.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,0.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,0.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,0.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,0.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,0,0.5,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,0.5,-0.15955704512697297,FAIL,0.148571,0.5477168694232906,0.000758,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,0.5,-0.16013711490739554,FAIL,0.148571,0.5477168694232906,0.001338,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,0.5,-0.16056328862362443,FAIL,0.148571,0.5477168694232906,0.001764,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,0.5,-0.16161013641729358,FAIL,0.148571,0.5477168694232906,0.002811,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,0,1.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,1.0,-0.1603919360360759,FAIL,0.148571,0.5477168694232906,0.001593,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,1.0,-0.16161121916878043,FAIL,0.148571,0.5477168694232906,0.002812,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,1.0,-0.16250701902137965,FAIL,0.148571,0.5477168694232906,0.003708,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,1.0,-0.16474052696419503,FAIL,0.148571,0.5477168694232906,0.005941,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,0,1.5,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,1.5,-0.16131372287838572,FAIL,0.148571,0.5477168694232906,0.002514,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,1.5,-0.1632387490622337,FAIL,0.148571,0.5477168694232906,0.004439,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,1.5,-0.16465305401363226,FAIL,0.148571,0.5477168694232906,0.005854,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,1.5,-0.16823605235221106,FAIL,0.148571,0.5477168694232906,0.009437,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,0,2.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,2.0,-0.1623334881398781,FAIL,0.148571,0.5477168694232906,0.003534,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,2.0,-0.16503927210205618,FAIL,0.148571,0.5477168694232906,0.00624,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,2.0,-0.1670271950130442,FAIL,0.148571,0.5477168694232906,0.008228,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,2.0,-0.17215007683803493,FAIL,0.148571,0.5477168694232906,0.013351,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,0,2.5,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,2.5,-0.16346399892527438,FAIL,0.148571,0.5477168694232906,0.004665,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,2.5,-0.16703533020752145,FAIL,0.148571,0.5477168694232906,0.008236,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,2.5,-0.16965916543529486,FAIL,0.148571,0.5477168694232906,0.01086,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,2.5,-0.17654548679993506,FAIL,0.148571,0.5477168694232906,0.017746,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,0,3.0,-0.1587994029647883,FAIL,0.148571,0.5477168694232906,0.0,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,1,3.0,-0.16472000607389356,FAIL,0.148571,0.5477168694232906,0.005921,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,2,3.0,-0.16925296782930224,FAIL,0.148571,0.5477168694232906,0.010454,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,3,3.0,-0.17258330707817396,FAIL,0.148571,0.5477168694232906,0.013784,0.004532878527335934,0.06629759697828871,0.13072427244500187
A2,bi,3200,0.537488,4,3.0,-0.1814967260468814,FAIL,0.148571,0.5477168694232906,0.022697,0.004532878527335934,0.06629759697828871,0.13072427244500187
