campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,uni,2240.0,0.478,3,2.5,0.75,10000,0.0007,0.00033912200289172947,0.0014443528574059384,0.10843237251039925,0.0022037786342510622,0.10452935333966927,0.10860180917930636,0.11176073612010917
C1,uni,2240.0,0.48,3,2.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.11043237251039928,0.0022037786342510635,0.10652935333966927,0.11060180917930637,0.11376073612010917
C1,uni,2240.0,0.482,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11243237251039927,0.0022037786342510614,0.10852935333966927,0.11260180917930637,0.11576073612010918
C1,uni,2240.0,0.456,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08348830186133954,0.002516869874832171,0.07908764227937655,0.0836560207212431,0.08728241391252752
C1,uni,2240.0,0.458,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08548830186133954,0.002516869874832171,0.08108764227937655,0.0856560207212431,0.08928241391252752
C1,uni,2240.0,0.46,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08748830186133955,0.002516869874832171,0.08308764227937655,0.08765602072124311,0.09128241391252752
C1,uni,2240.0,0.462,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08948830186133955,0.002516869874832171,0.08508764227937655,0.08965602072124311,0.09328241391252752
C1,uni,2240.0,0.464,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09148830186133955,0.002516869874832171,0.08708764227937656,0.09165602072124311,0.09528241391252752
C1,uni,2240.0,0.466,4,2.5,0.75,10000,0.999,0.9981600356239995,0.9994567199231894,0.09348830186133955,0.002516869874832171,0.08908764227937656,0.09365602072124311,0.09728241391252752
C1,uni,2240.0,0.468,4,2.5,0.75,10000,0.979,0.9760002549083617,0.9816318611379378,0.09548830186133955,0.002516869874832171,0.09108764227937656,0.09565602072124312,0.09928241391252753
C1,uni,2240.0,0.47,4,2.5,0.75,10000,0.842,0.834719910347113,0.8490174251180946,0.0974883018613395,0.002516869874832171,0.0930876422793765,0.09765602072124306,0.10128241391252747
C1,uni,2240.0,0.472,4,2.5,0.75,10000,0.5508,0.5410330565014742,0.5605279278307848,0.09948830186133949,0.002516869874832171,0.09508764227937651,0.09965602072124306,0.10328241391252742
C1,uni,2240.0,0.474,4,2.5,0.75,10000,0.261,0.2524850161714249,0.26969854179294744,0.10148830186133949,0.0025168698748321704,0.09708764227937651,0.10165602072124306,0.10528241391252742
C1,uni,2240.0,0.476,4,2.5,0.75,10000,0.0887,0.0832842954322609,0.09443159323194983,0.1034883018613395,0.0025168698748321704,0.09908764227937651,0.10365602072124307,0.10728241391252742
C1,uni,2240.0,0.478,4,2.5,0.75,10000,0.0241,0.021271927639023674,0.027293575437314515,0.1054883018613395,0.002516869874832171,0.10108764227937651,0.10565602072124307,0.10928241391252742
C1,uni,2240.0,0.48,4,2.5,0.75,10000,0.0048,0.003622473612075849,0.006357852345904131,0.10748830186133951,0.0025168698748321734,0.10308764227937652,0.10765602072124307,0.11128241391252744
C1,uni,2240.0,0.482,4,2.5,0.75,10000,0.0011,0.0006143442571264699,0.001968823393188985,0.10948830186133951,0.002516869874832176,0.10508764227937652,0.10965602072124307,0.11328241391252744
C1,bi,2240.0,0.456,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08732930684129496,0.00021643358397502595,0.08696485968059914,0.08733532409893564,0.08767762861733099
C1,bi,2240.0,0.458,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08932930684129496,0.00021643358397502595,0.08896485968059914,0.08933532409893565,0.08967762861733099
C1,bi,2240.0,0.46,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09132930684129496,0.00021643358397502595,0.09096485968059914,0.09133532409893565,0.09167762861733099
C1,bi,2240.0,0.462,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09332930684129497,0.00021643358397502595,0.09296485968059914,0.09333532409893565,0.09367762861733099
C1,bi,2240.0,0.464,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09532930684129497,0.00021643358397502595,0.09496485968059915,0.09533532409893565,0.09567762861733099
C1,bi,2240.0,0.466,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09732930684129497,0.00021643358397502595,0.09696485968059915,0.09733532409893565,0.097677628617331
C1,bi,2240.0,0.468,1,1.0,0.25,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09932930684129497,0.00021643358397502595,0.09896485968059915,0.09933532409893565,0.099677628617331
C1,bi,2240.0,0.47,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10132930684129485,0.00021643358397502598,0.10096485968059904,0.10133532409893554,0.10167762861733089
C1,bi,2240.0,0.472,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10332930684129488,0.00021643358397502598,0.10296485968059904,0.10333532409893555,0.10367762861733089
C1,bi,2240.0,0.474,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10532930684129488,0.00021643358397502598,0.10496485968059904,0.10533532409893555,0.10567762861733089
C1,bi,2240.0,0.476,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10732930684129488,0.00021643358397502598,0.10696485968059904,0.10733532409893555,0.10767762861733089
C1,bi,2240.0,0.478,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10932930684129487,0.00021643358397502595,0.10896485968059905,0.10933532409893555,0.1096776286173309
C1,bi,2240.0,0.48,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1113293068412949,0.00021643358397502598,0.11096485968059906,0.11133532409893557,0.11167762861733091
C1,bi,2240.0,0.482,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11332930684129487,0.00021643358397502598,0.11296485968059906,0.11333532409893557,0.11367762861733091
C1,bi,2240.0,0.456,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08674841620768037,0.0002694494399594311,0.08629776660884327,0.08675247727283551,0.08718148067621037
C1,bi,2240.0,0.458,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08874841620768038,0.0002694494399594311,0.08829776660884327,0.08875247727283551,0.08918148067621037
C1,bi,2240.0,0.46,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09074841620768039,0.0002694494399594311,0.09029776660884327,0.09075247727283552,0.09118148067621037
C1,bi,2240.0,0.462,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09274841620768039,0.0002694494399594311,0.09229776660884327,0.09275247727283552,0.09318148067621038
C1,bi,2240.0,0.464,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09474841620768039,0.0002694494399594311,0.09429776660884327,0.09475247727283552,0.09518148067621038
C1,bi,2240.0,0.466,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09674841620768039,0.0002694494399594311,0.09629776660884327,0.09675247727283552,0.09718148067621038
C1,bi,2240.0,0.468,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09874841620768038,0.0002694494399594311,0.09829776660884328,0.09875247727283552,0.09918148067621038
C1,bi,2240.0,0.47,2,1.0,0.25,10000,0.0043,0.003194057070363735,0.005786652900094014,0.10074841620768027,0.0002694494399594311,0.10029776660884317,0.10075247727283541,0.10118148067621027
C1,bi,2240.0,0.472,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10274841620768027,0.0002694494399594311,0.10229776660884317,0.10275247727283542,0.10318148067621027
C1,bi,2240.0,0.474,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10474841620768027,0.0002694494399594311,0.10429776660884317,0.10475247727283542,0.10518148067621028
C1,bi,2240.0,0.476,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10674841620768027,0.0002694494399594311,0.10629776660884317,0.10675247727283542,0.10718148067621028
C1,bi,2240.0,0.478,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10874841620768029,0.0002694494399594311,0.10829776660884317,0.10875247727283542,0.10918148067621028
C1,bi,2240.0,0.48,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11074841620768032,0.00026944943995943173,0.11029776660884319,0.11075247727283544,0.1111814806762103
C1,bi,2240.0,0.482,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11274841620768032,0.0002694494399594311,0.11229776660884319,0.11275247727283544,0.1131814806762103
C1,bi,2240.0,0.456,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08530492235895248,0.0004915911003979185,0.08447047465603165,0.08531870167204698,0.08609297108434376
C1,bi,2240.0,0.458,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08730492235895249,0.0004915911003979185,0.08647047465603165,0.08731870167204699,0.08809297108434376
C1,bi,2240.0,0.46,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08930492235895247,0.0004915911003979185,0.08847047465603165,0.08931870167204699,0.09009297108434376
C1,bi,2240.0,0.462,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09130492235895248,0.0004915911003979185,0.09047047465603165,0.09131870167204699,0.09209297108434376
C1,bi,2240.0,0.464,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09330492235895249,0.0004915911003979185,0.09247047465603166,0.09331870167204699,0.09409297108434377
C1,bi,2240.0,0.466,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09530492235895249,0.0004915911003979185,0.09447047465603166,0.095318701672047,0.09609297108434377
C1,bi,2240.0,0.468,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0973049223589525,0.0004915911003979185,0.09647047465603166,0.097318701672047,0.09809297108434377
C1,bi,2240.0,0.47,3,1.0,0.25,10000,0.9245,0.919157165443731,0.9295168079626451,0.09930492235895237,0.0004915911003979185,0.09847047465603155,0.09931870167204689,0.10009297108434366
C1,bi,2240.0,0.472,3,1.0,0.25,10000,0.0047,0.0035364833981923077,0.006243919362283228,0.10130492235895237,0.0004915911003979185,0.10047047465603155,0.10131870167204689,0.10209297108434366
C1,bi,2240.0,0.474,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1033049223589524,0.0004915911003979228,0.10247047465603155,0.10331870167204689,0.10409297108434366
C1,bi,2240.0,0.476,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1053049223589524,0.0004915911003979186,0.10447047465603156,0.10531870167204689,0.10609297108434367
C1,bi,2240.0,0.478,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10730492235895239,0.0004915911003979186,0.10647047465603156,0.10731870167204689,0.10809297108434367
C1,bi,2240.0,0.48,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1093049223589524,0.0004915911003979196,0.10847047465603156,0.1093187016720469,0.11009297108434367
C1,bi,2240.0,0.482,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1113049223589524,0.000491591100397919,0.11047047465603158,0.11131870167204691,0.11209297108434368
C1,bi,2240.0,0.456,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08438246382064961,0.0005545956367856794,0.08344220429658385,0.08439539136369868,0.08526379918611925
C1,bi,2240.0,0.458,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08638246382064961,0.0005545956367856794,0.08544220429658385,0.08639539136369868,0.08726379918611925
C1,bi,2240.0,0.46,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0883824638206496,0.0005545956367856794,0.08744220429658385,0.08839539136369869,0.08926379918611925
C1,bi,2240.0,0.462,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0903824638206496,0.0005545956367856794,0.08944220429658385,0.09039539136369869,0.09126379918611925
C1,bi,2240.0,0.464,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0923824638206496,0.0005545956367856794,0.09144220429658385,0.09239539136369869,0.09326379918611925
C1,bi,2240.0,0.466,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0943824638206496,0.0005545956367856794,0.09344220429658386,0.09439539136369869,0.09526379918611926
C1,bi,2240.0,0.468,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09638246382064962,0.0005545956367856794,0.09544220429658386,0.0963953913636987,0.09726379918611926
C1,bi,2240.0,0.47,4,1.0,0.25,10000,0.9992,0.9984220307843171,0.9995945711578805,0.09838246382064951,0.0005545956367856794,0.09744220429658375,0.09839539136369858,0.09926379918611915
C1,bi,2240.0,0.472,4,1.0,0.25,10000,0.2412,0.23291530086833437,0.2496834639901576,0.10038246382064951,0.0005545956367856794,0.09944220429658375,0.10039539136369859,0.10126379918611915
C1,bi,2240.0,0.474,4,1.0,0.25,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10238246382064951,0.0005545956367856795,0.10144220429658375,0.10239539136369859,0.10326379918611915
C1,bi,2240.0,0.476,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10438246382064952,0.0005545956367856797,0.10344220429658375,0.10439539136369859,0.10526379918611915
C1,bi,2240.0,0.478,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10638246382064952,0.0005545956367856797,0.10544220429658376,0.10639539136369859,0.10726379918611915
C1,bi,2240.0,0.48,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10838246382064952,0.0005545956367856797,0.10744220429658376,0.10839539136369859,0.10926379918611916
C1,bi,2240.0,0.482,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11038246382064953,0.0005545956367856849,0.10944220429658376,0.11039539136369861,0.11126379918611917
C1,bi,2240.0,0.456,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08731207281442373,0.0004286029633316182,0.08656554018942153,0.08733814934235949,0.08799574090092181
C1,bi,2240.0,0.458,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08931207281442373,0.0004286029633316182,0.08856554018942153,0.0893381493423595,0.08999574090092181
C1,bi,2240.0,0.46,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09131207281442373,0.0004286029633316182,0.09056554018942153,0.0913381493423595,0.09199574090092182
C1,bi,2240.0,0.462,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09331207281442373,0.0004286029633316182,0.09256554018942154,0.0933381493423595,0.09399574090092182
C1,bi,2240.0,0.464,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09531207281442375,0.0004286029633316182,0.09456554018942154,0.0953381493423595,0.09599574090092182
C1,bi,2240.0,0.466,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09731207281442374,0.0004286029633316182,0.09656554018942154,0.0973381493423595,0.09799574090092182
C1,bi,2240.0,0.468,1,1.0,0.5,10000,0.9514,0.9470093078154443,0.955444005719628,0.09931207281442374,0.0004286029633316182,0.09856554018942154,0.0993381493423595,0.09999574090092182
C1,bi,2240.0,0.47,1,1.0,0.5,10000,0.0043,0.003194057070363735,0.005786652900094014,0.10131207281442364,0.0004286029633316182,0.10056554018942143,0.1013381493423594,0.10199574090092171
C1,bi,2240.0,0.472,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10331207281442362,0.0004286029633316182,0.10256554018942143,0.1033381493423594,0.10399574090092172
C1,bi,2240.0,0.474,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10531207281442366,0.0004286029633316182,0.10456554018942144,0.1053381493423594,0.10599574090092172
C1,bi,2240.0,0.476,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10731207281442362,0.0004286029633316182,0.10656554018942144,0.1073381493423594,0.10799574090092172
C1,bi,2240.0,0.478,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10931207281442366,0.0004286029633316182,0.10856554018942144,0.1093381493423594,0.10999574090092172
C1,bi,2240.0,0.48,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11131207281442367,0.0004286029633316186,0.11056554018942145,0.11133814934235942,0.11199574090092174
C1,bi,2240.0,0.482,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11331207281442367,0.0004286029633316182,0.11256554018942146,0.11333814934235942,0.11399574090092174
C1,bi,2240.0,0.456,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08671395312276657,0.0005350444237433908,0.08579755438128304,0.08673638662750797,0.08755192655397614
C1,bi,2240.0,0.458,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08871395312276657,0.0005350444237433908,0.08779755438128305,0.08873638662750798,0.08955192655397615
C1,bi,2240.0,0.46,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09071395312276657,0.0005350444237433908,0.08979755438128305,0.09073638662750798,0.09155192655397615
C1,bi,2240.0,0.462,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09271395312276658,0.0005350444237433908,0.09179755438128305,0.09273638662750798,0.09355192655397615
C1,bi,2240.0,0.464,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09471395312276659,0.0005350444237433908,0.09379755438128305,0.09473638662750798,0.09555192655397615
C1,bi,2240.0,0.466,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0967139531227666,0.0005350444237433908,0.09579755438128305,0.09673638662750798,0.09755192655397615
C1,bi,2240.0,0.468,2,1.0,0.5,10000,0.9984,0.9974023404086676,0.9990148759534945,0.09871395312276658,0.0005350444237433908,0.09779755438128306,0.09873638662750799,0.09955192655397616
C1,bi,2240.0,0.47,2,1.0,0.5,10000,0.0979,0.0922287671244347,0.10388005571018513,0.10071395312276647,0.0005350444237433908,0.09979755438128295,0.10073638662750788,0.10155192655397605
C1,bi,2240.0,0.472,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10271395312276647,0.0005350444237433908,0.10179755438128295,0.10273638662750788,0.10355192655397605
C1,bi,2240.0,0.474,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10471395312276648,0.0005350444237433908,0.10379755438128295,0.10473638662750788,0.10555192655397605
C1,bi,2240.0,0.476,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10671395312276649,0.0005350444237433908,0.10579755438128295,0.10673638662750788,0.10755192655397605
C1,bi,2240.0,0.478,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10871395312276648,0.0005350444237433908,0.10779755438128295,0.10873638662750788,0.10955192655397605
C1,bi,2240.0,0.48,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1107139531227665,0.0005350444237433943,0.10979755438128296,0.1107363866275079,0.11155192655397607
C1,bi,2240.0,0.482,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1127139531227665,0.0005350444237433908,0.11179755438128297,0.1127363866275079,0.11355192655397607
C1,bi,2240.0,0.456,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0852247042900075,0.0009786712897775149,0.08351304019752746,0.08528136086210826,0.08674914832408046
C1,bi,2240.0,0.458,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0872247042900075,0.0009786712897775149,0.08551304019752747,0.08728136086210826,0.08874914832408046
C1,bi,2240.0,0.46,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08922470429000749,0.0009786712897775149,0.08751304019752747,0.08928136086210826,0.09074914832408046
C1,bi,2240.0,0.462,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09122470429000751,0.0009786712897775149,0.08951304019752747,0.09128136086210827,0.09274914832408046
C1,bi,2240.0,0.464,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09322470429000751,0.0009786712897775149,0.09151304019752747,0.09328136086210827,0.09474914832408046
C1,bi,2240.0,0.466,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0952247042900075,0.0009786712897775149,0.09351304019752747,0.09528136086210827,0.09674914832408046
C1,bi,2240.0,0.468,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0972247042900075,0.0009786712897775149,0.09551304019752747,0.09728136086210827,0.09874914832408047
C1,bi,2240.0,0.47,3,1.0,0.5,10000,0.78,0.7717740959727414,0.7880108570397094,0.09922470429000739,0.0009786712897775149,0.09751304019752736,0.09928136086210816,0.10074914832408036
C1,bi,2240.0,0.472,3,1.0,0.5,10000,0.113,0.106942805836092,0.11935441982169928,0.10122470429000739,0.0009786712897775149,0.09951304019752737,0.10128136086210816,0.10274914832408036
C1,bi,2240.0,0.474,3,1.0,0.5,10000,0.0016,0.0009851240465054562,0.0025976595913322323,0.10322470429000741,0.0009786712897775192,0.10151304019752737,0.10328136086210817,0.10474914832408036
C1,bi,2240.0,0.476,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10522470429000741,0.0009786712897775153,0.10351304019752743,0.10528136086210817,0.10674914832408036
C1,bi,2240.0,0.478,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10722470429000738,0.0009786712897775145,0.10551304019752743,0.10728136086210817,0.10874914832408036
C1,bi,2240.0,0.48,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10922470429000741,0.0009786712897775175,0.10751304019752743,0.10928136086210817,0.11074914832408038
C1,bi,2240.0,0.482,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11122470429000743,0.0009786712897775177,0.10951304019752743,0.11128136086210819,0.11274914832408038
C1,bi,2240.0,0.456,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0842744750930614,0.001107463355762144,0.08236470926830936,0.0843285436054683,0.08598498894544854
C1,bi,2240.0,0.458,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0862744750930614,0.001107463355762144,0.08436470926830936,0.08632854360546831,0.08798498894544854
C1,bi,2240.0,0.46,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0882744750930614,0.001107463355762144,0.08636470926830936,0.08832854360546831,0.08998498894544854
C1,bi,2240.0,0.462,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0902744750930614,0.001107463355762144,0.08836470926830936,0.09032854360546831,0.09198498894544854
C1,bi,2240.0,0.464,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09227447509306139,0.001107463355762144,0.09036470926830936,0.09232854360546831,0.09398498894544854
C1,bi,2240.0,0.466,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09427447509306139,0.001107463355762144,0.09236470926830936,0.09432854360546832,0.09598498894544855
C1,bi,2240.0,0.468,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0962744750930614,0.001107463355762144,0.09436470926830937,0.09632854360546832,0.09798498894544855
C1,bi,2240.0,0.47,4,1.0,0.5,10000,0.9521,0.9477379208457931,0.9561148550718103,0.0982744750930613,0.001107463355762144,0.09636470926830926,0.09832854360546821,0.09998498894544844
C1,bi,2240.0,0.472,4,1.0,0.5,10000,0.3879,0.378394261786186,0.3974918338113292,0.10027447509306128,0.001107463355762144,0.09836470926830926,0.10032854360546821,0.10198498894544844
C1,bi,2240.0,0.474,4,1.0,0.5,10000,0.028,0.024943332246328633,0.03141917553268298,0.1022744750930613,0.0011074633557621443,0.10036470926830926,0.10232854360546821,0.10398498894544839
C1,bi,2240.0,0.476,4,1.0,0.5,10000,0.0003,0.00010203035287762114,0.0008817517174022601,0.1042744750930613,0.001107463355762144,0.10236470926830926,0.10432854360546821,0.10598498894544839
C1,bi,2240.0,0.478,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1062744750930613,0.001107463355762144,0.10436470926830926,0.10632854360546821,0.10798498894544839
C1,bi,2240.0,0.48,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1082744750930613,0.001107463355762145,0.10636470926830927,0.10832854360546822,0.10998498894544839
C1,bi,2240.0,0.482,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11027447509306132,0.0011074633557621497,0.10836470926830927,0.11032854360546823,0.11198498894544841
C1,bi,2240.0,0.456,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08726779429209955,0.0006236694710559671,0.08613120497964034,0.08734097274554047,0.08811283821876036
C1,bi,2240.0,0.458,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08926779429209955,0.0006236694710559671,0.08813120497964035,0.08934097274554047,0.09011283821876036
C1,bi,2240.0,0.46,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09126779429209955,0.0006236694710559671,0.09013120497964035,0.09134097274554047,0.09211283821876036
C1,bi,2240.0,0.462,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09326779429209955,0.0006236694710559671,0.09213120497964035,0.09334097274554047,0.09411283821876036
C1,bi,2240.0,0.464,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09526779429209957,0.0006236694710559671,0.09413120497964035,0.09534097274554047,0.09611283821876036
C1,bi,2240.0,0.466,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09726779429209956,0.0006236694710559671,0.09613120497964035,0.09734097274554047,0.09811283821876036
C1,bi,2240.0,0.468,1,1.0,0.75,10000,0.8655,0.8586721553834772,0.8720471314952755,0.09926779429209955,0.0006236694710559671,0.09813120497964035,0.09934097274554048,0.10011283821876037
C1,bi,2240.0,0.47,1,1.0,0.75,10000,0.0358,0.03233308958680743,0.03962342759755101,0.10126779429209945,0.0006236694710559671,0.10013120497964025,0.10134097274554037,0.10211283821876026
C1,bi,2240.0,0.472,1,1.0,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10326779429209947,0.0006236694710559671,0.10213120497964025,0.10334097274554037,0.10411283821876026
C1,bi,2240.0,0.474,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10526779429209947,0.0006236694710559671,0.10413120497964025,0.10534097274554037,0.10611283821876026
C1,bi,2240.0,0.476,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10726779429209944,0.0006236694710559671,0.10613120497964025,0.10734097274554037,0.10811283821876026
C1,bi,2240.0,0.478,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10926779429209946,0.0006236694710559671,0.10813120497964025,0.10934097274554037,0.11011283821876026
C1,bi,2240.0,0.48,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11126779429209946,0.0006236694710559691,0.11013120497964025,0.11134097274554039,0.11211283821876028
C1,bi,2240.0,0.482,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11326779429209946,0.0006236694710559671,0.11213120497964027,0.11334097274554039,0.11411283821876028
C1,bi,2240.0,0.456,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08663375437972021,0.0007801068963261014,0.08524429064242868,0.0866974652413771,0.08779508109252242
C1,bi,2240.0,0.458,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08863375437972021,0.0007801068963261014,0.08724429064242868,0.0886974652413771,0.08979508109252242
C1,bi,2240.0,0.46,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09063375437972022,0.0007801068963261014,0.08924429064242868,0.0906974652413771,0.09179508109252242
