campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,cross_main_loss_mpa,tee_split_loss_mpa,equipment_loss_mpa
A2,bi,2520,0.460871,4,1.5,-0.011453727158476867,FAIL,0.106724,0.35813634370953756,0.007465,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,0,2.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,2.0,-0.006180898955323311,FAIL,0.106724,0.35813634370953756,0.002192,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,2.0,-0.007791116513223617,FAIL,0.106724,0.35813634370953756,0.003802,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,2.0,-0.011940650791466112,FAIL,0.106724,0.35813634370953756,0.007951,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,4,2.0,-0.014596352729541323,FAIL,0.106724,0.35813634370953756,0.010607,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,0,2.5,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,2.5,-0.006881992284579197,FAIL,0.106724,0.35813634370953756,0.002893,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,2.5,-0.009007298819075638,FAIL,0.106724,0.35813634370953756,0.005018,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,2.5,-0.014585219124434196,FAIL,0.106724,0.35813634370953756,0.010596,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,4,2.5,-0.01815508811986366,FAIL,0.106724,0.35813634370953756,0.014166,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,0,3.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,3.0,-0.0076609129678401056,FAIL,0.106724,0.35813634370953756,0.003672,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,3.0,-0.010358487759426216,FAIL,0.106724,0.35813634370953756,0.006369,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,3.0,-0.017578357124079236,FAIL,0.106724,0.35813634370953756,0.013589,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,4,3.0,-0.022199073517457202,FAIL,0.106724,0.35813634370953756,0.01821,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2800,0.460871,0,0.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,0.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,0.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,0.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,0.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,0,0.5,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,0.5,-0.11285696165133564,FAIL,0.131004,0.4421438687772068,0.00058,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,0.5,-0.11328313536756453,FAIL,0.131004,0.4421438687772068,0.001006,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,0.5,-0.11432998316123368,FAIL,0.131004,0.4421438687772068,0.002053,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,0.5,-0.11499996574918192,FAIL,0.131004,0.4421438687772068,0.002723,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,0,1.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,1.0,-0.1134961750036176,FAIL,0.131004,0.4421438687772068,0.001219,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,1.0,-0.11439197485621681,FAIL,0.131004,0.4421438687772068,0.002115,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,1.0,-0.11662548279903219,FAIL,0.131004,0.4421438687772068,0.004349,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,1.0,-0.11805492788243405,FAIL,0.131004,0.4421438687772068,0.005778,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,0,1.5,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,1.5,-0.11420191805476106,FAIL,0.131004,0.4421438687772068,0.001925,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,1.5,-0.1156162230061596,FAIL,0.131004,0.4421438687772068,0.003339,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,1.5,-0.11919922134473841,FAIL,0.131004,0.4421438687772068,0.006922,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,1.5,-0.12149234028142887,FAIL,0.131004,0.4421438687772068,0.009215,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,0,2.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,2.0,-0.11498267583309114,FAIL,0.131004,0.4421438687772068,0.002706,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,2.0,-0.11697059874407915,FAIL,0.131004,0.4421438687772068,0.004694,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,2.0,-0.12209348056906989,FAIL,0.131004,0.4421438687772068,0.009817,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,2.0,-0.12537212493706398,FAIL,0.131004,0.4421438687772068,0.013095,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,0,2.5,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,2.5,-0.11584822315316014,FAIL,0.131004,0.4421438687772068,0.003571,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,2.5,-0.11847205838093354,FAIL,0.131004,0.4421438687772068,0.006195,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,2.5,-0.12535837974557373,FAIL,0.131004,0.4421438687772068,0.013081,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,2.5,-0.12976562541894346,FAIL,0.131004,0.4421438687772068,0.017489,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,0,3.0,-0.11227689187091307,FAIL,0.131004,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,1,3.0,-0.11680985362632175,FAIL,0.131004,0.4421438687772068,0.004533,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,2,3.0,-0.12014019287519347,FAIL,0.131004,0.4421438687772068,0.007863,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,3,3.0,-0.12905361184390096,FAIL,0.131004,0.4421438687772068,0.016777,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.460871,4,3.0,-0.13475819998387376,FAIL,0.131004,0.4421438687772068,0.022481,0.003499054457941667,0.05075909768650229,0.10008577109070453
