campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2160,0.460871,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1215315961343571,0.001029771411161483,0.1197558062284333,0.12158187157510282,0.12312211220373229
D1,uni,2160,0.460871,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12431492482836069,0.0005799171484691277,0.12325807073552557,0.12438296958927705,0.12510068633669705
D1,uni,2160,0.460871,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12372536475677327,0.000725380009466487,0.1224333761541132,0.12378460610645167,0.12480522084559054
D1,uni,2160,0.460871,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12224665839378299,0.0013349439502837377,0.1198316555449674,0.12238107216836142,0.12420845666760272
D1,uni,2160,0.460871,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12130463758926731,0.0015181446065279647,0.11860601407859724,0.12142040787807891,0.12355472777701443
D1,uni,2160,0.460871,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12395171610759116,0.00022245542307540564,0.12357698872766847,0.1239580044836919,0.12430947503066203
D1,uni,2160,0.460871,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12310218911304102,0.0002769282493481844,0.12263896709642302,0.12310643459941817,0.12354715333161277
D1,uni,2160,0.460871,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12095485598321061,0.0005160459180199113,0.12007677066539009,0.1209701197473054,0.12177942145807977
D1,uni,2160,0.460871,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11958182150088692,0.000583475235397074,0.11859163511548933,0.11959485802890413,0.12050985952676607
D1,uni,2160,0.460871,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12393684998069018,0.0004472740234599175,0.12316559529732408,0.12396090771056972,0.1246355791015548
D1,uni,2160,0.460871,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12307111135374926,0.000557344567615993,0.12212395157671413,0.12308984164732029,0.12394772569868517
D1,uni,2160,0.460871,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12087964692623525,0.0010407754335530913,0.11907743554723611,0.12093393245360962,0.12250535796786158
D1,uni,2160,0.460871,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11947942510744292,0.0011794062647332564,0.11745660884300628,0.11953130746547336,0.12131304143388376
D1,uni,2160,0.460871,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12390625645258414,0.0006698069817177338,0.12271734069261216,0.12396380900823739,0.12493607543671122
D1,uni,2160,0.460871,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12301356250915896,0.0008363251763876177,0.1215547204136538,0.12306231895529302,0.12429449097085879
D1,uni,2160,0.460871,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12074149788746072,0.0015699339358656134,0.11796257829119816,0.12086777590485231,0.12311621487268366
D1,uni,2160,0.460871,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11929081742367989,0.0017854106084341079,0.11615698310626718,0.11940985928015713,0.12198017628322892
D1,uni,2160,0.460871,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12348659309144809,0.0002463692014912591,0.12307137815721447,0.12349368595601037,0.12388257461324706
D1,uni,2160,0.460871,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12229476566981323,0.0003067034287575228,0.1217816081737623,0.12229961880983864,0.1227873615520876
D1,uni,2160,0.460871,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11922862584777533,0.0005845724887391697,0.11823361923202697,0.11924450542775053,0.12016063175350805
D1,uni,2160,0.460871,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11726750315404881,0.0006624468845716281,0.11614239493666212,0.11728263763751814,0.11832150235409164
D1,uni,2160,0.460871,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12346987272771547,0.0004958646157060312,0.12261458983496755,0.12349690095105303,0.12424279113808402
D1,uni,2160,0.460871,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12225989401681461,0.0006178264012178228,0.12121018119024132,0.12228084968498013,0.12323002789379749
D1,uni,2160,0.460871,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11914233915101108,0.0011802803046894316,0.11709579395856322,0.11920318529799817,0.12098032096021723
D1,uni,2160,0.460871,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11714929522799204,0.0013406387040811236,0.11485303980846948,0.11720591405019992,0.11923392771338547
D1,uni,2160,0.460871,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12343945207726124,0.0007506721634169991,0.12211596046952698,0.12350011376570072,0.12457418055047566
D1,uni,2160,0.460871,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12220139783578152,0.0009360951505899462,0.12057633170037586,0.12225083735305786,0.12363699335967063
D1,uni,2160,0.460871,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11899654471888843,0.001797229702595367,0.11581911651904214,0.11912918896654043,0.12172167724742866
D1,uni,2160,0.460871,4,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11694814815337044,0.0020475040528175554,0.1133766749866229,0.117078544025877,0.12003610535013128
D1,uni,2160,0.460871,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12297092940358734,0.000273435665260438,0.12250986205881748,0.12297895008899934,0.12341014052790826
D1,uni,2160,0.460871,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12139959372294834,0.00034040475811916645,0.1208297934088123,0.12140514804375446,0.12194594264474135
D1,uni,2160,0.460871,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11728112529872664,0.0006646329712275964,0.11614969492953,0.11730039350180779,0.11834012118223612
D1,uni,2160,0.460871,4,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11464641914454667,0.0007549029252110896,0.11336861584567363,0.1146637865333838,0.11584826294868729
D1,uni,2160,0.460871,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12295193428344066,0.0005505468646771279,0.12200153318588636,0.12298251790317005,0.12380884250090603
D1,uni,2160,0.460871,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12136011977006723,0.0006859362299544693,0.12019412738771566,0.12138367869798639,0.12243597523601925
D1,uni,2160,0.460871,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11718125276994587,0.0013427258186717672,0.11484610560949726,0.11725534850490837,0.1192678928825891
D1,uni,2160,0.460871,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11450871157858587,0.0015288209156476044,0.11188808911152062,0.11457316370699781,0.11687898460914935
D1,uni,2160,0.460871,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12291803190378867,0.0008353106286594762,0.12144558055163672,0.12298608324676738,0.12417501575250911
D1,uni,2160,0.460871,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12129483432943353,0.0010414355954071616,0.11948522081006893,0.12134905672593682,0.12288790489316631
D1,uni,2160,0.460871,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11701411471710285,0.0020491768167972216,0.11338490428921744,0.11717166488500244,0.12010898343072338
D1,uni,2160,0.460871,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1142765796365358,0.002340303748408994,0.11018463979565445,0.11443253250499204,0.11780452311270416
D1,uni,2200,0.460871,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11190743592195884,0.00020877282892999151,0.11155588851726975,0.11191324019630929,0.11224342870655989
D1,uni,2200,0.460871,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11134710614941923,0.00025991216705270387,0.1109124074770715,0.11135102347151561,0.11176484212432461
D1,uni,2200,0.460871,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10995470535464824,0.00047419103274990587,0.10914979326876315,0.10996799694333155,0.11071486077375174
D1,uni,2200,0.460871,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10906489761282227,0.0005349654978560844,0.10815791895839022,0.10907736758020854,0.10991503775330246
D1,uni,2200,0.460871,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11189081190050301,0.00041343238650450953,0.11117070310246993,0.11191596543908895,0.11255028127603124
D1,uni,2200,0.460871,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11131386289946253,0.0005161063079795153,0.11042990046547409,0.11133550236114705,0.11212217591904435
D1,uni,2200,0.460871,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10987732663699565,0.0009440308200181709,0.10822624759370729,0.10993197782660173,0.11134781235226052
D1,uni,2200,0.460871,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10896073119032408,0.0010682642382590839,0.10711856230643531,0.10901288592566559,0.11061070070673701
D1,uni,2200,0.460871,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11184810063454938,0.0006015944355689691,0.11075174136471862,0.11191868890676195,0.11266323388651008
D1,uni,2200,0.460871,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11123650282366047,0.0007524946943196626,0.1098962197224785,0.11129795861336451,0.11235672390345207
D1,uni,2200,0.460871,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1097025224573897,0.0013848441185213714,0.10719724686834055,0.10984196061517419,0.11173765269686324
D1,uni,2200,0.460871,4,1.0,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10872528894104537,0.0015748928102699237,0.10592579095758284,0.10884538672007661,0.1110594874382796
D1,uni,2200,0.460871,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11147131518176202,0.00023077080068693533,0.11108258050265835,0.11147783861718887,0.11184244712356223
D1,uni,2200,0.460871,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11059003289146226,0.00028727981971133677,0.11010949564857142,0.1105944370740037,0.1110516298603167
D1,uni,2200,0.460871,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1083624325081505,0.0005353357002778602,0.10745152438523999,0.10837826683132838,0.10921782021784841
D1,uni,2200,0.460871,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10693807403454653,0.0006052855236886655,0.10591087450922836,0.10695159786762341,0.10790080209637247
D1,uni,2200,0.460871,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11145589335944532,0.00046399311418595805,0.11065580919717427,0.11148085036660778,0.11218074095567833
D1,uni,2200,0.460871,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11055779344638077,0.0005781780922628186,0.10957522886286522,0.11057722387781162,0.11146717561148055
D1,uni,2200,0.460871,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10828441213868878,0.0010796795907057997,0.106414834147786,0.10834072685758704,0.1099708922144499
D1,uni,2200,0.460871,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10683185006672484,0.0012234924385521606,0.10473342098581916,0.10688567178587505,0.10873400692114302
D1,uni,2200,0.460871,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11142415624609803,0.0006948443483182946,0.11019079884763597,0.11148386011470264,0.11249246983559882
D1,uni,2200,0.460871,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11049809342755852,0.0008675869885365402,0.1089847198545465,0.11054867238831141,0.11182690296001464
D1,uni,2200,0.460871,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10814109909263493,0.001628618023317384,0.10525830355810332,0.1082720973788522,0.1106045829336155
D1,uni,2200,0.460871,4,1.5,0.75,10000,0.0014,0.0008341542630379929,0.0023487829797908017,0.10663619223291716,0.0018521492079949175,0.10338521527469581,0.1067596838707236,0.10942607925285405
D1,uni,2200,0.460871,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11098880588003612,0.00025557847548390205,0.11055807022295214,0.11099616387568108,0.11139958918025614
D1,uni,2200,0.460871,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10975242798207814,0.00031816799451011934,0.10922008867290323,0.10975746253234454,0.11026343708491755
D1,uni,2200,0.460871,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1065716759376115,0.000606423792330586,0.10553947600186428,0.10658814909585047,0.1075385201985311
D1,uni,2200,0.460871,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10453724653139657,0.0006872091309427903,0.10337008179971115,0.10455294674144282,0.1056306441926207
D1,uni,2200,0.460871,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11097146050956587,0.0005144000214371548,0.11008420716575155,0.11099949904715024,0.11177327058890908
D1,uni,2200,0.460871,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10971625282764712,0.0006409207351453774,0.10862730176441522,0.10973799181811368,0.11072265028233619
D1,uni,2200,0.460871,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10648216384648947,0.001224399150097919,0.10435911885089456,0.10654528442078161,0.10838884936529897
D1,uni,2200,0.460871,4,2.0,0.5,10000,0.0026,0.001774976064828278,0.0038070395480538756,0.10441461999630683,0.0013907517420594646,0.10203253061219987,0.10447335522853556,0.10657717598681274
D1,uni,2200,0.460871,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11093990273603227,0.0007787322682909554,0.10956693904831069,0.11100283195672135,0.11211704732844437
D1,uni,2200,0.460871,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10965557006097183,0.0009710863616373811,0.10796975899800812,0.10970685762604755,0.11114482810615853
D1,uni,2200,0.460871,3,2.0,0.75,10000,0.0019,0.001216734354204272,0.0029658188761467565,0.10633091962249391,0.00186441009957167,0.1030347192437096,0.10646852210848402,0.1091579175301874
D1,uni,2200,0.460871,4,2.0,0.75,10000,0.0334,0.030053597525647686,0.03710476291860403,0.10420595404955434,0.002124039698138925,0.10050097931381652,0.1043412241161978,0.10740933900161251
D1,uni,2200,0.460871,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11045386669767028,0.00028365668292620823,0.1099755646682022,0.11046218719608288,0.11090949552176864
D1,uni,2200,0.460871,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10882379453239832,0.00035312907863871586,0.10823269509815217,0.10882955647356375,0.10939056596189892
D1,uni,2200,0.460871,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10455137787146873,0.0006894769334579835,0.10337765466611216,0.10457136631945248,0.10564995899205043
D1,uni,2200,0.460871,4,2.5,0.25,10000,0.0128,0.010776333970748876,0.015197847787586843,0.10181818647352828,0.0007831211758448378,0.10049261892239968,0.10183620305488364,0.10306495516609526
D1,uni,2200,0.460871,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11043416154045364,0.0005711262913745933,0.10944823447594684,0.1104658883750494,0.11132310096357866
D1,uni,2200,0.460871,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1087828450442415,0.0007115765074116252,0.10757326789862638,0.1088072846042399,0.10989891595799489
D1,uni,2200,0.460871,3,2.5,0.5,10000,0.002,0.0012951015278757226,0.003087374899979752,0.10444777211030214,0.0013929168729362468,0.10202533721306037,0.10452463754180467,0.10661241077310926
D1,uni,2200,0.460871,4,2.5,0.5,10000,0.1466,0.13980306121999353,0.15366835879929186,0.10167533140252986,0.0015859681995315515,0.09895675013954197,0.1017421927497336,0.10413420517394774
D1,uni,2200,0.460871,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11039899189078037,0.0008665345170421541,0.10887150034748137,0.11046958699109267,0.11170296176128082
D1,uni,2200,0.460871,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10871511923562797,0.00108036442939187,0.10683786241255597,0.10877136846382497,0.11036773873332742
D1,uni,2200,0.460871,3,2.5,0.75,10000,0.033,0.029674140137810126,0.036684527516423815,0.10427438644162923,0.0021257749899902577,0.10050951622751625,0.10443782583048254,0.10748494126285767
D1,uni,2200,0.460871,4,2.5,0.75,10000,0.261,0.2524850161714249,0.26969854179294744,0.10143452237485444,0.002427784238318659,0.09718962593498265,0.10159630475725502,0.1050943402813734
D1,uni,2240,0.460871,1,1.0,0.25,10000,0.9999,0.9994337165442557,0.999982347780473,0.09921651074851943,0.00021643358397502625,0.09885206358782361,0.09922252800616012,0.09956483252455546
D1,uni,2240,0.460871,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09863562011490486,0.00026944943995943136,0.09818497051606774,0.09863968118005996,0.09906868458343485
D1,uni,2240,0.460871,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09719212626617696,0.0004915911003979186,0.09635767856325612,0.09720590557927146,0.09798017499156823
D1,uni,2240,0.460871,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09626966772787407,0.0005545956367856793,0.09532940820380838,0.09628259527092313,0.09715100309334372
D1,uni,2240,0.460871,1,1.0,0.5,10000,0.9767,0.9735550964376862,0.979478786066011,0.0991992767216482,0.00042860296333161797,0.098452744096646,0.09922535324958397,0.09988294480814629
D1,uni,2240,0.460871,2,1.0,0.5,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09860115702999106,0.0005350444237433903,0.09768475828850752,0.09862359053473245,0.09943913046120062
D1,uni,2240,0.460871,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09711190819723196,0.0009786712897775147,0.09540024410475194,0.09716856476933276,0.09863635223130493
D1,uni,2240,0.460871,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616167900028587,0.0011074633557621445,0.09425191317553383,0.09621574751269278,0.09787219285267301
D1,uni,2240,0.460871,1,1.0,0.75,10000,0.9043,0.8983778447456936,0.9099116427647842,0.09915499819932402,0.0006236694710559674,0.09801840888686482,0.09922817665276494,0.10000004212598483
D1,uni,2240,0.460871,2,1.0,0.75,10000,0.9918,0.9898338558513933,0.9933884294754756,0.09852095828694468,0.0007801068963261015,0.09713149454965317,0.09858466914860155,0.09968228499974689
D1,uni,2240,0.460871,3,1.0,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09693068971549834,0.0014356598861762055,0.09433348500566091,0.09707524444700653,0.09904049746127983
D1,uni,2240,0.460871,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09591759738252124,0.0016326822654566878,0.09301537401850851,0.09604210205526235,0.09833744746097631
D1,uni,2240,0.460871,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09876438690016993,0.00023923875403445541,0.09836138790722154,0.09877114970793809,0.0991491372371899
D1,uni,2240,0.460871,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0978507666481435,0.00029782132714537257,0.09735259646840617,0.09785533243870549,0.09832930155535925
D1,uni,2240,0.460871,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09554142621770857,0.000554979423494665,0.09459709303640366,0.09555784156894355,0.09642820170782847
D1,uni,2240,0.460871,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09406480202821367,0.0006274960007562497,0.09299991022279296,0.09407882210772743,0.09506285664040745
D1,uni,2240,0.460871,1,1.5,0.5,10000,0.9984,0.9974023404086676,0.9990148759534945,0.09874839918619138,0.00048101897721889667,0.09791895656375103,0.09877427197113732,0.09949984449587297
D1,uni,2240,0.460871,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09781734420193668,0.0005993938834169253,0.0967987251824641,0.09783748761779364,0.0987600954316071
D1,uni,2240,0.460871,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09546054295204506,0.001119297585604423,0.0935223622646167,0.09551892409533928,0.09720890709009035
D1,uni,2240,0.460871,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09395468025529173,0.0012683875329915957,0.09177925096678924,0.09401047692016946,0.09592663526205392
D1,uni,2240,0.460871,1,1.5,0.75,10000,0.9767,0.9735550964376862,0.979478786066011,0.09871549750438738,0.0007203411161408843,0.0974368830245272,0.09877739215957552,0.09982301202229635
D1,uni,2240,0.460871,2,1.5,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09775545353779572,0.0008994224119175481,0.09618654790970785,0.09780788845380271,0.09913302269276512
D1,uni,2240,0.460871,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0953119711462848,0.0016883788830159702,0.09232339369296541,0.09544777631176492,0.09786585059266997
D1,uni,2240,0.460871,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09375184291088816,0.0019201123690155573,0.09038157390560475,0.09387986597738772,0.09664410264461447
D1,uni,2240,0.460871,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09826417229844683,0.0002649567269809972,0.09781763113460706,0.09827180028996511,0.09869002896935267
D1,uni,2240,0.460871,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0969824264842332,0.00032984291926735007,0.09643055340206046,0.09698764577336892,0.09751218666489594
D1,uni,2240,0.460871,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09368495924077953,0.0006286760372723028,0.09261488353879496,0.09370203686862662,0.09468728109276092
D1,uni,2240,0.460871,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09157587804478286,0.0007124257304583763,0.09036588511963722,0.09159215436171007,0.09270939707473289
D1,uni,2240,0.460871,1,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.09824619045322543,0.0005332755263560061,0.09732638004456379,0.0982752578429328,0.09907742232390988
D1,uni,2240,0.460871,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09694492391091235,0.0006644388183193048,0.09581601464337676,0.09696746059656634,0.09798825033005441
D1,uni,2240,0.460871,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09359216257375186,0.0012693275156056441,0.09139121410889708,0.09365759930796015,0.0955688124206896
D1,uni,2240,0.460871,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09144875182526503,0.001441784285321812,0.08897925354144372,0.0915096423007259,0.09369066110996802
D1,uni,2240,0.460871,1,2.0,0.75,10000,0.995,0.9934147095978156,0.9962051180491953,0.09821347469196876,0.0008073072374745241,0.09679013117967292,0.09827871305100387,0.099433813680995
D1,uni,2240,0.460871,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0968820144377574,0.001006719613254483,0.09513434386140891,0.09693518395976654,0.09842591963766008
D1,uni,2240,0.460871,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09343536856170225,0.0019328231643823985,0.0900182166979444,0.09357802026288077,0.09636610093807477
D1,uni,2240,0.460871,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09123242904542507,0.0022019796672276596,0.08739150317062387,0.09137266274096022,0.0945533596932447
D1,uni,2240,0.460871,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09770960394277764,0.00029406524220052595,0.0972137509958646,0.09771822975534693,0.09818195170885119
D1,uni,2240,0.460871,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09601971755920978,0.00036608687292925444,0.09540692819531041,0.0960256909302825,0.09660728622133011
D1,uni,2240,0.460871,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09159052792328408,0.0007147767482063596,0.09037373586642511,0.0916112498316732,0.0927294206155631
D1,uni,2240,0.460871,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08875704421289028,0.0008118571925452597,0.08738283600120789,0.08877572189855325,0.09004956210376305
D1,uni,2240,0.460871,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09768917572028793,0.000592083322231644,0.09666707083622404,0.09772206674616975,0.09861073407761696
D1,uni,2240,0.460871,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09597726546173548,0.000737687248675314,0.09472330383243008,0.09600260181219993,0.09713428972141497
D1,uni,2240,0.460871,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09148312043005483,0.0014440288639762217,0.08897179618617046,0.09156280637821752,0.093727188809084
D1,uni,2240,0.460871,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08860894718722054,0.0016441640574317172,0.0857906097192106,0.08867826195906549,0.09115804740115986
D1,uni,2240,0.460871,1,2.5,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09765271554793242,0.0008983313208079971,0.09606917390172237,0.09772590108002475,0.09900453356905291
D1,uni,2240,0.460871,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09590705450774803,0.001120007553908388,0.09396091321943277,0.09596536775721111,0.09762031558040442
D1,uni,2240,0.460871,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09130337251039923,0.0022037786342510583,0.08740035333966927,0.09147280917930635,0.09463173612010915
D1,uni,2240,0.460871,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0883593018613395,0.002516869874832171,0.08395864227937651,0.08852702072124306,0.09215341391252747
D1,uni,2280,0.460871,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08629935062755978,0.0002242323706424933,0.08592177128282101,0.08630558470602744,0.08666022353902057
D1,uni,2280,0.460871,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0856975286669049,0.00027915855562123473,0.08523064073749746,0.08570173606508379,0.08614619781813385
D1,uni,2280,0.460871,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08420202116865333,0.0005093046827783282,0.08333750567541676,0.08421629699398626,0.08501846578242762
D1,uni,2280,0.460871,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08324632353123432,0.0005745794719122038,0.0822721834822261,0.08325971689455265,0.08415941619781943
D1,uni,2280,0.460871,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08628149560418458,0.0004440468838853395,0.0855080630472228,0.08630851175190883,0.08698979841446274
D1,uni,2280,0.460871,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08566182376802577,0.0005543237668183274,0.0847124042810743,0.08568506562290608,0.08652999203269408
D1,uni,2280,0.460871,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08411891258893324,0.0010139359121451345,0.08234557182475354,0.0841776106765466,0.08569828716377483
D1,uni,2280,0.460871,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08313444362819411,0.0011473687636706644,0.08115586289968024,0.0831904604001361,0.08490659270549188
D1,uni,2280,0.460871,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08623562158663635,0.0006461422549301119,0.08505807736591571,0.08631143689123759,0.08711111511907287
D1,uni,2280,0.460871,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08557873521057752,0.000808216615485809,0.08413920469958898,0.08564474177611427,0.08678190819842645
D1,uni,2280,0.460871,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08393116423206061,0.0014873912532482392,0.08124037402088025,0.08408092772781002,0.0861169950248042
D1,uni,2280,0.460871,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08288156697764651,0.0016915129720882554,0.0798747673253259,0.08301055794758781,0.08538861190905611
