campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,uni,2560.0,0.524,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0882613449291377,0.0019401034605348684,0.0848853055010901,0.08839064189118348,0.09120521749246006
C1,uni,2560.0,0.526,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09026134492913772,0.0019401034605348684,0.0868853055010901,0.09039064189118348,0.09320521749246007
C1,uni,2560.0,0.528,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0922613449291377,0.0019401034605348684,0.0888853055010901,0.09239064189118348,0.09520521749246007
C1,uni,2560.0,0.53,4,1.5,0.75,10000,0.9999,0.9994337165442557,0.999982347780473,0.09426134492913772,0.0019401034605348684,0.0908853055010901,0.09439064189118349,0.09720521749246007
C1,uni,2560.0,0.532,4,1.5,0.75,10000,0.9853,0.9827478972784485,0.9874793802106312,0.09626134492913771,0.0019401034605348684,0.0928853055010901,0.09639064189118349,0.09920521749246007
C1,uni,2560.0,0.534,4,1.5,0.75,10000,0.8116,0.8038166666806986,0.8191440167431573,0.09826134492913773,0.0019401034605348684,0.0948853055010901,0.09839064189118349,0.10120521749246007
C1,uni,2560.0,0.536,4,1.5,0.75,10000,0.422,0.4123517462846529,0.4317081596618786,0.10026134492913773,0.0019401034605348684,0.0968853055010901,0.10039064189118349,0.10320521749246007
C1,uni,2560.0,0.538,4,1.5,0.75,10000,0.1245,0.11817287095124805,0.13111552241955457,0.10226134492913773,0.0019401034605348684,0.0988853055010901,0.10239064189118349,0.10520521749246008
C1,uni,2560.0,0.54,4,1.5,0.75,10000,0.023,0.0202399279403379,0.026126419963451376,0.10426134492913773,0.001940103460534868,0.10088530550109011,0.1043906418911835,0.10720521749246008
C1,uni,2560.0,0.542,4,1.5,0.75,10000,0.0023,0.0015331432202735716,0.0034491028000952426,0.10626134492913773,0.0019401034605348655,0.10288530550109011,0.1063906418911835,0.10920521749246007
C1,uni,2560.0,0.544,4,1.5,0.75,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.10826134492913772,0.001940103460534862,0.10488530550109011,0.10839064189118344,0.11120521749246005
C1,uni,2560.0,0.546,4,1.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.11026134492913771,0.0019401034605348608,0.10688530550109011,0.11039064189118344,0.11320521749246006
C1,uni,2560.0,0.548,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11226134492913772,0.001940103460534864,0.10888530550109006,0.11239064189118343,0.11520521749246006
C1,uni,2560.0,0.55,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11426134492913773,0.001940103460534867,0.11088530550109005,0.11439064189118343,0.11720521749246006
C1,uni,2560.0,0.524,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09237773124832822,0.00034606592911803755,0.09179449380984363,0.09238769433929087,0.09293395220624605
C1,uni,2560.0,0.526,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09437773124832823,0.00034606592911803755,0.09379449380984363,0.09438769433929087,0.09493395220624605
C1,uni,2560.0,0.528,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09637773124832823,0.00034606592911803755,0.09579449380984363,0.09638769433929087,0.09693395220624605
C1,uni,2560.0,0.53,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09837773124832823,0.00034606592911803755,0.09779449380984363,0.09838769433929087,0.09893395220624605
C1,uni,2560.0,0.532,1,2.0,0.25,10000,0.1383,0.13167256494494092,0.1452052296814754,0.10037773124832822,0.0003460659291180376,0.09979449380984363,0.10038769433929087,0.10093395220624606
C1,uni,2560.0,0.534,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10237773124832822,0.0003460659291180376,0.10179449380984364,0.10238769433929087,0.10293395220624606
C1,uni,2560.0,0.536,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10437773124832822,0.0003460659291180376,0.10379449380984364,0.10438769433929088,0.10493395220624606
C1,uni,2560.0,0.538,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10637773124832825,0.00034606592911803755,0.10579449380984364,0.10638769433929088,0.10693395220624606
C1,uni,2560.0,0.54,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10837773124832822,0.0003460659291180376,0.10779449380984364,0.10838769433929088,0.10893395220624606
C1,uni,2560.0,0.542,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11037773124832823,0.0003460659291180342,0.10979449380984364,0.11038769433929088,0.11093395220624605
C1,uni,2560.0,0.544,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11237773124832823,0.00034606592911803755,0.11179449380984363,0.11238769433929087,0.11293395220624605
C1,uni,2560.0,0.546,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11437773124832823,0.00034606592911803755,0.11379449380984363,0.11438769433929087,0.11493395220624605
C1,uni,2560.0,0.548,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11637773124832822,0.0003460659291180376,0.11579449380984363,0.11638769433929087,0.11693395220624606
C1,uni,2560.0,0.55,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11837773124832822,0.0003460659291180376,0.11779449380984364,0.11838769433929087,0.11893395220624606
C1,uni,2560.0,0.524,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09063324156741479,0.0004374901171793578,0.08989693159380803,0.09063968217456883,0.09133518603858495
C1,uni,2560.0,0.526,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09263324156741477,0.0004374901171793578,0.09189693159380803,0.09263968217456883,0.09333518603858496
C1,uni,2560.0,0.528,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09463324156741477,0.0004374901171793578,0.09389693159380803,0.09463968217456883,0.09533518603858496
C1,uni,2560.0,0.53,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09663324156741478,0.0004374901171793578,0.09589693159380804,0.09663968217456884,0.09733518603858496
C1,uni,2560.0,0.532,2,2.0,0.25,10000,0.9999,0.9994337165442557,0.999982347780473,0.09863324156741478,0.0004374901171793578,0.09789693159380804,0.09863968217456884,0.09933518603858496
C1,uni,2560.0,0.534,2,2.0,0.25,10000,0.0781,0.07300128326312505,0.08352274646561433,0.10063324156741478,0.0004374901171793578,0.09989693159380804,0.10063968217456884,0.10133518603858496
C1,uni,2560.0,0.536,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10263324156741478,0.0004374901171793578,0.10189693159380804,0.10263968217456884,0.10333518603858496
C1,uni,2560.0,0.538,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10463324156741478,0.0004374901171793578,0.10389693159380804,0.10463968217456884,0.10533518603858497
C1,uni,2560.0,0.54,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10663324156741479,0.0004374901171793578,0.10589693159380804,0.10663968217456885,0.10733518603858497
C1,uni,2560.0,0.542,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10863324156741477,0.0004374901171793578,0.10789693159380805,0.10863968217456885,0.10933518603858497
C1,uni,2560.0,0.544,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11063324156741478,0.00043749011717935234,0.10989693159380805,0.11063968217456885,0.11133518603858496
C1,uni,2560.0,0.546,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11263324156741478,0.0004374901171793578,0.11189693159380804,0.11263968217456884,0.11333518603858496
C1,uni,2560.0,0.548,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11463324156741478,0.0004374901171793578,0.11389693159380804,0.11463968217456884,0.11533518603858496
C1,uni,2560.0,0.55,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11663324156741478,0.0004374901171793578,0.11589693159380804,0.11663968217456884,0.11733518603858496
C1,uni,2560.0,0.524,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08934987110416107,0.00048163874740578337,0.08853760603359478,0.08935747125612345,0.09013343197417298
C1,uni,2560.0,0.526,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09134987110416107,0.00048163874740578337,0.09053760603359479,0.09135747125612345,0.09213343197417298
C1,uni,2560.0,0.528,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09334987110416107,0.00048163874740578337,0.09253760603359479,0.09335747125612345,0.09413343197417298
C1,uni,2560.0,0.53,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09534987110416107,0.00048163874740578337,0.09453760603359479,0.09535747125612345,0.09613343197417298
C1,uni,2560.0,0.532,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09734987110416107,0.00048163874740578337,0.09653760603359479,0.09735747125612346,0.09813343197417299
C1,uni,2560.0,0.534,3,2.0,0.25,10000,0.9121,0.9063908293900542,0.9174926675257706,0.09934987110416107,0.00048163874740578337,0.0985376060335948,0.09935747125612346,0.10013343197417299
C1,uni,2560.0,0.536,3,2.0,0.25,10000,0.0033,0.0023508088919576772,0.004630669103455604,0.10134987110416108,0.00048163874740578337,0.1005376060335948,0.10135747125612346,0.10213343197417299
C1,uni,2560.0,0.538,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10334987110416106,0.00048163874740578337,0.1025376060335948,0.10335747125612346,0.10413343197417299
C1,uni,2560.0,0.54,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10534987110416107,0.00048163874740578337,0.1045376060335948,0.10535747125612346,0.10613343197417299
C1,uni,2560.0,0.542,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1073498711041611,0.00048163874740578337,0.1065376060335948,0.10735747125612347,0.108133431974173
C1,uni,2560.0,0.544,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10934987110416107,0.0004816387474057833,0.1085376060335948,0.10935747125612347,0.110133431974173
C1,uni,2560.0,0.546,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11134987110416107,0.0004816387474057809,0.1105376060335948,0.11135747125612346,0.11213343197417298
C1,uni,2560.0,0.548,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11334987110416107,0.00048163874740578337,0.11253760603359479,0.11335747125612346,0.11413343197417299
C1,uni,2560.0,0.55,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11534987110416108,0.00048163874740578337,0.1145376060335948,0.11535747125612346,0.11613343197417299
C1,uni,2560.0,0.524,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08605638113347938,0.0007180811782138422,0.08485522861391714,0.08607260964992963,0.08719859873266955
C1,uni,2560.0,0.526,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08805638113347938,0.0007180811782138422,0.08685522861391715,0.08807260964992963,0.08919859873266955
C1,uni,2560.0,0.528,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0900563811334794,0.0007180811782138422,0.08885522861391715,0.09007260964992964,0.09119859873266956
C1,uni,2560.0,0.53,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09205638113347941,0.0007180811782138422,0.09085522861391715,0.09207260964992964,0.09319859873266956
C1,uni,2560.0,0.532,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0940563811334794,0.0007180811782138422,0.09285522861391715,0.09407260964992964,0.09519859873266956
C1,uni,2560.0,0.534,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0960563811334794,0.0007180811782138422,0.09485522861391715,0.09607260964992964,0.09719859873266956
C1,uni,2560.0,0.536,4,2.0,0.25,10000,0.9983,0.9972789915054465,0.9989383016592113,0.0980563811334794,0.0007180811782138422,0.09685522861391715,0.09807260964992964,0.09919859873266956
C1,uni,2560.0,0.538,4,2.0,0.25,10000,0.46,0.45024863456755393,0.4697820864306673,0.10005638113347941,0.0007180811782138422,0.09885522861391716,0.10007260964992964,0.10119859873266956
C1,uni,2560.0,0.54,4,2.0,0.25,10000,0.0032,0.002267699638052522,0.004513855159856313,0.10205638113347941,0.0007180811782138422,0.10085522861391716,0.10207260964992965,0.10319859873266957
C1,uni,2560.0,0.542,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10405638113347941,0.0007180811782138422,0.10285522861391716,0.10407260964992965,0.10519859873266957
C1,uni,2560.0,0.544,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10605638113347941,0.0007180811782138421,0.10485522861391716,0.10607260964992965,0.10719859873266957
C1,uni,2560.0,0.546,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10805638113347941,0.0007180811782138375,0.10685522861391716,0.10807260964992962,0.10919859873266952
C1,uni,2560.0,0.548,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1100563811334794,0.0007180811782138384,0.10885522861391711,0.11007260964992963,0.1111985987326695
C1,uni,2560.0,0.55,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1120563811334794,0.0007180811782138409,0.1108552286139171,0.11207260964992961,0.1131985987326695
C1,uni,2560.0,0.524,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09235424475661047,0.0006965231364649876,0.09115285973305239,0.09239221032684047,0.09343993536321873
C1,uni,2560.0,0.526,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09435424475661046,0.0006965231364649876,0.09315285973305239,0.09439221032684048,0.09543993536321874
C1,uni,2560.0,0.528,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09635424475661046,0.0006965231364649876,0.09515285973305239,0.09639221032684048,0.09743993536321874
C1,uni,2560.0,0.53,1,2.0,0.5,10000,0.9953,0.9937560806377167,0.9964635166018075,0.09835424475661048,0.0006965231364649876,0.09715285973305239,0.09839221032684048,0.09943993536321874
C1,uni,2560.0,0.532,1,2.0,0.5,10000,0.2904,0.28158447303581335,0.29937650499486623,0.10035424475661048,0.0006965231364649876,0.09915285973305239,0.10039221032684048,0.10143993536321874
C1,uni,2560.0,0.534,1,2.0,0.5,10000,0.0019,0.001216734354204272,0.0029658188761467565,0.10235424475661048,0.0006965231364649876,0.1011528597330524,0.10239221032684048,0.10343993536321874
C1,uni,2560.0,0.536,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10435424475661048,0.0006965231364649876,0.1031528597330524,0.10439221032684048,0.10543993536321875
C1,uni,2560.0,0.538,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10635424475661048,0.0006965231364649876,0.1051528597330524,0.10639221032684049,0.10743993536321875
C1,uni,2560.0,0.54,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10835424475661048,0.0006965231364649876,0.1071528597330524,0.10839221032684049,0.10943993536321875
C1,uni,2560.0,0.542,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11035424475661047,0.0006965231364649829,0.1091528597330524,0.11039221032684049,0.11143993536321874
C1,uni,2560.0,0.544,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11235424475661047,0.0006965231364649871,0.11115285973305239,0.11239221032684048,0.11343993536321874
C1,uni,2560.0,0.546,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11435424475661048,0.0006965231364649876,0.11315285973305239,0.11439221032684048,0.11543993536321874
C1,uni,2560.0,0.548,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11635424475661048,0.0006965231364649876,0.11515285973305239,0.11639221032684048,0.11743993536321874
C1,uni,2560.0,0.55,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11835424475661048,0.0006965231364649876,0.1171528597330524,0.11839221032684048,0.11943993536321874
C1,uni,2560.0,0.524,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09058327502978919,0.0008812743129357504,0.08907710342891134,0.09061101589086099,0.09196835754143574
C1,uni,2560.0,0.526,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09258327502978918,0.0008812743129357504,0.09107710342891134,0.09261101589086099,0.09396835754143575
C1,uni,2560.0,0.528,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09458327502978918,0.0008812743129357504,0.09307710342891135,0.09461101589086099,0.09596835754143575
C1,uni,2560.0,0.53,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09658327502978918,0.0008812743129357504,0.09507710342891135,0.09661101589086099,0.09796835754143575
C1,uni,2560.0,0.532,2,2.0,0.5,10000,0.954,0.94971683872474,0.9579344779454478,0.09858327502978918,0.0008812743129357504,0.09707710342891135,0.09861101589086099,0.09996835754143575
C1,uni,2560.0,0.534,2,2.0,0.5,10000,0.2486,0.24022646999953076,0.25716661147429026,0.10058327502978918,0.0008812743129357504,0.09907710342891135,0.100611015890861,0.10196835754143575
C1,uni,2560.0,0.536,2,2.0,0.5,10000,0.0038,0.002769887157078455,0.005211206825857061,0.1025832750297892,0.0008812743129357504,0.10107710342891135,0.102611015890861,0.10396835754143575
C1,uni,2560.0,0.538,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10458327502978919,0.0008812743129357504,0.10307710342891135,0.104611015890861,0.10596835754143576
C1,uni,2560.0,0.54,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10658327502978919,0.0008812743129357504,0.10507710342891136,0.106611015890861,0.10796835754143576
C1,uni,2560.0,0.542,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1085832750297892,0.0008812743129357502,0.10707710342891136,0.108611015890861,0.10996835754143576
C1,uni,2560.0,0.544,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11058327502978918,0.0008812743129357448,0.10907710342891136,0.110611015890861,0.11196835754143575
C1,uni,2560.0,0.546,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11258327502978918,0.0008812743129357495,0.11107710342891135,0.11261101589086099,0.11396835754143575
C1,uni,2560.0,0.548,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11458327502978918,0.0008812743129357504,0.11307710342891135,0.11461101589086099,0.11596835754143575
C1,uni,2560.0,0.55,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11658327502978919,0.0008812743129357504,0.11507710342891135,0.116611015890861,0.11796835754143575
C1,uni,2560.0,0.524,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08927851493270805,0.0009708011967496993,0.08760943988054233,0.08930922851693701,0.09082673099354008
C1,uni,2560.0,0.526,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09127851493270804,0.0009708011967496993,0.08960943988054233,0.09130922851693701,0.09282673099354008
C1,uni,2560.0,0.528,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09327851493270804,0.0009708011967496993,0.09160943988054233,0.09330922851693702,0.09482673099354008
C1,uni,2560.0,0.53,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09527851493270804,0.0009708011967496993,0.09360943988054234,0.09530922851693702,0.09682673099354008
C1,uni,2560.0,0.532,3,2.0,0.5,10000,0.9997,0.9991182482825978,0.9998979696471224,0.09727851493270805,0.0009708011967496993,0.09560943988054234,0.09730922851693702,0.09882673099354009
C1,uni,2560.0,0.534,3,2.0,0.5,10000,0.766,0.7576007226566478,0.7741949827051805,0.09927851493270805,0.0009708011967496993,0.09760943988054234,0.09930922851693702,0.10082673099354009
C1,uni,2560.0,0.536,3,2.0,0.5,10000,0.0993,0.09359131761745755,0.10531642998222453,0.10127851493270805,0.0009708011967496993,0.09960943988054234,0.10130922851693702,0.10282673099354009
C1,uni,2560.0,0.538,3,2.0,0.5,10000,0.0009,0.00047357165665044376,0.0017097495986561175,0.10327851493270805,0.0009708011967496993,0.10160943988054234,0.10330922851693702,0.10482673099354009
C1,uni,2560.0,0.54,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10527851493270805,0.0009708011967496993,0.10360943988054234,0.10530922851693703,0.10682673099354009
C1,uni,2560.0,0.542,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10727851493270807,0.0009708011967496993,0.10560943988054235,0.10730922851693703,0.1088267309935401
C1,uni,2560.0,0.544,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10927851493270804,0.0009708011967496977,0.10760943988054235,0.10930922851693703,0.11082673099354008
C1,uni,2560.0,0.546,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11127851493270804,0.0009708011967496945,0.10960943988054235,0.11130922851693702,0.11282673099354008
C1,uni,2560.0,0.548,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11327851493270805,0.000970801196749699,0.11160943988054234,0.11330922851693702,0.11482673099354009
C1,uni,2560.0,0.55,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11527851493270805,0.0009708011967496993,0.11360943988054234,0.11530922851693702,0.11682673099354009
C1,uni,2560.0,0.524,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08593318317455154,0.0014508452626501415,0.08345359786266315,0.08599507859484029,0.08819742052472444
C1,uni,2560.0,0.526,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08793318317455155,0.0014508452626501415,0.08545359786266316,0.08799507859484029,0.09019742052472444
C1,uni,2560.0,0.528,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08993318317455155,0.0014508452626501415,0.08745359786266316,0.0899950785948403,0.09219742052472445
C1,uni,2560.0,0.53,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09193318317455156,0.0014508452626501415,0.08945359786266316,0.0919950785948403,0.09419742052472445
C1,uni,2560.0,0.532,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09393318317455154,0.0014508452626501415,0.09145359786266316,0.0939950785948403,0.09619742052472445
C1,uni,2560.0,0.534,4,2.0,0.5,10000,0.9993,0.9985556471425939,0.9996608779971082,0.09593318317455155,0.0014508452626501415,0.09345359786266316,0.0959950785948403,0.09819742052472445
C1,uni,2560.0,0.536,4,2.0,0.5,10000,0.9302,0.9250387555431908,0.9350308401209387,0.09793318317455155,0.0014508452626501415,0.09545359786266316,0.0979950785948403,0.10019742052472445
C1,uni,2560.0,0.538,4,2.0,0.5,10000,0.5012,0.4914014492346324,0.510997629135421,0.09993318317455155,0.0014508452626501415,0.09745359786266317,0.0999950785948403,0.10219742052472446
C1,uni,2560.0,0.54,4,2.0,0.5,10000,0.0946,0.0890184992874111,0.10049285802956201,0.10193318317455156,0.0014508452626501415,0.09945359786266317,0.1019950785948403,0.10419742052472446
C1,uni,2560.0,0.542,4,2.0,0.5,10000,0.0065,0.005103392041684965,0.00827562827387061,0.10393318317455155,0.0014508452626501415,0.10145359786266317,0.1039950785948403,0.10619742052472446
C1,uni,2560.0,0.544,4,2.0,0.5,10000,0.0004,0.00015556032105416015,0.0010281449467301677,0.10593318317455155,0.00145084526265014,0.10345359786266317,0.10599507859484031,0.10819742052472446
C1,uni,2560.0,0.546,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10793318317455156,0.0014508452626501365,0.10545359786266317,0.10799507859484031,0.11019742052472446
C1,uni,2560.0,0.548,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10993318317455154,0.0014508452626501348,0.10745359786266317,0.10999507859484031,0.11219742052472445
C1,uni,2560.0,0.55,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11193318317455155,0.001450845262650137,0.10945359786266318,0.1119950785948403,0.11419742052472445
C1,uni,2560.0,0.524,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09231151396639768,0.0010544421060891735,0.0904524530523786,0.09239672325166798,0.09390542611532988
C1,uni,2560.0,0.526,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09431151396639768,0.0010544421060891735,0.0924524530523786,0.09439672325166798,0.09590542611532989
C1,uni,2560.0,0.528,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09631151396639769,0.0010544421060891735,0.09445245305237861,0.09639672325166798,0.09790542611532989
C1,uni,2560.0,0.53,1,2.0,0.75,10000,0.9618,0.9578622962098103,0.9653830298657243,0.09831151396639769,0.0010544421060891735,0.09645245305237861,0.09839672325166798,0.09990542611532989
C1,uni,2560.0,0.532,1,2.0,0.75,10000,0.3562,0.3468709048327969,0.36563953715580866,0.10031151396639769,0.0010544421060891735,0.09845245305237861,0.10039672325166799,0.10190542611532989
C1,uni,2560.0,0.534,1,2.0,0.75,10000,0.0248,0.02192951264100821,0.028035452817861108,0.10231151396639768,0.0010544421060891735,0.10045245305237861,0.10239672325166799,0.1039054261153299
C1,uni,2560.0,0.536,1,2.0,0.75,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.1043115139663977,0.0010544421060891735,0.10245245305237861,0.10439672325166799,0.1059054261153299
C1,uni,2560.0,0.538,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10631151396639771,0.0010544421060891735,0.10445245305237862,0.10639672325166799,0.1079054261153299
C1,uni,2560.0,0.54,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10831151396639771,0.0010544421060891735,0.10645245305237862,0.10839672325166799,0.1099054261153299
C1,uni,2560.0,0.542,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11031151396639771,0.0010544421060891683,0.10845245305237862,0.110396723251668,0.11190542611532989
C1,uni,2560.0,0.544,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11231151396639769,0.0010544421060891711,0.11045245305237862,0.11239672325166798,0.11390542611532989
C1,uni,2560.0,0.546,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11431151396639769,0.0010544421060891733,0.11245245305237861,0.11439672325166798,0.11590542611532989
C1,uni,2560.0,0.548,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1163115139663977,0.0010544421060891735,0.11445245305237861,0.11639672325166799,0.11790542611532989
C1,uni,2560.0,0.55,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1183115139663977,0.0010544421060891735,0.11645245305237861,0.11839672325166799,0.1199054261153299
C1,uni,2560.0,0.524,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0904995069025244,0.0013352198623356455,0.08818882640340775,0.09056647488836961,0.09255005249049333
C1,uni,2560.0,0.526,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0924995069025244,0.0013352198623356455,0.09018882640340775,0.09256647488836961,0.09455005249049334
C1,uni,2560.0,0.528,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09449950690252441,0.001335219862335645,0.09218882640340775,0.09456647488836961,0.09655005249049334
C1,uni,2560.0,0.53,2,2.0,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09649950690252442,0.001335219862335645,0.09418882640340775,0.09656647488836961,0.09855005249049334
C1,uni,2560.0,0.532,2,2.0,0.75,10000,0.8748,0.8681691879328636,0.8811429563138026,0.09849950690252442,0.001335219862335645,0.09618882640340776,0.09856647488836962,0.10055005249049334
C1,uni,2560.0,0.534,2,2.0,0.75,10000,0.3374,0.3281966860336874,0.3467281948240822,0.10049950690252442,0.001335219862335645,0.09818882640340776,0.10056647488836962,0.10255005249049334
