campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2600,0.529356,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08552788623207078,0.0002915918023898228,0.08503688200568686,0.08553599302847764,0.08599716541056318
D1,uni,2600,0.529356,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08471242010236765,0.00036864166290816896,0.0840923941365802,0.08471742545561514,0.08530427140174361
D1,uni,2600,0.529356,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08411186948506065,0.00040584672132018887,0.08342785804718011,0.08411779160967686,0.08477256822111626
D1,uni,2600,0.529356,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08262658049927289,0.0005849357704601934,0.08164815598985092,0.08264006633428274,0.08355941655667269
D1,uni,2600,0.529356,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08550466755747546,0.0005774386224732397,0.08449889576518134,0.08553979935930214,0.0864257446191637
D1,uni,2600,0.529356,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08466504958307797,0.000731949255272314,0.0834045287371818,0.08469353862865431,0.08581170165142024
D1,uni,2600,0.529356,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08404489113386937,0.000806484250959016,0.08265120463829718,0.08407572153211693,0.08531011339895395
D1,uni,2600,0.529356,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08251548214095478,0.001165071161343215,0.08052797440779665,0.08257231588409239,0.08432334684642831
D1,uni,2600,0.529356,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08544501297940794,0.0008402434678607916,0.08391373432980972,0.08554360321084539,0.08658350487677458
D1,uni,2600,0.529356,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08455493878228908,0.0010671744446015,0.08266039639941479,0.08463961362497607,0.08614904971659242
D1,uni,2600,0.529356,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08389509034851234,0.0011772497633637173,0.0817951061665088,0.08398360131624694,0.08565409232829214
D1,uni,2600,0.529356,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08226391078034949,0.0017116754150726492,0.07925015166013867,0.08241026364872092,0.08481828445749552
D1,uni,2600,0.529356,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08491875891725043,0.00032231624228175207,0.08437581543982471,0.08492787016177222,0.08543711675331847
D1,uni,2600,0.529356,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08363615756801783,0.00040745884796220254,0.08295048563758624,0.08364191424945405,0.0842901112611117
D1,uni,2600,0.529356,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08269225258838596,0.00044857185455745934,0.08193602818387159,0.08269910184966156,0.08342226199804965
D1,uni,2600,0.529356,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08031406884046409,0.0006571543676734886,0.0792142885550289,0.0803301084261672,0.08136203104998595
D1,uni,2600,0.529356,1,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08489721934723786,0.0006480564983258412,0.08377974642637992,0.08493207665476221,0.08590960979156337
D1,uni,2600,0.529356,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08359022026714583,0.0008200276661871333,0.08218880876723869,0.08361585679865319,0.08488051767520399
D1,uni,2600,0.529356,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08262662482001158,0.0009032942851887096,0.08107450287350552,0.08265497031681551,0.08406705077381389
D1,uni,2600,0.529356,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08020284965508842,0.0013261074857572447,0.07793694317880326,0.0802588713933617,0.08227998483181345
D1,uni,2600,0.529356,1,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08485289230462881,0.0009704850815354691,0.08313026916132231,0.0849362803525146,0.08634499971475808
D1,uni,2600,0.529356,2,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08350520881789589,0.001230435027085379,0.08136480783390149,0.08357374825226183,0.08538707782635378
D1,uni,2600,0.529356,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08250929856376196,0.0013565874792488709,0.08012640948953893,0.08258432133353669,0.08459608520866986
D1,uni,2600,0.529356,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07999881259811205,0.002001205351748003,0.07651644770956191,0.08013218165686281,0.08303539989792579
D1,uni,2600,0.529356,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08424484096690599,0.00035696497815520243,0.08364323496651599,0.08425511783685644,0.08481857962589105
D1,uni,2600,0.529356,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.082445410082663,0.0004512684924518521,0.08168591065920393,0.0824520535312045,0.08316946169171911
D1,uni,2600,0.529356,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08112162096956559,0.00049680754584703,0.08028377430864216,0.08112946048178268,0.08192985941580597
D1,uni,2600,0.529356,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07772440536260022,0.0007406965278206748,0.07648542357667477,0.07774114498222967,0.0789025961234836
D1,uni,2600,0.529356,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0842206147883153,0.0007184595340733819,0.08298139317588046,0.08425977605155305,0.08534049828756334
D1,uni,2600,0.529356,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08239386989187489,0.0009090292900765489,0.08084026271079364,0.08242248442752634,0.08382257438692046
D1,uni,2600,0.529356,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08104801749681437,0.0010013757461590528,0.07932637636024209,0.08107969837898413,0.08264499329198412
D1,uni,2600,0.529356,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.07759732738982919,0.0014965383873771592,0.07503964966943656,0.07766117215318856,0.07993287494951683
D1,uni,2600,0.529356,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08417653822858652,0.0010876508540592668,0.08225892778871094,0.08426443110706969,0.08582064927088111
D1,uni,2600,0.529356,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08230746355943015,0.0013772714644453377,0.07992401016373489,0.08237654064443894,0.08442258931850453
D1,uni,2600,0.529356,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08092822391863075,0.00151815622878056,0.07827389488393015,0.08100252287790691,0.08328890714796797
D1,uni,2600,0.529356,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07738346918427429,0.002279398118446529,0.07344681658510166,0.07752910710280941,0.08086253292169203
D1,uni,2600,0.529356,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0834976945055851,0.0003961816480539615,0.08282965282806357,0.08350931569758291,0.08413406864833405
D1,uni,2600,0.529356,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08112525527490712,0.0005008548546026969,0.08028218317315072,0.08113293844363306,0.08192819717365109
D1,uni,2600,0.529356,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07938028474681383,0.0005514043388795987,0.07844976284145586,0.07938930881743428,0.08027703178949175
D1,uni,2600,0.529356,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07481591002918679,0.0008378098134908324,0.07341249859689565,0.07483672722008661,0.07614967738346226
D1,uni,2600,0.529356,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08347017242649739,0.0007976887871264974,0.08209313379921104,0.08351448511283369,0.08471174897615143
D1,uni,2600,0.529356,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08106691522568427,0.001009242913522723,0.07934059100136831,0.08109902260367305,0.08265181436818403
D1,uni,2600,0.529356,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.07929707852240535,0.0011117718525563167,0.07738519251829658,0.07933273757246853,0.08106872307287821
D1,uni,2600,0.529356,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.07466934462427051,0.0016938003002331982,0.0717820493646067,0.07474537143908863,0.07730454143812827
D1,uni,2600,0.529356,1,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0834210511802595,0.001210283746943172,0.08128761257846183,0.08351965094846428,0.0852422983547602
D1,uni,2600,0.529356,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08097048876257994,0.0015322859188829036,0.07831548922669443,0.08104816117822164,0.0833167628438262
D1,uni,2600,0.529356,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07916338985683964,0.0016891081770855384,0.07620860435003513,0.07924738429637179,0.08178191690650011
D1,uni,2600,0.529356,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07442549003503342,0.002586331452610239,0.06997157932045966,0.07459312788006639,0.07835687220422335
D1,uni,2640,0.529356,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0718715611790788,0.0003006328736591878,0.07136533291632653,0.07187991933414346,0.07235539078890435
D1,uni,2640,0.529356,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07103081077411148,0.00038007173576993716,0.07039156033459194,0.07103597132292715,0.0716410129658468
D1,uni,2640,0.529356,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07041163953411403,0.00041843037114100385,0.06970641969425422,0.07041774527963553,0.07109282384044727
D1,uni,2640,0.529356,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06888029780107462,0.0006030722405028645,0.06787153634236646,0.06889420177676765,0.0698420572959937
D1,uni,2640,0.529356,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0718476225881824,0.0005953426365664945,0.07081066591901476,0.07188384368374622,0.07279725848894308
D1,uni,2640,0.529356,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0709819714884249,0.0007546440132464391,0.06968236703760271,0.07101134386298837,0.07216417655580924
D1,uni,2640,0.529356,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.07034258445771421,0.0008314900348349065,0.06890568543411363,0.07037437078073581,0.07164703609953868
D1,uni,2640,0.529356,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06876575473626191,0.0012011952612570528,0.0667166225029751,0.06882435066173116,0.0706296739450294
D1,uni,2640,0.529356,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07178611836520915,0.0008662959872193205,0.07020736101665292,0.07188776547719529,0.07295991024803263
D1,uni,2640,0.529356,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07086844660126836,0.0011002631670258348,0.06891516219421498,0.0709557468651132,0.07251198440714422
D1,uni,2640,0.529356,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07018813896161594,0.0012137514720029277,0.06802304284402837,0.07027939429308384,0.07200168041106458
D1,uni,2640,0.529356,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06850638317488994,0.001764747481196798,0.06539917968905837,0.06865727384817417,0.07113995755066464
D1,uni,2640,0.529356,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07124354731319538,0.00033230995298918646,0.07068376937528613,0.07125294106021003,0.07177797730938762
D1,uni,2640,0.529356,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06992117773277946,0.0004200924832481317,0.06921424591527414,0.06992711290540342,0.0705954078599077
D1,uni,2640,0.529356,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06894800611354243,0.0004624802363200692,0.06816833427778751,0.06895506774244571,0.069700650134488
D1,uni,2640,0.529356,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0664960845973418,0.0006775300415587488,0.06536220461548253,0.06651262150511049,0.06757653983631864
D1,uni,2640,0.529356,1,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.07122133988905936,0.0006681500844277787,0.07006921869538901,0.07125727797937324,0.0722651204276349
D1,uni,2640,0.529356,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0698738161037621,0.0008454533760736457,0.0684289525549821,0.06990024751944167,0.07120412036636602
D1,uni,2640,0.529356,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06888034349601846,0.0009313017529661587,0.06728009658501723,0.06890956787094814,0.07036543117761913
D1,uni,2640,0.529356,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06638141695911781,0.0013672246646055767,0.06404525397433718,0.0664391757027671,0.068522955617062
D1,uni,2640,0.529356,1,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.07117563844583923,0.0010005758615783454,0.06939960379205388,0.07126161201662991,0.07271401001472046
D1,uni,2640,0.529356,2,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06978616879655906,0.0012685857936056606,0.0675794027169663,0.06985683335894909,0.07172638687959877
D1,uni,2640,0.529356,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06875937943158691,0.0013986497182504345,0.06630260669612763,0.06883672835114639,0.07091086881033691
D1,uni,2640,0.529356,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0661710535460553,0.0020632545591039767,0.06258071474025069,0.06630855783479335,0.06930179302013544
D1,uni,2640,0.529356,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.07054873391871008,0.00036803300469681935,0.06992847457250922,0.07055932943243888,0.071140261871027
D1,uni,2640,0.529356,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06869351002953553,0.0004652604859456252,0.06791046162986976,0.06870035946429216,0.06944001152280144
D1,uni,2640,0.529356,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06732867562086042,0.0005122115194579087,0.0664648507557758,0.06733675820434386,0.06816197424141021
D1,uni,2640,0.529356,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06382612622821165,0.0007636625030028067,0.06254872867566937,0.06384338487510059,0.06504084787422541
D1,uni,2640,0.529356,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.07052375658523291,0.0007407360308695037,0.06924611177014038,0.07056413207935448,0.07167836309948723
D1,uni,2640,0.529356,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06864037178786143,0.0009372145769404612,0.06703859359122476,0.06866987354343483,0.0701133745761262
D1,uni,2640,0.529356,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0672527900049304,0.0010324243195902565,0.06547776780589876,0.06728545318190825,0.06889928149931135
D1,uni,2640,0.529356,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06369510808634403,0.0015429399326425813,0.06105812722243155,0.06376093241514723,0.06610307144019004
D1,uni,2640,0.529356,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0704783133913445,0.0011213744663389747,0.06850124568102539,0.07056893146913683,0.07217340160441793
D1,uni,2640,0.529356,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06855128634783084,0.0014199750293784354,0.06609393179359445,0.06862250523121506,0.07073199352097355
D1,uni,2640,0.529356,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06712928211698536,0.001565228055045709,0.06439265317612003,0.06720588478363786,0.06956316049497187
D1,uni,2640,0.529356,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06347461901098375,0.002350072947681203,0.05941590688743437,0.06362477256675635,0.06706155431043742
D1,uni,2640,0.529356,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06977842149610326,0.0004084656234137407,0.06908966657366919,0.06979040301381746,0.07043452700280492
D1,uni,2640,0.529356,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06733242261117231,0.0005163843187335731,0.06646321028566911,0.06734034400359133,0.06816026045991283
D1,uni,2640,0.529356,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06553334767143872,0.0005685011361324327,0.06457397408096786,0.06554265154164525,0.06645789917863514
D1,uni,2640,0.529356,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.06082745032943083,0.0008637868751635653,0.05938052483852903,0.06084891297642718,0.06220257236380331
D1,uni,2640,0.529356,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0697500460697113,0.0008224218595794132,0.06833031109682151,0.06979573271152927,0.0710301188390114
D1,uni,2640,0.529356,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06727227367521615,0.0010405354156934866,0.0654924231850102,0.06730537657190712,0.06890631406923481
D1,uni,2640,0.529356,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06544756156172907,0.001146243358517234,0.06347639577855796,0.06548432625334448,0.06727413757637046
D1,uni,2640,0.529356,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.06067634052971121,0.0017463181320274117,0.05769952203241057,0.06075472462565144,0.06339324403767911
D1,uni,2640,0.529356,1,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06969940177418177,0.0012478097045406995,0.0674998139518313,0.06980105871863147,0.07157711838770248
D1,uni,2640,0.529356,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06717285742118478,0.0015797958491488586,0.06443553718963045,0.06725293814131152,0.06959187988222823
D1,uni,2640,0.529356,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06530972775647362,0.0017414805252981315,0.06226332641502026,0.06539632652063974,0.06800944463891645
D1,uni,2640,0.529356,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.06042492500528122,0.0026665230313775647,0.05583291670405434,0.060597760615450094,0.06447820328433243
D1,uni,2680,0.529356,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.058008629177112685,0.0003098119765509855,0.057486944449955925,0.05801724252837194,0.05850723136226121
D1,uni,2680,0.529356,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05714220847741154,0.0003916763135608923,0.05648344006074415,0.057147526591193334,0.05777104172780179
D1,uni,2680,0.529356,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.056504132330407776,0.00043120613775297635,0.05577738029617205,0.056510424500207115,0.05720611496381688
D1,uni,2680,0.529356,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05492603475473884,0.000621485603217943,0.05388647318721337,0.054940363254942254,0.055917159266376096
D1,uni,2680,0.529356,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.057983959678826684,0.000613519994386362,0.05691534202779509,0.05802128669856631,0.05896259043147012
D1,uni,2680,0.529356,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05709187800141359,0.0007776852560751294,0.05575259324940697,0.057122147190902875,0.05831017886171851
D1,uni,2680,0.529356,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05643296882307104,0.0008568775864035564,0.054952197538189765,0.05646572566513809,0.05777724876341769
D1,uni,2680,0.529356,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0548079943924927,0.0012378708741466729,0.05269629682701417,0.05486837940384057,0.05672882389849755
D1,uni,2680,0.529356,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05792057757209414,0.0008927462549649975,0.05629361665894704,0.05802532823456104,0.059130208371450096
D1,uni,2680,0.529356,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05697488690443339,0.0011338570607848882,0.05496196364840431,0.05706485267220189,0.058668606190608
D1,uni,2680,0.529356,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05627380770461715,0.0012508104586366237,0.0540426055760931,0.05636784929850132,0.0581427212873938
D1,uni,2680,0.529356,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.054540703543319406,0.0018186298078724562,0.05133862906033094,0.05469620130098077,0.057254687788694275
D1,uni,2680,0.529356,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05736144041587517,0.00034245623943261196,0.05678457100281856,0.057371120978397847,0.0579121879486821
D1,uni,2680,0.529356,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05599869545570825,0.00043291899846208945,0.05527017917270059,0.05600481184457627,0.056693511580749284
D1,uni,2680,0.529356,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.054995810377940844,0.0004766009597889784,0.05419233313489586,0.05500308761672572,0.055771434576752765
D1,uni,2680,0.529356,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05246902532600684,0.0006982167944346248,0.05130052504167114,0.05248606714854437,0.053582469671224285
D1,uni,2680,0.529356,1,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05733855494136951,0.0006885504428366159,0.056151256493622445,0.05737559031497351,0.05841420481227536
D1,uni,2680,0.529356,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.055949887753077646,0.0008712672647370517,0.0544609087653657,0.05597712618856558,0.05732080966189971
D1,uni,2680,0.529356,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05492608184486805,0.0009597368156715072,0.05327697523708917,0.05495619851591012,0.056456513112706774
D1,uni,2680,0.529356,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05235085658679942,0.0014089695866424316,0.049943364475072964,0.05241037885499081,0.0545577819852181
D1,uni,2680,0.529356,1,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05729145811432288,0.0010311260428432487,0.05546119650715063,0.05738005668165057,0.058876800164990396
D1,uni,2680,0.529356,2,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0558595643458154,0.0013073190145766321,0.05358541996305775,0.055932386480932225,0.05785902232900296
D1,uni,2680,0.529356,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05480142443319835,0.0014413541288398068,0.05226964004167473,0.05488113501627971,0.05701860437378803
D1,uni,2680,0.529356,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05213407023206167,0.0021262510826027888,0.04843410905225062,0.05227577288406933,0.055360399318183276
D1,uni,2680,0.529356,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05664541256283467,0.0003792700087428881,0.056006215086917326,0.05665633158513232,0.05725500140074801
D1,uni,2680,0.529356,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05473354386712654,0.00047946609766067773,0.0539265869648998,0.054740602432926014,0.055502837990926056
D1,uni,2680,0.529356,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.05332703751713975,0.0005278506682384179,0.05243683783408993,0.05333536688290129,0.054185778910080064
D1,uni,2680,0.529356,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.049717546189407824,0.0007869791037602385,0.048401146369995006,0.04973533178763656,0.050969356443989
D1,uni,2680,0.529356,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05661967260645747,0.0007633526268533519,0.055303017974926136,0.05666128086933893,0.05780953225808458
D1,uni,2680,0.529356,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05467878317684302,0.0009658301735274859,0.05302809852929892,0.054709185697680726,0.056196760568147056
D1,uni,2680,0.529356,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05324883491615035,0.001063946917043311,0.0514196166766065,0.053282495384803605,0.0549455980746159
D1,uni,2680,0.529356,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.049582527723190266,0.001590049898446407,0.04686503298074236,0.04965036183981045,0.05206401245583827
D1,uni,2680,0.529356,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05657284191376578,0.001155612942928296,0.054535409188416276,0.05666622679696358,0.058319685575034495
D1,uni,2680,0.529356,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05458697772682066,0.0014633305571349394,0.052054593752080755,0.05466037110779216,0.056834267556994604
D1,uni,2680,0.529356,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05312155601142462,0.0016130185351469662,0.05030137067727762,0.05320049755655849,0.05562974702124595
D1,uni,2680,0.529356,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0493553065433711,0.0024218267819423587,0.04517267139125613,0.049510044677407605,0.053051760298937524
D1,uni,2680,0.529356,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.055851580500143654,0.00042093714038206673,0.055141796100050315,0.055863927844730224,0.05652771861299576
D1,uni,2680,0.529356,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.053330898912803196,0.0005321508739198831,0.0524351472761678,0.053339062165918175,0.05418401280237989
D1,uni,2680,0.529356,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0514768935398776,0.0005858589531906543,0.050488227780551696,0.05148648148141964,0.052429674007234056
D1,uni,2680,0.529356,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.04662731292273494,0.0008901605331977146,0.04513620903644977,0.046649430880119386,0.04804442100636627
D1,uni,2680,0.529356,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05582233869824431,0.0008475325361919162,0.05435925552714648,0.055869420271963496,0.05714149541573469
D1,uni,2680,0.529356,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.05326891347352239,0.0010723056659889944,0.051434719522527296,0.0533030270876743,0.05495284536717475
D1,uni,2680,0.529356,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.051388488157304894,0.0011812411470119063,0.04935713756027666,0.051426375370496255,0.053270834284422676
D1,uni,2680,0.529356,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.04647158934813867,0.0017996377627803146,0.04340388084621425,0.04655236671422587,0.049271446980661104
D1,uni,2680,0.529356,1,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05577014810076221,0.001285908577521396,0.05350340114609479,0.05587490889590331,0.057705196282142934
D1,uni,2680,0.529356,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.05316646178290098,0.001628031121861622,0.050345564051163694,0.053248987575520115,0.05565934328602864
D1,uni,2680,0.529356,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0512464459277843,0.001794652451346032,0.0481070300366492,0.051335688777265895,0.054028592182441305
D1,uni,2680,0.529356,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.046212497454390676,0.0027479389090573647,0.041480283206409216,0.04639061018488845,0.05038953285261399
D1,uni,2720,0.529356,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.04393909257143217,0.000319129111065217,0.04340171895183478,0.04394796495642279,0.04445268947589352
D1,uni,2720,0.529356,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.043046615557527514,0.00040345539628103586,0.04236803566029647,0.04305209360567342,0.04369436003286819
