campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,cross_main_loss_mpa,tee_split_loss_mpa,equipment_loss_mpa
A2,bi,2520,0.453674,4,1.5,-0.009603026590168904,FAIL,0.097676,0.35813634370953756,0.007465,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,0,2.0,-0.0021385133776510613,FAIL,0.097676,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,1,2.0,-0.004330198387015347,FAIL,0.097676,0.35813634370953756,0.002192,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,2,2.0,-0.005940415944915598,FAIL,0.097676,0.35813634370953756,0.003802,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,3,2.0,-0.01008995022315812,FAIL,0.097676,0.35813634370953756,0.007951,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,4,2.0,-0.012745652161233332,FAIL,0.097676,0.35813634370953756,0.010607,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,0,2.5,-0.0021385133776510613,FAIL,0.097676,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,1,2.5,-0.0050312917162712335,FAIL,0.097676,0.35813634370953756,0.002893,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,2,2.5,-0.007156598250767674,FAIL,0.097676,0.35813634370953756,0.005018,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,3,2.5,-0.012734518556126204,FAIL,0.097676,0.35813634370953756,0.010596,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,4,2.5,-0.01630438755155567,FAIL,0.097676,0.35813634370953756,0.014166,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,0,3.0,-0.0021385133776510613,FAIL,0.097676,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,1,3.0,-0.005810212399532087,FAIL,0.097676,0.35813634370953756,0.003672,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,2,3.0,-0.008507787191118141,FAIL,0.097676,0.35813634370953756,0.006369,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,3,3.0,-0.015727656555771217,FAIL,0.097676,0.35813634370953756,0.013589,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.453674,4,3.0,-0.020348372949149183,FAIL,0.097676,0.35813634370953756,0.01821,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2800,0.453674,0,0.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,0.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,0.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,0.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,0.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,0,0.5,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,0.5,-0.10894694238240357,FAIL,0.119897,0.4421438687772068,0.00058,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,0.5,-0.10937311609863243,FAIL,0.119897,0.4421438687772068,0.001006,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,0.5,-0.11041996389230158,FAIL,0.119897,0.4421438687772068,0.002053,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,0.5,-0.11108994648024983,FAIL,0.119897,0.4421438687772068,0.002723,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,0,1.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,1.0,-0.10958615573468547,FAIL,0.119897,0.4421438687772068,0.001219,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,1.0,-0.11048195558728471,FAIL,0.119897,0.4421438687772068,0.002115,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,1.0,-0.11271546353010009,FAIL,0.119897,0.4421438687772068,0.004349,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,1.0,-0.11414490861350195,FAIL,0.119897,0.4421438687772068,0.005778,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,0,1.5,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,1.5,-0.11029189878582896,FAIL,0.119897,0.4421438687772068,0.001925,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,1.5,-0.11170620373722748,FAIL,0.119897,0.4421438687772068,0.003339,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,1.5,-0.1152892020758063,FAIL,0.119897,0.4421438687772068,0.006922,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,1.5,-0.11758232101249676,FAIL,0.119897,0.4421438687772068,0.009215,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,0,2.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,2.0,-0.11107265656415907,FAIL,0.119897,0.4421438687772068,0.002706,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,2.0,-0.11306057947514708,FAIL,0.119897,0.4421438687772068,0.004694,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,2.0,-0.11818346130013783,FAIL,0.119897,0.4421438687772068,0.009817,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,2.0,-0.12146210566813191,FAIL,0.119897,0.4421438687772068,0.013095,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,0,2.5,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,2.5,-0.11193820388422807,FAIL,0.119897,0.4421438687772068,0.003571,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,2.5,-0.11456203911200144,FAIL,0.119897,0.4421438687772068,0.006195,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,2.5,-0.12144836047664162,FAIL,0.119897,0.4421438687772068,0.013081,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,2.5,-0.12585560615001135,FAIL,0.119897,0.4421438687772068,0.017489,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,0,3.0,-0.10836687260198094,FAIL,0.119897,0.4421438687772068,0.0,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,1,3.0,-0.11289983435738965,FAIL,0.119897,0.4421438687772068,0.004533,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,2,3.0,-0.11623017360626134,FAIL,0.119897,0.4421438687772068,0.007863,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,3,3.0,-0.12514359257496882,FAIL,0.119897,0.4421438687772068,0.016777,0.003499054457941667,0.05075909768650229,0.10008577109070453
A2,bi,2800,0.453674,4,3.0,-0.13084818071494161,FAIL,0.119897,0.4421438687772068,0.022481,0.003499054457941667,0.05075909768650229,0.10008577109070453
