campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2160,0.453674,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12104284332615409,0.0010297714111614832,0.11926705342023029,0.12109311876689985,0.1226333593955294
D1,uni,2160,0.453674,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12382617202015768,0.0005799171484691272,0.12276931792732255,0.12389421678107404,0.12461193352849403
D1,uni,2160,0.453674,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12323661194857029,0.0007253800094664839,0.12194462334591025,0.12329585329824866,0.12431646803738758
D1,uni,2160,0.453674,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12175790558558001,0.0013349439502837379,0.11934290273676444,0.1218923193601584,0.1237197038593997
D1,uni,2160,0.453674,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12081588478106428,0.001518144606527965,0.11811726127039425,0.1209316550698759,0.12306597496881141
D1,uni,2160,0.453674,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12346296329938813,0.00022245542307540586,0.12308823591946545,0.12346925167548889,0.12382072222245902
D1,uni,2160,0.453674,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12261343630483806,0.0002769282493481844,0.12215021428822007,0.12261768179121524,0.12305840052340986
D1,uni,2160,0.453674,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12046610317500762,0.0005160459180199112,0.11958801785718713,0.12048136693910239,0.12129066864987675
D1,uni,2160,0.453674,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11909306869268392,0.0005834752353970741,0.11810288230728631,0.11910610522070121,0.12002110671856306
D1,uni,2160,0.453674,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12344809717248718,0.00044727402345991766,0.12267684248912107,0.12347215490236671,0.12414682629335179
D1,uni,2160,0.453674,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12258235854554628,0.0005573445676159926,0.12163519876851117,0.12260108883911733,0.12345897289048216
D1,uni,2160,0.453674,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12039089411803225,0.0010407754335530917,0.1185886827390331,0.1204451796454066,0.12201660515965858
D1,uni,2160,0.453674,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11899067229923994,0.0011794062647332566,0.11696785603480321,0.1190425546572703,0.12082428862568075
D1,uni,2160,0.453674,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12341750364438114,0.0006698069817177338,0.12222858788440914,0.1234750562000344,0.1244473226285082
D1,uni,2160,0.453674,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12252480970095601,0.0008363251763876164,0.12106596760545078,0.12257356614709003,0.12380573816265589
D1,uni,2160,0.453674,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12025274507925772,0.0015699339358656152,0.1174738254829952,0.12037902309664933,0.12262746206448065
D1,uni,2160,0.453674,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1188020646154769,0.0017854106084341085,0.11566823029806417,0.11892110647195411,0.12149142347502596
D1,uni,2160,0.453674,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12299784028324512,0.00024636920149125925,0.12258262534901146,0.12300493314780733,0.12339382180504399
D1,uni,2160,0.453674,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12180601286161027,0.0003067034287575232,0.12129285536555934,0.12181086600163568,0.12229860874388464
D1,uni,2160,0.453674,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11873987303957233,0.0005845724887391713,0.11774486642382395,0.11875575261954752,0.1196718789453051
D1,uni,2160,0.453674,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11677875034584581,0.0006624468845716284,0.11565364212845916,0.11679388482931516,0.11783274954588863
D1,uni,2160,0.453674,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12298111991951245,0.0004958646157060315,0.12212583702676454,0.12300814814285002,0.12375403832988106
D1,uni,2160,0.453674,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12177114120861166,0.0006178264012178232,0.12072142838203836,0.12179209687677714,0.12274127508559453
D1,uni,2160,0.453674,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11865358634280808,0.0011802803046894344,0.1166070411503602,0.11871443248979519,0.12049156815201427
D1,uni,2160,0.453674,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11666054241978904,0.0013406387040811236,0.11436428700026646,0.11671716124199696,0.11874517490518251
D1,uni,2160,0.453674,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12295069926905822,0.0007506721634169991,0.12162720766132397,0.12301136095749773,0.12408542774227264
D1,uni,2160,0.453674,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12171264502757853,0.0009360951505899457,0.12008757889217286,0.12176208454485493,0.12314824055146766
D1,uni,2160,0.453674,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1185077919106854,0.0017972297025953712,0.11533036371083917,0.11864043615833741,0.12123292443922565
D1,uni,2160,0.453674,4,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11645939534516747,0.002047504052817555,0.11288792217841992,0.11658979121767402,0.11954735254192832
D1,uni,2160,0.453674,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12248217659538432,0.000273435665260438,0.1220211092506144,0.12249019728079633,0.12292138771970525
D1,uni,2160,0.453674,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12091084091474535,0.00034040475811916634,0.12034104060060928,0.12091639523555153,0.12145718983653833
D1,uni,2160,0.453674,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11679237249052363,0.0006646329712275978,0.11566094212132699,0.11681164069360478,0.11785136837403311
D1,uni,2160,0.453674,4,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11415766633634367,0.0007549029252110896,0.11287986303747068,0.11417503372518077,0.11535951014048433
D1,uni,2160,0.453674,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12246318147523766,0.000550546864677128,0.12151278037768334,0.12249376509496704,0.12332008969270301
D1,uni,2160,0.453674,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12087136696186428,0.000685936229954469,0.1197053745795127,0.12089492588978337,0.12194722242781629
D1,uni,2160,0.453674,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11669249996174286,0.0013427258186717698,0.1143573528012943,0.11676659569670533,0.11877914007438609
D1,uni,2160,0.453674,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11401995877038289,0.001528820915647604,0.11139933630331758,0.11408441089879483,0.11639023180094644
D1,uni,2160,0.453674,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12242927909558564,0.0008353106286594766,0.1209568277434337,0.12249733043856437,0.1236862629443061
D1,uni,2160,0.453674,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12080608152123054,0.0010414355954071624,0.11899646800186597,0.12086030391773386,0.12239915208496335
D1,uni,2160,0.453674,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11652536190889982,0.002049176816797223,0.11289615148101437,0.11668291207679943,0.11962023062252046
D1,uni,2160,0.453674,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1137878268283328,0.0023403037484089942,0.1096958869874514,0.11394377969678904,0.11731577030450109
D1,uni,2200,0.453674,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11166149352466673,0.00020877282892999143,0.11130994611997765,0.11166729779901721,0.11199748630926784
D1,uni,2200,0.453674,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11110116375212717,0.00025991216705270387,0.11066646507977951,0.11110508107422354,0.11151889972703251
D1,uni,2200,0.453674,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10970876295735615,0.0004741910327499056,0.1089038508714711,0.10972205454603945,0.11046891837645964
D1,uni,2200,0.453674,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10881895521553017,0.0005349654978560839,0.10791197656109813,0.10883142518291647,0.10966909535601031
D1,uni,2200,0.453674,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11164486950321093,0.000413432386504511,0.11092476070517783,0.1116700230417969,0.1123043388787392
D1,uni,2200,0.453674,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11106792050217046,0.0005161063079795145,0.11018395806818208,0.11108955996385494,0.11187623352175236
D1,uni,2200,0.453674,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10963138423970353,0.0009440308200181696,0.1079803051964153,0.10968603542930971,0.11110186995496842
D1,uni,2200,0.453674,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10871478879303202,0.0010682642382590839,0.10687261990914326,0.10876694352837352,0.11036475830944496
D1,uni,2200,0.453674,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11160215823725725,0.0006015944355689754,0.11050579896742656,0.11167274650946984,0.11241729148921803
D1,uni,2200,0.453674,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11099056042636839,0.0007524946943196619,0.1096502773251864,0.11105201621607247,0.11211078150616008
D1,uni,2200,0.453674,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10945658006009762,0.0013848441185213716,0.10695130447104845,0.10959601821788215,0.11149171029957114
D1,uni,2200,0.453674,4,1.0,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10847934654375331,0.0015748928102699246,0.10567984856029071,0.10859944432278451,0.11081354504098756
D1,uni,2200,0.453674,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11122537278446991,0.00023077080068693525,0.1108366381053663,0.11123189621989676,0.11159650472627007
D1,uni,2200,0.453674,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11034409049417018,0.0002872798197113369,0.10986355325127942,0.11034849467671168,0.11080568746302465
D1,uni,2200,0.453674,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10811649011085842,0.0005353357002778576,0.10720558198794794,0.10813232443403631,0.10897187782055637
D1,uni,2200,0.453674,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10669213163725444,0.0006052855236886657,0.10566493211193634,0.10670565547033134,0.10765485969908034
D1,uni,2200,0.453674,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11120995096215325,0.0004639931141859571,0.11040986679988217,0.11123490796931565,0.11193479855838628
D1,uni,2200,0.453674,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11031185104908868,0.0005781780922628189,0.10932928646557317,0.11033128148051954,0.11122123321418849
D1,uni,2200,0.453674,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10803846974139669,0.001079679590705796,0.1061688917504939,0.10809478446029497,0.10972494981715786
D1,uni,2200,0.453674,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10658590766943275,0.0012234924385521606,0.10448747858852711,0.10663972938858297,0.10848806452385094
D1,uni,2200,0.453674,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11117821384880594,0.0006948443483182962,0.10994485645034392,0.11123791771741057,0.11224652743830676
D1,uni,2200,0.453674,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11025215103026646,0.0008675869885365385,0.1087387774572544,0.11030272999101937,0.1115809605627226
D1,uni,2200,0.453674,3,1.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10789515669534284,0.0016286180233173813,0.10501236116081122,0.10802615498156012,0.11035864053632345
D1,uni,2200,0.453674,4,1.5,0.75,10000,0.0022,0.0014533386585013621,0.003328984164363006,0.10639024983562508,0.001852149207994918,0.10313927287740374,0.10651374147343154,0.10918013685556195
D1,uni,2200,0.453674,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11074286348274404,0.0002555784754839027,0.11031212782566008,0.11075022147838903,0.11115364678296409
D1,uni,2200,0.453674,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10950648558478605,0.0003181679945101197,0.10897414627561113,0.10951152013505247,0.11001749468762555
D1,uni,2200,0.453674,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10632573354031942,0.0006064237923305857,0.10529353360457223,0.1063422066985584,0.107292577801239
D1,uni,2200,0.453674,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10429130413410448,0.0006872091309427894,0.10312413940241905,0.10430700434415069,0.1053847017953286
D1,uni,2200,0.453674,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11072551811227377,0.0005144000214371553,0.1098382647684595,0.11075355664985817,0.11152732819161704
D1,uni,2200,0.453674,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10947031043035506,0.0006409207351453757,0.10838135936712316,0.10949204942082164,0.11047670788504403
D1,uni,2200,0.453674,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10623622144919741,0.0012243991500979186,0.10411317645360246,0.10629934202348956,0.10814290696800696
D1,uni,2200,0.453674,4,2.0,0.5,10000,0.0035,0.0025177633965021086,0.0048635609939200655,0.10416867759901477,0.0013907517420594653,0.10178658821490784,0.1042274128312434,0.1063312335895207
D1,uni,2200,0.453674,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11069396033874018,0.0007787322682909552,0.10932099665101853,0.11075688955942928,0.11187110493115225
D1,uni,2200,0.453674,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10940962766367977,0.0009710863616373761,0.10772381660071607,0.10946091522875556,0.11089888570886654
D1,uni,2200,0.453674,3,2.0,0.75,10000,0.0023,0.0015331432202735716,0.0034491028000952426,0.10608497722520183,0.0018644100995716686,0.1027887768464176,0.10622257971119198,0.10891197513289536
D1,uni,2200,0.453674,4,2.0,0.75,10000,0.0402,0.036523271820358055,0.04422986605419604,0.10396001165226225,0.002124039698138925,0.10025503691652453,0.1040952817189057,0.10716339660432041
D1,uni,2200,0.453674,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11020792430037818,0.0002836566829262092,0.1097296222709101,0.11021624479879083,0.11066355312447654
D1,uni,2200,0.453674,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10857785213510623,0.00035312907863871017,0.10798675270086018,0.10858361407627176,0.10914462356460682
D1,uni,2200,0.453674,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10430543547417664,0.000689476933457983,0.10313171226882006,0.10432542392216035,0.10540401659475827
D1,uni,2200,0.453674,4,2.5,0.25,10000,0.027,0.02400022561640319,0.030363050187563956,0.10157224407623619,0.0007831211758448373,0.10024667652510758,0.1015902606575916,0.1028190127688032
D1,uni,2200,0.453674,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11018821914316154,0.0005711262913745927,0.10920229207865474,0.11021994597775733,0.11107715856628661
D1,uni,2200,0.453674,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10853690264694944,0.0007115765074116149,0.10732732550133439,0.10856134220694785,0.10965297356070279
D1,uni,2200,0.453674,3,2.5,0.5,10000,0.0027,0.0018563179891469945,0.003925620821239607,0.10420182971301005,0.0013929168729362468,0.10177939481576827,0.10427869514451266,0.10636646837581722
D1,uni,2200,0.453674,4,2.5,0.5,10000,0.1805,0.17308491492495942,0.1881604690483334,0.10142938900523779,0.0015859681995315509,0.09871080774224993,0.10149625035244153,0.1038882627766557
D1,uni,2200,0.453674,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11015304949348824,0.0008665345170421527,0.10862555795018933,0.11022364459380052,0.11145701936398872
D1,uni,2200,0.453674,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1084691768383359,0.0010803644293918603,0.10659192001526392,0.1085254260665329,0.11012179633603537
D1,uni,2200,0.453674,3,2.5,0.75,10000,0.0415,0.03776376184920451,0.045588377592907396,0.10402844404433713,0.0021257749899902577,0.1002635738302242,0.10419188343319052,0.10723899886556562
D1,uni,2200,0.453674,4,2.5,0.75,10000,0.2942,0.2853490219903789,0.3032090375454697,0.10118857997756237,0.0024277842383186587,0.09694368353769055,0.10135036235996295,0.10484839788408133
D1,uni,2240,0.453674,1,1.0,0.25,10000,0.9999,0.9994337165442557,0.999982347780473,0.0992176615733072,0.00021643358397502584,0.09885321441261134,0.0992236788309479,0.09956598334934325
D1,uni,2240,0.453674,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09863677093969263,0.0002694494399594308,0.09818612134085547,0.09864083200484777,0.09906983540822262
D1,uni,2240,0.453674,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09719327709096476,0.0004915911003979191,0.09635882938804391,0.09720705640405922,0.09798132581635602
D1,uni,2240,0.453674,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09627081855266188,0.0005545956367856789,0.0953305590285961,0.09628374609571091,0.0971521539181315
D1,uni,2240,0.453674,1,1.0,0.5,10000,0.9766,0.9734489637240975,0.9793849955820955,0.09920042754643599,0.0004286029633316168,0.09845389492143375,0.09922650407437172,0.09988409563293402
D1,uni,2240,0.453674,2,1.0,0.5,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09860230785477883,0.0005350444237433897,0.09768590911329536,0.09862474135952018,0.09944028128598835
D1,uni,2240,0.453674,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09711305902201978,0.0009786712897775134,0.09540139492953978,0.09716971559412058,0.09863750305609272
D1,uni,2240,0.453674,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616282982507367,0.0011074633557621434,0.09425306400032157,0.09621689833748057,0.09787334367746074
D1,uni,2240,0.453674,1,1.0,0.75,10000,0.9039,0.897967249043879,0.9095225456765812,0.0991561490241118,0.0006236694710559629,0.0980195597116526,0.09922932747755273,0.10000119295077256
D1,uni,2240,0.453674,2,1.0,0.75,10000,0.9917,0.9897233048004503,0.993299057328914,0.09852210911173245,0.0007801068963260972,0.097132645374441,0.09858581997338933,0.09968343582453462
D1,uni,2240,0.453674,3,1.0,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09693184054028614,0.0014356598861762012,0.09433463583044875,0.09707639527179435,0.09904164828606755
D1,uni,2240,0.453674,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09591874820730904,0.0016326822654566852,0.09301652484329624,0.09604325288005017,0.09833859828576415
D1,uni,2240,0.453674,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0987655377249577,0.00023923875403445585,0.09836253873200927,0.09877230053272584,0.09915028806197763
D1,uni,2240,0.453674,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09785191747293127,0.00029782132714537273,0.09735374729319396,0.09785648326349325,0.09833045238014704
D1,uni,2240,0.453674,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09554257704249637,0.0005549794234946646,0.09459824386119145,0.09555899239373133,0.09642935253261625
D1,uni,2240,0.453674,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09406595285300148,0.0006274960007562497,0.0930010610475808,0.09407997293251522,0.09506400746519525
D1,uni,2240,0.453674,1,1.5,0.5,10000,0.9984,0.9974023404086676,0.9990148759534945,0.09874955001097915,0.00048101897721889683,0.09792010738853878,0.09877542279592505,0.09950099532066076
D1,uni,2240,0.453674,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09781849502672445,0.0005993938834169255,0.09679987600725189,0.0978386384425814,0.09876124625639489
D1,uni,2240,0.453674,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09546169377683288,0.0011192975856044222,0.09352351308940443,0.09552007492012712,0.09721005791487813
D1,uni,2240,0.453674,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09395583108007954,0.001268387532991596,0.09178040179157702,0.09401162774495722,0.09592778608684165
D1,uni,2240,0.453674,1,1.5,0.75,10000,0.9767,0.9735550964376862,0.979478786066011,0.09871664832917514,0.0007203411161408833,0.09743803384931497,0.09877854298436325,0.09982416284708408
D1,uni,2240,0.453674,2,1.5,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09775660436258349,0.0008994224119175469,0.09618769873449563,0.09780903927859044,0.09913417351755285
D1,uni,2240,0.453674,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0953131219710726,0.0016883788830159684,0.0923245445177532,0.0954489271365527,0.09786700141745781
D1,uni,2240,0.453674,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09375299373567597,0.0019201123690155571,0.09038272473039259,0.09388101680217548,0.09664525346940225
D1,uni,2240,0.453674,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0982653231232346,0.0002649567269809979,0.09781878195939485,0.09827295111475284,0.09869117979414045
D1,uni,2240,0.453674,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09698357730902099,0.00032984291926734996,0.0964317042268483,0.0969887965981567,0.09751333748968367
D1,uni,2240,0.453674,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09368611006556735,0.0006286760372723038,0.0926160343635828,0.0937031876934144,0.09468843191754876
D1,uni,2240,0.453674,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09157702886957067,0.0007124257304583771,0.09036703594442506,0.09159330518649794,0.09271054789952077
D1,uni,2240,0.453674,1,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.09824734127801321,0.0005332755263560062,0.09732753086935152,0.09827640866772053,0.09907857314869767
D1,uni,2240,0.453674,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09694607473570013,0.0006644388183193052,0.09581716546816454,0.09696861142135407,0.0979894011548422
D1,uni,2240,0.453674,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09359331339853966,0.0012693275156056441,0.09139236493368487,0.09365875013274796,0.09556996324547738
D1,uni,2240,0.453674,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09144990265005283,0.001441784285321812,0.08898040436623156,0.09151079312551369,0.09369181193475574
D1,uni,2240,0.453674,1,2.0,0.75,10000,0.995,0.9934147095978156,0.9962051180491953,0.09821462551675654,0.0008073072374745234,0.0967912820044607,0.0982798638757916,0.09943496450578275
D1,uni,2240,0.453674,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09688316526254517,0.0010067196132544827,0.0951354946861967,0.0969363347845543,0.09842707046244785
D1,uni,2240,0.453674,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09343651938649006,0.0019328231643823976,0.09001936752273224,0.09357917108766856,0.09636725176286255
D1,uni,2240,0.453674,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09123357987021287,0.0022019796672276587,0.08739265399541166,0.09137381356574809,0.09455451051803254
D1,uni,2240,0.453674,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09771075476756541,0.00029406524220052617,0.09721490182065239,0.09771938058013468,0.09818310253363897
D1,uni,2240,0.453674,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09602086838399755,0.00036608687292925455,0.09540807902009814,0.09602684175507029,0.09660843704611784
D1,uni,2240,0.453674,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09159167874807188,0.0007147767482063591,0.090374886691213,0.09161240065646095,0.09273057144035093
D1,uni,2240,0.453674,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0887581950376781,0.0008118571925452596,0.08738398682599573,0.08877687272334109,0.09005071292855084
D1,uni,2240,0.453674,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0976903265450757,0.0005920833222316438,0.09666822166101183,0.09772321757095748,0.09861188490240469
D1,uni,2240,0.453674,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09597841628652326,0.0007376872486753137,0.09472445465721782,0.09600375263698771,0.0971354405462028
D1,uni,2240,0.453674,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09148427125484263,0.001444028863976221,0.0889729470109583,0.09156395720300531,0.09372833963387184
D1,uni,2240,0.453674,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08861009801200835,0.0016441640574317176,0.08579176054399844,0.08867941278385327,0.0911591982259477
D1,uni,2240,0.453674,1,2.5,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09765386637272018,0.0008983313208079969,0.0960703247265101,0.09772705190481254,0.09900568439384069
D1,uni,2240,0.453674,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09590820533253581,0.0011200075539083882,0.09396206404422056,0.0959665185819989,0.0976214664051922
D1,uni,2240,0.453674,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09130452333518704,0.002203778634251058,0.087401504164457,0.09147396000409416,0.094632886944897
D1,uni,2240,0.453674,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08836045268612731,0.002516869874832171,0.08395979310416435,0.08852817154603085,0.0921545647373152
D1,uni,2280,0.453674,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08655187720831523,0.0002242323706424933,0.08617429786357643,0.08655811128678291,0.08691275011977605
D1,uni,2280,0.453674,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08595005524766032,0.0002791585556212344,0.08548316731825283,0.08595426264583923,0.08639872439888927
D1,uni,2280,0.453674,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08445454774940876,0.0005093046827783286,0.08359003225617223,0.08446882357474166,0.0852709923631831
D1,uni,2280,0.453674,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08349885011198975,0.0005745794719122041,0.08252471006298158,0.08351224347530813,0.08441194277857486
D1,uni,2280,0.453674,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08653402218494005,0.0004440468838853383,0.08576058962797822,0.08656103833266428,0.08724232499521815
D1,uni,2280,0.453674,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08591435034878118,0.0005543237668183267,0.08496493086182966,0.08593759220366153,0.0867825186134495
D1,uni,2280,0.453674,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08437143916968866,0.001013935912145133,0.08259809840550901,0.08443013725730199,0.08595081374453019
D1,uni,2280,0.453674,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08338697020894954,0.001147368763670664,0.08140838948043566,0.08344298698089152,0.0851591192862473
D1,uni,2280,0.453674,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08648814816739178,0.0006461422549301083,0.08531060394667118,0.08656396347199304,0.08736364169982828
D1,uni,2280,0.453674,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08583126179133295,0.0008082166154858073,0.08439173128034445,0.08589726835686969,0.08703443477918187
D1,uni,2280,0.453674,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08418369081281606,0.001487391253248237,0.08149290060163566,0.08433345430856544,0.08636952160555962
D1,uni,2280,0.453674,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08313409355840194,0.0016915129720882556,0.08012729390608138,0.08326308452834326,0.08564113848981153
