campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,bi,2240.0,0.48,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09758523758346788,0.0005545956367856789,0.09664497805940207,0.09759816512651688,0.09846657294893758
C1,bi,2240.0,0.482,4,1.0,0.25,10000,0.766,0.7576007226566478,0.7741949827051805,0.09958523758346788,0.0005545956367856789,0.09864497805940207,0.09959816512651688,0.10046657294893759
C1,bi,2240.0,0.484,4,1.0,0.25,10000,0.0035,0.0025177633965021086,0.0048635609939200655,0.10158523758346788,0.0005545956367856789,0.10064497805940208,0.10159816512651688,0.10246657294893759
C1,bi,2240.0,0.486,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10358523758346787,0.0005545956367856789,0.10264497805940208,0.10359816512651689,0.10446657294893759
C1,bi,2240.0,0.488,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1055852375834679,0.0005545956367856789,0.10464497805940208,0.10559816512651689,0.10646657294893759
C1,bi,2240.0,0.49,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1075852375834679,0.0005545956367856789,0.10664497805940208,0.10759816512651689,0.10846657294893759
C1,bi,2240.0,0.492,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10958523758346789,0.0005545956367856789,0.10864497805940208,0.10959816512651689,0.1104665729489376
C1,bi,2240.0,0.466,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08651484657724211,0.0004286029633316164,0.08576831395223987,0.08654092310517784,0.08719851466374014
C1,bi,2240.0,0.468,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08851484657724211,0.0004286029633316164,0.08776831395223987,0.08854092310517785,0.08919851466374014
C1,bi,2240.0,0.47,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.090514846577242,0.0004286029633316164,0.08976831395223976,0.09054092310517774,0.09119851466374003
C1,bi,2240.0,0.472,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.092514846577242,0.0004286029633316164,0.09176831395223976,0.09254092310517774,0.09319851466374003
C1,bi,2240.0,0.474,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09451484657724199,0.00042860296333161645,0.09376831395223977,0.09454092310517774,0.09519851466374003
C1,bi,2240.0,0.476,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09651484657724199,0.00042860296333161645,0.09576831395223977,0.09654092310517774,0.09719851466374003
C1,bi,2240.0,0.478,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.098514846577242,0.00042860296333161645,0.09776831395223977,0.09854092310517774,0.09919851466374004
C1,bi,2240.0,0.48,1,1.0,0.5,10000,0.1195,0.11328789002869143,0.12600434346688885,0.10051484657724202,0.0004286029633316164,0.09976831395223977,0.10054092310517775,0.10119851466374004
C1,bi,2240.0,0.482,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.102514846577242,0.00042860296333161645,0.10176831395223977,0.10254092310517775,0.10319851466374004
C1,bi,2240.0,0.484,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10451484657724204,0.00042860296333161645,0.10376831395223977,0.10454092310517775,0.10519851466374004
C1,bi,2240.0,0.486,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.106514846577242,0.00042860296333161645,0.10576831395223978,0.10654092310517775,0.10719851466374004
C1,bi,2240.0,0.488,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10851484657724202,0.0004286029633316164,0.10776831395223978,0.10854092310517775,0.10919851466374005
C1,bi,2240.0,0.49,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11051484657724205,0.00042860296333161645,0.10976831395223978,0.11054092310517775,0.11119851466374005
C1,bi,2240.0,0.492,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11251484657724199,0.0004286029633316164,0.11176831395223978,0.11254092310517776,0.11319851466374005
C1,bi,2240.0,0.466,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08591672688558494,0.0005350444237433898,0.08500032814410143,0.08593916039032627,0.08675470031679443
C1,bi,2240.0,0.468,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08791672688558494,0.0005350444237433898,0.08700032814410143,0.08793916039032627,0.08875470031679443
C1,bi,2240.0,0.47,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08991672688558483,0.0005350444237433898,0.08900032814410132,0.08993916039032616,0.09075470031679432
C1,bi,2240.0,0.472,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09191672688558483,0.0005350444237433898,0.09100032814410132,0.09193916039032617,0.09275470031679432
C1,bi,2240.0,0.474,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09391672688558483,0.0005350444237433898,0.09300032814410132,0.09393916039032617,0.09475470031679432
C1,bi,2240.0,0.476,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09591672688558484,0.0005350444237433898,0.09500032814410132,0.09593916039032617,0.09675470031679433
C1,bi,2240.0,0.478,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09791672688558484,0.0005350444237433898,0.09700032814410132,0.09793916039032617,0.09875470031679433
C1,bi,2240.0,0.48,2,1.0,0.5,10000,0.5413,0.5315194915593425,0.5510487890099939,0.09991672688558483,0.0005350444237433898,0.09900032814410133,0.09993916039032617,0.10075470031679433
C1,bi,2240.0,0.482,2,1.0,0.5,10000,0.0007,0.00033912200289172947,0.0014443528574059384,0.10191672688558483,0.0005350444237433898,0.10100032814410133,0.10193916039032618,0.10275470031679433
C1,bi,2240.0,0.484,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10391672688558483,0.0005350444237433898,0.10300032814410133,0.10393916039032618,0.10475470031679433
C1,bi,2240.0,0.486,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10591672688558483,0.0005350444237433898,0.10500032814410133,0.10593916039032618,0.10675470031679433
C1,bi,2240.0,0.488,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10791672688558483,0.0005350444237433898,0.10700032814410133,0.10793916039032618,0.10875470031679434
C1,bi,2240.0,0.49,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10991672688558483,0.0005350444237433898,0.10900032814410134,0.10993916039032618,0.11075470031679434
C1,bi,2240.0,0.492,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11191672688558485,0.0005350444237433898,0.11100032814410134,0.11193916039032618,0.11275470031679434
C1,bi,2240.0,0.466,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08442747805282588,0.000978671289777513,0.08271581396034584,0.08448413462492664,0.08595192208689881
C1,bi,2240.0,0.468,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08642747805282588,0.000978671289777513,0.08471581396034585,0.08648413462492664,0.08795192208689881
C1,bi,2240.0,0.47,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08842747805282576,0.000978671289777513,0.08671581396034574,0.08848413462492653,0.0899519220868987
C1,bi,2240.0,0.472,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09042747805282576,0.000978671289777513,0.08871581396034574,0.09048413462492653,0.0919519220868987
C1,bi,2240.0,0.474,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09242747805282577,0.000978671289777513,0.09071581396034574,0.09248413462492654,0.0939519220868987
C1,bi,2240.0,0.476,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09442747805282577,0.0009786712897775132,0.09271581396034574,0.09448413462492654,0.0959519220868987
C1,bi,2240.0,0.478,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09642747805282578,0.000978671289777513,0.09471581396034574,0.09648413462492654,0.09795192208689868
C1,bi,2240.0,0.48,3,1.0,0.5,10000,0.9564,0.9522192818129523,0.9602301915973422,0.09842747805282578,0.0009786712897775132,0.09671581396034575,0.09848413462492654,0.09995192208689868
C1,bi,2240.0,0.482,3,1.0,0.5,10000,0.3177,0.30864607966554597,0.32689393128384764,0.10042747805282579,0.0009786712897775132,0.09871581396034575,0.10048413462492654,0.10195192208689868
C1,bi,2240.0,0.484,3,1.0,0.5,10000,0.0102,0.008410122627316854,0.012366055995903253,0.10242747805282579,0.0009786712897775132,0.10071581396034575,0.10248413462492655,0.10395192208689868
C1,bi,2240.0,0.486,3,1.0,0.5,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10442747805282579,0.0009786712897775132,0.10271581396034575,0.10448413462492655,0.10595192208689869
C1,bi,2240.0,0.488,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10642747805282579,0.0009786712897775132,0.10471581396034575,0.10648413462492655,0.10795192208689869
C1,bi,2240.0,0.49,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1084274780528258,0.0009786712897775132,0.10671581396034575,0.10848413462492655,0.10995192208689869
C1,bi,2240.0,0.492,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1104274780528258,0.0009786712897775132,0.10871581396034576,0.11048413462492655,0.11195192208689869
C1,bi,2240.0,0.466,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08347724885587977,0.0011074633557621434,0.0815674830311277,0.0835313173682867,0.08518776270826692
C1,bi,2240.0,0.468,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08547724885587978,0.0011074633557621434,0.0835674830311277,0.0855313173682867,0.08718776270826692
C1,bi,2240.0,0.47,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08747724885587965,0.0011074633557621434,0.08556748303112759,0.08753131736828659,0.08918776270826681
C1,bi,2240.0,0.472,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08947724885587965,0.0011074633557621434,0.08756748303112759,0.0895313173682866,0.09118776270826681
C1,bi,2240.0,0.474,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09147724885587966,0.0011074633557621434,0.08956748303112759,0.0915313173682866,0.09318776270826681
C1,bi,2240.0,0.476,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09347724885587966,0.0011074633557621434,0.09156748303112759,0.0935313173682866,0.09518776270826682
C1,bi,2240.0,0.478,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09547724885587966,0.0011074633557621434,0.0935674830311276,0.0955313173682866,0.09718776270826682
C1,bi,2240.0,0.48,4,1.0,0.5,10000,0.996,0.9945580568371649,0.9970610027848906,0.09747724885587966,0.0011074633557621432,0.09556748303112757,0.09753131736828663,0.09918776270826682
C1,bi,2240.0,0.482,4,1.0,0.5,10000,0.6667,0.6573982398948908,0.6758737303450217,0.09947724885587966,0.0011074633557621434,0.09756748303112757,0.09953131736828663,0.10118776270826682
C1,bi,2240.0,0.484,4,1.0,0.5,10000,0.0956,0.08999108776016924,0.10151950153184831,0.10147724885587968,0.0011074633557621434,0.09956748303112757,0.10153131736828663,0.10318776270826682
C1,bi,2240.0,0.486,4,1.0,0.5,10000,0.0028,0.0019379927682506323,0.004043869239640415,0.10347724885587968,0.0011074633557621434,0.10156748303112757,0.10353131736828664,0.10518776270826682
C1,bi,2240.0,0.488,4,1.0,0.5,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10547724885587968,0.0011074633557621434,0.10356748303112757,0.10553131736828664,0.10718776270826683
C1,bi,2240.0,0.49,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10747724885587968,0.0011074633557621434,0.10556748303112758,0.10753131736828664,0.10918776270826683
C1,bi,2240.0,0.492,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10947724885587969,0.0011074633557621434,0.10756748303112758,0.10953131736828664,0.11118776270826683
C1,bi,2240.0,0.466,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08647056805491792,0.0006236694710559626,0.08533397874245872,0.08654374650835879,0.08731561198157868
C1,bi,2240.0,0.468,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08847056805491792,0.0006236694710559626,0.08733397874245873,0.08854374650835879,0.08931561198157868
C1,bi,2240.0,0.47,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09047056805491781,0.0006236694710559626,0.08933397874245862,0.09054374650835868,0.09131561198157857
C1,bi,2240.0,0.472,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09247056805491782,0.0006236694710559624,0.09133397874245862,0.09254374650835868,0.09331561198157858
C1,bi,2240.0,0.474,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09447056805491781,0.0006236694710559626,0.09333397874245862,0.09454374650835869,0.09531561198157858
C1,bi,2240.0,0.476,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0964705680549178,0.0006236694710559626,0.09533397874245862,0.09654374650835869,0.09731561198157858
C1,bi,2240.0,0.478,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09847056805491781,0.0006236694710559626,0.09733397874245862,0.09854374650835869,0.09931561198157858
C1,bi,2240.0,0.48,1,1.0,0.75,10000,0.2095,0.2016360521863103,0.21758705906327203,0.10047056805491782,0.0006236694710559626,0.09933397874245863,0.10054374650835869,0.10131561198157858
C1,bi,2240.0,0.482,1,1.0,0.75,10000,0.0013,0.0007599045488158861,0.002223109496508462,0.10247056805491785,0.0006236694710559626,0.10133397874245863,0.1025437465083587,0.10331561198157858
C1,bi,2240.0,0.484,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10447056805491782,0.0006236694710559626,0.10333397874245863,0.1045437465083587,0.10531561198157859
C1,bi,2240.0,0.486,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10647056805491782,0.0006236694710559626,0.10533397874245863,0.1065437465083587,0.10731561198157859
C1,bi,2240.0,0.488,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10847056805491784,0.0006236694710559624,0.10733397874245863,0.1085437465083587,0.10931561198157859
C1,bi,2240.0,0.49,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11047056805491784,0.0006236694710559624,0.10933397874245863,0.1105437465083587,0.11131561198157859
C1,bi,2240.0,0.492,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11247056805491784,0.0006236694710559624,0.11133397874245864,0.1125437465083587,0.11331561198157859
C1,bi,2240.0,0.466,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08583652814253856,0.0007801068963260988,0.08444706440524706,0.08590023900419543,0.08699785485534069
C1,bi,2240.0,0.468,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08783652814253856,0.0007801068963260988,0.08644706440524706,0.08790023900419543,0.08899785485534069
C1,bi,2240.0,0.47,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08983652814253847,0.0007801068963260988,0.08844706440524695,0.08990023900419532,0.09099785485534058
C1,bi,2240.0,0.472,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09183652814253847,0.0007801068963260988,0.09044706440524695,0.09190023900419532,0.09299785485534058
C1,bi,2240.0,0.474,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09383652814253847,0.0007801068963260988,0.09244706440524696,0.09390023900419532,0.09499785485534058
C1,bi,2240.0,0.476,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09583652814253846,0.0007801068963260988,0.09444706440524696,0.09590023900419532,0.09699785485534058
C1,bi,2240.0,0.478,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09783652814253846,0.0007801068963260988,0.09644706440524696,0.09790023900419532,0.09899785485534059
C1,bi,2240.0,0.48,2,1.0,0.75,10000,0.5476,0.5378280871472532,0.5573353548648634,0.09983652814253847,0.0007801068963260988,0.09844706440524696,0.09990023900419533,0.10099785485534059
C1,bi,2240.0,0.482,2,1.0,0.75,10000,0.0187,0.016223827579189633,0.02154582283190844,0.10183652814253848,0.0007801068963260988,0.10044706440524696,0.10190023900419533,0.10299785485534059
C1,bi,2240.0,0.484,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10383652814253846,0.0007801068963260988,0.10244706440524697,0.10390023900419533,0.10499785485534059
C1,bi,2240.0,0.486,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10583652814253847,0.0007801068963260988,0.10444706440524697,0.10590023900419533,0.1069978548553406
C1,bi,2240.0,0.488,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10783652814253847,0.0007801068963260988,0.10644706440524697,0.10790023900419533,0.1089978548553406
C1,bi,2240.0,0.49,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10983652814253848,0.0007801068963260988,0.10844706440524697,0.10990023900419534,0.1109978548553406
C1,bi,2240.0,0.492,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11183652814253849,0.0007801068963260988,0.11044706440524697,0.11190023900419534,0.1129978548553406
C1,bi,2240.0,0.466,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08424625957109225,0.0014356598861762005,0.08164905486125487,0.08439081430260043,0.08635606731687367
C1,bi,2240.0,0.468,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08624625957109225,0.0014356598861762005,0.08364905486125487,0.08639081430260043,0.08835606731687368
C1,bi,2240.0,0.47,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08824625957109215,0.0014356598861762005,0.08564905486125476,0.08839081430260032,0.09035606731687357
C1,bi,2240.0,0.472,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09024625957109216,0.0014356598861762005,0.08764905486125477,0.09039081430260032,0.09235606731687357
C1,bi,2240.0,0.474,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09224625957109216,0.0014356598861762005,0.08964905486125477,0.09239081430260032,0.09435606731687357
C1,bi,2240.0,0.476,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09424625957109214,0.0014356598861762005,0.09164905486125477,0.09439081430260032,0.09635606731687357
C1,bi,2240.0,0.478,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09624625957109215,0.0014356598861762003,0.09364905486125477,0.09639081430260033,0.09835606731687357
C1,bi,2240.0,0.48,3,1.0,0.75,10000,0.9003,0.8942732435085223,0.9060193161017778,0.09824625957109216,0.0014356598861762003,0.09564905486125477,0.09839081430260034,0.10035606731687358
C1,bi,2240.0,0.482,3,1.0,0.75,10000,0.3992,0.3896416878136087,0.40883572910190896,0.10024625957109218,0.0014356598861762005,0.09764905486125477,0.10039081430260034,0.10235606731687358
C1,bi,2240.0,0.484,3,1.0,0.75,10000,0.0727,0.06777340931662867,0.0779547677468706,0.10224625957109217,0.0014356598861762003,0.09964905486125478,0.10239081430260034,0.10435606731687358
C1,bi,2240.0,0.486,3,1.0,0.75,10000,0.0059,0.004577025249490057,0.007602455881038837,0.10424625957109215,0.0014356598861762003,0.10164905486125478,0.10439081430260035,0.10635606731687358
C1,bi,2240.0,0.488,3,1.0,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10624625957109216,0.0014356598861762003,0.10364905486125478,0.10639081430260035,0.10835606731687358
C1,bi,2240.0,0.49,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10824625957109217,0.0014356598861762003,0.10564905486125478,0.10839081430260035,0.11035606731687359
C1,bi,2240.0,0.492,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11024625957109217,0.0014356598861762003,0.10764905486125478,0.11039081430260035,0.11235606731687359
C1,bi,2240.0,0.466,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08323316723811514,0.0016326822654566852,0.08033094387410232,0.08335767191085626,0.08565301731657021
C1,bi,2240.0,0.468,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08523316723811514,0.0016326822654566852,0.08233094387410232,0.08535767191085626,0.08765301731657021
C1,bi,2240.0,0.47,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08723316723811503,0.0016326822654566852,0.08433094387410221,0.08735767191085615,0.0896530173165701
C1,bi,2240.0,0.472,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08923316723811504,0.0016326822654566852,0.08633094387410221,0.08935767191085615,0.0916530173165701
C1,bi,2240.0,0.474,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09123316723811503,0.0016326822654566852,0.08833094387410222,0.09135767191085616,0.09365301731657011
C1,bi,2240.0,0.476,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09323316723811503,0.0016326822654566852,0.09033094387410222,0.09335767191085616,0.09565301731657011
C1,bi,2240.0,0.478,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09523316723811504,0.0016326822654566852,0.09233094387410222,0.09535767191085616,0.09765301731657011
C1,bi,2240.0,0.48,4,1.0,0.75,10000,0.9761,0.9729185098489028,0.9789158334697676,0.09723316723811504,0.0016326822654566852,0.09433094387410222,0.09735767191085616,0.09965301731657011
C1,bi,2240.0,0.482,4,1.0,0.75,10000,0.6527,0.6433111722487735,0.6619715503405165,0.09923316723811504,0.0016326822654566852,0.09633094387410222,0.09935767191085616,0.10165301731657012
C1,bi,2240.0,0.484,4,1.0,0.75,10000,0.2137,0.2057763513512868,0.2218435341934823,0.10123316723811504,0.0016326822654566852,0.09833094387410223,0.10135767191085616,0.10365301731657012
C1,bi,2240.0,0.486,4,1.0,0.75,10000,0.0361,0.03261834331014399,0.0399379434667278,0.10323316723811504,0.0016326822654566852,0.10033094387410223,0.10335767191085617,0.10565301731657012
C1,bi,2240.0,0.488,4,1.0,0.75,10000,0.0033,0.0023508088919576772,0.004630669103455604,0.10523316723811504,0.0016326822654566852,0.10233094387410223,0.10535767191085617,0.10765301731657012
C1,bi,2240.0,0.49,4,1.0,0.75,10000,0.0003,0.00010203035287762114,0.0008817517174022601,0.10723316723811503,0.0016326822654566852,0.10433094387410223,0.10735767191085617,0.10965301731657012
C1,bi,2240.0,0.492,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10923316723811503,0.0016326822654566852,0.10633094387410223,0.10935767191085617,0.11165301731657012
C1,bi,2240.0,0.466,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08607995675576384,0.00023923875403445566,0.08567695776281539,0.08608671956353196,0.08646470709278381
C1,bi,2240.0,0.468,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08807995675576386,0.00023923875403445566,0.0876769577628154,0.08808671956353196,0.08846470709278381
C1,bi,2240.0,0.47,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09007995675576373,0.00023923875403445566,0.08967695776281528,0.09008671956353186,0.0904647070927837
C1,bi,2240.0,0.472,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09207995675576373,0.00023923875403445566,0.09167695776281529,0.09208671956353186,0.0924647070927837
C1,bi,2240.0,0.474,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09407995675576374,0.00023923875403445566,0.09367695776281529,0.09408671956353186,0.0944647070927837
C1,bi,2240.0,0.476,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09607995675576374,0.00023923875403445566,0.09567695776281529,0.09608671956353186,0.09646470709278371
C1,bi,2240.0,0.478,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09807995675576374,0.00023923875403445566,0.09767695776281529,0.09808671956353186,0.09846470709278371
C1,bi,2240.0,0.48,1,1.5,0.25,10000,0.3611,0.35174073442538367,0.3705659442409397,0.10007995675576374,0.00023923875403445566,0.0996769577628153,0.10008671956353186,0.10046470709278371
C1,bi,2240.0,0.482,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10207995675576374,0.00023923875403445566,0.1016769577628153,0.10208671956353187,0.10246470709278371
C1,bi,2240.0,0.484,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10407995675576372,0.00023923875403445566,0.1036769577628153,0.10408671956353187,0.10446470709278372
C1,bi,2240.0,0.486,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10607995675576376,0.00023923875403445566,0.1056769577628153,0.10608671956353187,0.10646470709278372
C1,bi,2240.0,0.488,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10807995675576376,0.00023923875403445566,0.1076769577628153,0.10808671956353187,0.10846470709278372
C1,bi,2240.0,0.49,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11007995675576376,0.00023923875403445566,0.1096769577628153,0.11008671956353187,0.11046470709278372
C1,bi,2240.0,0.492,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11207995675576377,0.00023923875403445566,0.1116769577628153,0.11208671956353188,0.11246470709278372
C1,bi,2240.0,0.466,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08516633650373738,0.00029782132714537295,0.08466816632400002,0.08517090229429937,0.08564487141095314
C1,bi,2240.0,0.468,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08716633650373737,0.00029782132714537295,0.08666816632400003,0.08717090229429937,0.08764487141095315
C1,bi,2240.0,0.47,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08916633650373726,0.00029782132714537295,0.08866816632399992,0.08917090229429926,0.08964487141095304
C1,bi,2240.0,0.472,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09116633650373726,0.00029782132714537295,0.09066816632399992,0.09117090229429926,0.09164487141095304
C1,bi,2240.0,0.474,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09316633650373728,0.00029782132714537295,0.09266816632399992,0.09317090229429927,0.09364487141095304
C1,bi,2240.0,0.476,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09516633650373728,0.00029782132714537295,0.09466816632399992,0.09517090229429927,0.09564487141095304
C1,bi,2240.0,0.478,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09716633650373727,0.00029782132714537295,0.09666816632399992,0.09717090229429927,0.09764487141095304
C1,bi,2240.0,0.48,2,1.5,0.25,10000,0.9988,0.9979035066029937,0.9993134025491864,0.09916633650373727,0.00029782132714537295,0.09866816632399993,0.09917090229429927,0.09964487141095305
C1,bi,2240.0,0.482,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10116633650373727,0.00029782132714537295,0.10066816632399993,0.10117090229429927,0.10164487141095305
C1,bi,2240.0,0.484,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10316633650373729,0.00029782132714537295,0.10266816632399993,0.10317090229429927,0.10364487141095305
C1,bi,2240.0,0.486,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10516633650373729,0.00029782132714537295,0.10466816632399993,0.10517090229429928,0.10564487141095305
C1,bi,2240.0,0.488,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10716633650373729,0.00029782132714537295,0.10666816632399993,0.10717090229429928,0.10764487141095305
