campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2160,0.471668,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12226622534666147,0.0010297714111614823,0.1204904354407377,0.12231650078740719,0.12385674141603673
D1,uni,2160,0.471668,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12504955404066503,0.0005799171484691264,0.12399269994782988,0.12511759880158138,0.1258353155490014
D1,uni,2160,0.471668,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12445999396907761,0.0007253800094664857,0.12316800536641752,0.12451923531875601,0.1255398500578949
D1,uni,2160,0.471668,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12298128760608738,0.0013349439502837377,0.12056628475727171,0.12311570138066576,0.12494308587990709
D1,uni,2160,0.471668,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12203926680157165,0.0015181446065279636,0.11934064329090163,0.12215503709038326,0.12428935698931877
D1,uni,2160,0.471668,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1246863453198955,0.000222455423075404,0.12431161793997278,0.12469263369599622,0.12504410424296633
D1,uni,2160,0.471668,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12383681832534539,0.00027692824934818475,0.12337359630872734,0.12384106381172251,0.12428178254391718
D1,uni,2160,0.471668,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12168948519551498,0.0005160459180199112,0.12081139987769446,0.12170474895960974,0.12251405067038408
D1,uni,2160,0.471668,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12031645071319126,0.0005834752353970742,0.11932626432779365,0.12032948724120851,0.12124448873907039
D1,uni,2160,0.471668,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1246714791929945,0.00044727402345991365,0.1239002245096284,0.12469553692287404,0.12537020831385917
D1,uni,2160,0.471668,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1238057405660536,0.0005573445676159928,0.12285858078901844,0.12382447085962463,0.12468235491098949
D1,uni,2160,0.471668,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12161427613853962,0.0010407754335530913,0.11981206475954048,0.12166856166591399,0.1232399871801659
D1,uni,2160,0.471668,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12021405431974727,0.0011794062647332562,0.11819123805531065,0.12026593667777775,0.12204767064618813
D1,uni,2160,0.471668,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1246408856648885,0.0006698069817177305,0.12345196990491647,0.12469843822054176,0.12567070464901556
D1,uni,2160,0.471668,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12374819172146331,0.000836325176387617,0.12228934962595817,0.12379694816759736,0.12502912018316314
D1,uni,2160,0.471668,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12147612709976506,0.0015699339358656137,0.11869720750350253,0.12160240511715666,0.12385084408498803
D1,uni,2160,0.471668,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12002544663598426,0.0017854106084341079,0.11689161231857152,0.12014448849246152,0.12271480549553332
D1,uni,2160,0.471668,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12422122230375246,0.00024636920149125914,0.12380600736951879,0.12422831516831469,0.12461720382555137
D1,uni,2160,0.471668,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1230293948821176,0.00030670342875752316,0.12251623738606666,0.12303424802214301,0.12352199076439191
D1,uni,2160,0.471668,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1199632550600797,0.0005845724887391693,0.11896824844433133,0.11997913464005484,0.12089526096581242
D1,uni,2160,0.471668,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11800213236635318,0.0006624468845716282,0.11687702414896647,0.11801726684982254,0.11905613156639604
D1,uni,2160,0.471668,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12420450194001978,0.0004958646157060299,0.12334921904727186,0.12423153016335735,0.12497742035038839
D1,uni,2160,0.471668,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12299452322911895,0.0006178264012178228,0.12194481040254569,0.12301547889728444,0.1239646571061018
D1,uni,2160,0.471668,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11987696836331545,0.0011802803046894312,0.11783042317086759,0.11993781451030251,0.1217149501725216
D1,uni,2160,0.471668,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11788392444029641,0.001340638704081123,0.11558766902077387,0.11794054326250429,0.11996855692568986
D1,uni,2160,0.471668,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12417408128956559,0.0007506721634169968,0.1228505896818313,0.12423474297800506,0.12530880976278
D1,uni,2160,0.471668,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12293602704808586,0.0009360951505899464,0.12131096091268023,0.12298546656536223,0.12437162257197494
D1,uni,2160,0.471668,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11973117393119279,0.0017972297025953669,0.11655374573134651,0.11986381817884474,0.12245630645973303
D1,uni,2160,0.471668,4,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11768277736567484,0.0020475040528175545,0.1141113041989273,0.1178131732381814,0.12077073456243564
D1,uni,2160,0.471668,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12370555861589169,0.0002734356652604381,0.12324449127112179,0.12371357930130368,0.12414476974021263
D1,uni,2160,0.471668,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12213422293525268,0.00034040475811916596,0.12156442262111661,0.1221397772560588,0.12268057185704566
D1,uni,2160,0.471668,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.118015754511031,0.000664632971227596,0.11688432414183432,0.11803502271411213,0.11907475039454044
D1,uni,2160,0.471668,4,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11538104835685103,0.0007549029252110891,0.11410324505797798,0.1153984157456882,0.11658289216099166
D1,uni,2160,0.471668,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12368656349574499,0.0005505468646771279,0.12273616239819067,0.12371714711547437,0.12454347171321034
D1,uni,2160,0.471668,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1220947489823716,0.0006859362299544695,0.12092875660001999,0.1221183079102907,0.12317060444832362
D1,uni,2160,0.471668,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11791588198225023,0.0013427258186717664,0.11558073482180163,0.11798997771721269,0.12000252209489341
D1,uni,2160,0.471668,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11524334079089026,0.0015288209156476044,0.11262271832382494,0.11530779291930218,0.11761361382145374
D1,uni,2160,0.471668,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12365266111609301,0.0008353106286594758,0.12218020976394103,0.1237207124590717,0.12490964496481342
D1,uni,2160,0.471668,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12202946354173787,0.001041435595407162,0.12021985002237325,0.12208368593824113,0.12362253410547068
D1,uni,2160,0.471668,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11774874392940719,0.00204917681679722,0.11411953350152179,0.11790629409730678,0.12084361264302775
D1,uni,2160,0.471668,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11501120884884017,0.0023403037484089942,0.11091926900795879,0.11516716171729638,0.11853915232500856
D1,uni,2200,0.471668,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11227784951789692,0.00020877282892999146,0.11192630211320785,0.11228365379224742,0.11261384230249799
D1,uni,2200,0.471668,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11171751974535737,0.00025991216705270387,0.11128282107300971,0.11172143706745372,0.11213525572026271
D1,uni,2200,0.471668,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11032511895058633,0.000474191032749906,0.1095202068647013,0.11033841053926963,0.11108527436968979
D1,uni,2200,0.471668,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10943531120876039,0.0005349654978560837,0.10852833255432835,0.10944778117614667,0.11028545134924046
D1,uni,2200,0.471668,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1122612254964411,0.0004134323865045096,0.11154111669840804,0.11228637903502706,0.11292069487196935
D1,uni,2200,0.471668,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11168427649540062,0.0005161063079795133,0.11080031406141223,0.11170591595708512,0.11249258951498256
D1,uni,2200,0.471668,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11024774023293371,0.0009440308200181696,0.10859666118964545,0.11030239142253986,0.11171822594819862
D1,uni,2200,0.471668,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10933114478626219,0.001068264238259083,0.1074889759023735,0.10938329952160371,0.11098111430267511
D1,uni,2200,0.471668,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11221851423048745,0.0006015944355689708,0.11112215496065676,0.11228910250270005,0.11303364748244818
D1,uni,2200,0.471668,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11160691641959856,0.0007524946943196584,0.1102666333184166,0.11166837220930267,0.11272713749939017
D1,uni,2200,0.471668,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1100729360533278,0.0013848441185213697,0.10756766046427865,0.1102123742111123,0.11210806629280129
D1,uni,2200,0.471668,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10909570253698347,0.0015748928102699228,0.10629620455352094,0.10921580031601469,0.11142990103421774
D1,uni,2200,0.471668,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11184172877770011,0.000230770800686935,0.11145299409859645,0.11184825221312697,0.11221286071950028
D1,uni,2200,0.471668,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11096044648740035,0.0002872798197113368,0.11047990924450962,0.11096485066994183,0.11142204345625481
D1,uni,2200,0.471668,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10873284610408862,0.0005353357002778575,0.10782193798117809,0.10874868042726649,0.10958823381378657
D1,uni,2200,0.471668,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10730848763048466,0.0006052855236886654,0.10628128810516649,0.10732201146356152,0.10827121569231055
D1,uni,2200,0.471668,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11182630695538341,0.00046399311418595735,0.11102622279311238,0.11185126396254585,0.11255115455161649
D1,uni,2200,0.471668,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11092820704231886,0.0005781780922628186,0.10994564245880332,0.11094763747374975,0.11183758920741864
D1,uni,2200,0.471668,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10865482573462687,0.0010796795907057968,0.10678524774372411,0.10871114045352517,0.11034130581038801
D1,uni,2200,0.471668,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10720226366266297,0.0012234924385521608,0.10510383458175734,0.10725608538181314,0.10910442051708115
D1,uni,2200,0.471668,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11179456984203612,0.0006948443483182949,0.11056121244357407,0.11185427371064074,0.11286288343153697
D1,uni,2200,0.471668,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11086850702349665,0.0008675869885365377,0.1093551334504846,0.11091908598424957,0.11219731655595275
D1,uni,2200,0.471668,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10851151268857302,0.0016286180233173813,0.10562871715404143,0.1086425109747903,0.1109749965295536
D1,uni,2200,0.471668,4,1.5,0.75,10000,0.0011,0.0006143442571264699,0.001968823393188985,0.10700660582885528,0.0018521492079949168,0.10375562887063386,0.10713009746666174,0.10979649284879216
D1,uni,2200,0.471668,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11135921947597421,0.00025557847548390264,0.11092848381889028,0.11136657747161924,0.1117700027761943
D1,uni,2200,0.471668,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11012284157801623,0.0003181679945101196,0.10959050226884133,0.11012787612828265,0.11063385068085575
D1,uni,2200,0.471668,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1069420895335496,0.0006064237923305856,0.10590988959780244,0.1069585626917886,0.10790893379446916
D1,uni,2200,0.471668,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1049076601273347,0.0006872091309427897,0.10374049539564931,0.10492336033738094,0.10600105778855884
D1,uni,2200,0.471668,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11134187410550393,0.0005144000214371551,0.1104546207616897,0.11136991264308838,0.11214368418484724
D1,uni,2200,0.471668,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11008666642358524,0.0006409207351453751,0.10899771536035337,0.11010840541405184,0.11109306387827424
D1,uni,2200,0.471668,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10685257744242756,0.0012243991500979186,0.10472953244683267,0.10691569801671968,0.10875926296123707
D1,uni,2200,0.471668,4,2.0,0.5,10000,0.0012,0.0006865974508135609,0.0020964933970063406,0.10478503359224496,0.0013907517420594648,0.10240294420813803,0.10484376882447365,0.10694758958275087
D1,uni,2200,0.471668,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11131031633197035,0.0007787322682909544,0.10993735264424874,0.11137324555265946,0.11248746092438242
D1,uni,2200,0.471668,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11002598365690994,0.0009710863616373757,0.10834017259394628,0.11007727122198574,0.11151524170209669
D1,uni,2200,0.471668,3,2.0,0.75,10000,0.001,0.0005432800768105723,0.0018399643760004356,0.106701333218432,0.0018644100995716683,0.1034051328396478,0.10683893570442213,0.1095283311261255
D1,uni,2200,0.471668,4,2.0,0.75,10000,0.0253,0.02239960633319359,0.02856497511319796,0.10457636764549243,0.0021240396981389246,0.10087139290975473,0.10471163771213587,0.10777975259755061
D1,uni,2200,0.471668,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11082428029360836,0.000283656682926209,0.11034597826414025,0.11083260079202104,0.11127990911770669
D1,uni,2200,0.471668,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10919420812833641,0.0003531290786387104,0.10860310869409033,0.10919997006950194,0.10976097955783702
D1,uni,2200,0.471668,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10492179146740682,0.0006894769334579831,0.10374806826205027,0.10494177991539053,0.10602037258798848
D1,uni,2200,0.471668,4,2.5,0.25,10000,0.0038,0.002769887157078455,0.005211206825857061,0.10218860006946638,0.0007831211758448373,0.10086303251833781,0.10220661665082176,0.10343536876203335
D1,uni,2200,0.471668,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11080457513639172,0.0005711262913745923,0.10981864807188495,0.11083630197098754,0.11169351455951682
D1,uni,2200,0.471668,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10915325864017963,0.0007115765074116149,0.10794368149456454,0.10917769820017803,0.110269329553933
D1,uni,2200,0.471668,3,2.5,0.5,10000,0.0007,0.00033912200289172947,0.0014443528574059384,0.10481818570624023,0.0013929168729362458,0.10239575080899842,0.10489505113774283,0.10698282436904737
D1,uni,2200,0.471668,4,2.5,0.5,10000,0.1032,0.09738886366726808,0.10931588863508741,0.102045744998468,0.0015859681995315515,0.09932716373548016,0.10211260634567172,0.10450461876988593
D1,uni,2200,0.471668,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11076940548671843,0.0008665345170421527,0.10924191394341953,0.11084000058703072,0.11207337535721892
D1,uni,2200,0.471668,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10908553283156606,0.00108036442939186,0.10720827600849413,0.1091417820597631,0.11073815232926558
D1,uni,2200,0.471668,3,2.5,0.75,10000,0.0251,0.02221153060308387,0.02835320444829879,0.10464480003756732,0.0021257749899902564,0.10087992982345435,0.10480823942642073,0.10785535485879583
D1,uni,2200,0.471668,4,2.5,0.75,10000,0.2165,0.2085372490680088,0.22468048600688484,0.10180493597079257,0.0024277842383186587,0.09756003953092075,0.10196671835319317,0.10546475387731151
D1,uni,2240,0.471668,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09921628451133781,0.000216433583975026,0.09885183735064193,0.09922230176897849,0.09956460628737383
D1,uni,2240,0.471668,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0986353938777232,0.0002694494399594309,0.09818474427888606,0.09863945494287833,0.0990684583462532
D1,uni,2240,0.471668,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09719190002899533,0.0004915911003979186,0.09635745232607452,0.09720567934208983,0.09797994875438655
D1,uni,2240,0.471668,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09626944149069246,0.0005545956367856789,0.09532918196662667,0.09628236903374145,0.09715077685616215
D1,uni,2240,0.471668,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09919905048446657,0.0004286029633316164,0.09845251785946434,0.09922512701240231,0.0998827185709646
D1,uni,2240,0.471668,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0986009307928094,0.0005350444237433898,0.09768453205132589,0.09862336429755074,0.0994389042240189
D1,uni,2240,0.471668,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09711168196005035,0.0009786712897775132,0.09540001786757031,0.09716833853215111,0.09863612599412325
D1,uni,2240,0.471668,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616145276310424,0.0011074633557621434,0.09425168693835216,0.0962155212755112,0.09787196661549138
D1,uni,2240,0.471668,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09915477196214238,0.0006236694710559626,0.09801818264968319,0.09922795041558326,0.09999981588880315
D1,uni,2240,0.471668,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09852073204976304,0.0007801068963260988,0.09713126831247153,0.09858444291141989,0.09968205876256515
D1,uni,2240,0.471668,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09693046347831673,0.0014356598861762003,0.09433325876847934,0.0970750182098249,0.09904027122409814
D1,uni,2240,0.471668,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0959173711453396,0.0016326822654566852,0.09301514778132679,0.09604187581808073,0.09833722122379468
D1,uni,2240,0.471668,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09876416066298829,0.00023923875403445566,0.09836116167003986,0.09877092347075643,0.09914891100000828
D1,uni,2240,0.471668,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09785054041096183,0.00029782132714537295,0.09735237023122449,0.09785510620152384,0.09832907531817761
D1,uni,2240,0.471668,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09554119998052694,0.0005549794234946643,0.09459686679922201,0.09555761533176194,0.09642797547064687
D1,uni,2240,0.471668,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09406457579103203,0.0006274960007562496,0.0929996839856113,0.09407859587054579,0.0950626304032258
D1,uni,2240,0.471668,1,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09874817294900974,0.0004810189772188963,0.0979187303265694,0.09877404573395564,0.09949961825869134
D1,uni,2240,0.471668,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09781711796475502,0.0005993938834169255,0.09679849894528243,0.09783726138061198,0.09875986919442546
D1,uni,2240,0.471668,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09546031671486344,0.0011192975856044226,0.09352213602743505,0.09551869785815771,0.09720868085290872
D1,uni,2240,0.471668,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0939544540181101,0.0012683875329915957,0.09177902472960756,0.09401025068298782,0.09592640902487223
D1,uni,2240,0.471668,1,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09871527126720574,0.0007203411161408827,0.09743665678734556,0.0987771659223939,0.09982278578511466
D1,uni,2240,0.471668,2,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09775522730061405,0.0008994224119175483,0.09618632167252622,0.097807662216621,0.09913279645558344
D1,uni,2240,0.471668,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09531174490910319,0.0016883788830159689,0.09232316745578378,0.0954475500745833,0.0978656243554884
D1,uni,2240,0.471668,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09375161667370653,0.0019201123690155578,0.09038134766842312,0.09387963974020604,0.09664387640743276
D1,uni,2240,0.471668,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09826394606126519,0.0002649567269809978,0.09781740489742544,0.09827157405278343,0.09868980273217104
D1,uni,2240,0.471668,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09698220024705155,0.00032984291926735045,0.09643032716487883,0.09698741953618727,0.0975119604277142
D1,uni,2240,0.471668,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09368473300359789,0.0006286760372723037,0.09261465730161335,0.09370181063144503,0.09468705485557935
D1,uni,2240,0.471668,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09157565180760122,0.0007124257304583769,0.09036565888245562,0.09159192812452847,0.09270917083755129
D1,uni,2240,0.471668,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0982459642160438,0.0005332755263560061,0.0973261538073821,0.09827503160575111,0.09907719608672826
D1,uni,2240,0.471668,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09694469767373068,0.000664438818319305,0.09581578840619513,0.09696723435938469,0.09798802409287273
D1,uni,2240,0.471668,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09359193633657023,0.0012693275156056446,0.09139098787171548,0.09365737307077858,0.09556858618350798
D1,uni,2240,0.471668,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09144852558808339,0.001441784285321812,0.08897902730426215,0.09150941606354424,0.09369043487278639
D1,uni,2240,0.471668,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09821324845478713,0.0008073072374745234,0.09678990494249129,0.09827848681382219,0.09943358744381332
D1,uni,2240,0.471668,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09688178820057573,0.0010067196132544827,0.09513411762422729,0.09693495772258491,0.09842569340047844
D1,uni,2240,0.471668,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09343514232452063,0.0019328231643823983,0.09001799046076282,0.09357779402569916,0.09636587470089311
D1,uni,2240,0.471668,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09123220280824343,0.00220197966722766,0.08739127693344224,0.0913724365037786,0.09455313345606302
D1,uni,2240,0.471668,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09770937770559601,0.0002940652422005264,0.09721352475868297,0.09771800351816527,0.09818172547166956
D1,uni,2240,0.471668,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09601949132202812,0.00036608687292925466,0.09540670195812867,0.09602546469310087,0.09660705998414842
D1,uni,2240,0.471668,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09159030168610245,0.0007147767482063586,0.09037350962924354,0.09161102359449154,0.09272919437838152
D1,uni,2240,0.471668,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08875681797570864,0.0008118571925452601,0.08738260976402626,0.0887754956613716,0.09004933586658143
D1,uni,2240,0.471668,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09768894948310629,0.0005920833222316439,0.09666684459904241,0.09772184050898806,0.09861050784043528
D1,uni,2240,0.471668,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09597703922455382,0.0007376872486753143,0.09472307759524841,0.09600237557501827,0.09713406348423333
D1,uni,2240,0.471668,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09148289419287321,0.0014440288639762226,0.08897156994898883,0.0915625801410359,0.0937269625719024
D1,uni,2240,0.471668,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0886087209500389,0.001644164057431718,0.085790383482029,0.0886780357218838,0.09115782116397826
D1,uni,2240,0.471668,1,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09765248931075078,0.0008983313208079972,0.09606894766454074,0.09772567484284313,0.09900430733187128
D1,uni,2240,0.471668,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09590682827056637,0.0011200075539083878,0.09396068698225109,0.09596514152002948,0.09762008934322274
D1,uni,2240,0.471668,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0913031462732176,0.002203778634251059,0.08740012710248758,0.09147258294212474,0.09463150988292757
D1,uni,2240,0.471668,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08835907562415787,0.0025168698748321717,0.08395841604219491,0.08852679448406142,0.09215318767534571
D1,uni,2280,0.471668,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08592206075642683,0.00022423237064249363,0.08554448141168808,0.0859282948348945,0.08628293366788764
D1,uni,2280,0.471668,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08532023879577195,0.0002791585556212344,0.08485335086636453,0.08532444619395085,0.08576890794700087
D1,uni,2280,0.471668,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08382473129752042,0.0005093046827783288,0.08296021580428393,0.0838390071228533,0.08464117591129469
D1,uni,2280,0.471668,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08286903366010141,0.0005745794719122043,0.08189489361109323,0.08288242702341977,0.0837821263266865
D1,uni,2280,0.471668,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08590420573305164,0.0004440468838853403,0.08513077317608987,0.08593122188077587,0.08661250854332975
D1,uni,2280,0.471668,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08528453389689285,0.0005543237668183273,0.08433511440994136,0.08530777575177315,0.08615270216156115
D1,uni,2280,0.471668,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08374162271780033,0.0010139359121451334,0.0819682819536206,0.08380032080541364,0.08532099729264184
D1,uni,2280,0.471668,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0827571537570612,0.001147368763670664,0.08077857302854731,0.08281317052900317,0.08452930283435894
D1,uni,2280,0.471668,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08585833171550339,0.0006461422549301141,0.08468078749478278,0.08593414702010463,0.08673382524793993
D1,uni,2280,0.471668,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0852014453394446,0.0008082166154858094,0.08376191482845605,0.08526745190498133,0.08640461832729351
D1,uni,2280,0.471668,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08355387436092769,0.0014873912532482377,0.08086308414974726,0.08370363785667709,0.08573970515367127
D1,uni,2280,0.471668,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0825042771065136,0.0016915129720882548,0.079497477454193,0.08263326807645491,0.08501132203792315
