campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,cross_main_loss_mpa,tee_split_loss_mpa,equipment_loss_mpa
A2,uni,3200,0.549687,0,2.0,-0.1504580223717788,FAIL,0.20786,0.492284,0.0,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,1,2.0,-0.1539921075468686,FAIL,0.20786,0.492284,0.003534,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,2,2.0,-0.15669789150904673,FAIL,0.20786,0.492284,0.00624,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,3,2.0,-0.1586858144200347,FAIL,0.20786,0.492284,0.008228,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,4,2.0,-0.16380869624502548,FAIL,0.20786,0.492284,0.013351,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,0,2.5,-0.1504580223717788,FAIL,0.20786,0.492284,0.0,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,1,2.5,-0.15512261833226482,FAIL,0.20786,0.492284,0.004665,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,2,2.5,-0.15869394961451194,FAIL,0.20786,0.492284,0.008236,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,3,2.5,-0.16131778484228532,FAIL,0.20786,0.492284,0.01086,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,4,2.5,-0.1682041062069255,FAIL,0.20786,0.492284,0.017746,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,0,3.0,-0.1504580223717788,FAIL,0.20786,0.492284,0.0,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,1,3.0,-0.15637862548088405,FAIL,0.20786,0.492284,0.005921,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,2,3.0,-0.16091158723629273,FAIL,0.20786,0.492284,0.010454,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,3,3.0,-0.16424192648516442,FAIL,0.20786,0.492284,0.013784,0.0611114359862304,0.0,0.13072427244500187
A2,uni,3200,0.549687,4,3.0,-0.1731553454538719,FAIL,0.20786,0.492284,0.022697,0.0611114359862304,0.0,0.13072427244500187
A2,bi,1600,0.549687,0,0.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,0.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,0.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,0.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,0.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,0,0.5,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,0.5,0.36872982189244374,PASS,0.043839,0.13692846735582265,0.000189,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,0.5,0.3685848044473381,PASS,0.043839,0.13692846735582265,0.000334,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,0.5,0.36847826101828085,PASS,0.043839,0.13692846735582265,0.000441,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,0.5,0.36821654906986356,PASS,0.043839,0.13692846735582265,0.000703,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,0,1.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,1.0,0.36852109916516806,PASS,0.043839,0.13692846735582265,0.000398,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,1.0,0.3682162783819919,PASS,0.043839,0.13692846735582265,0.000703,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,1.0,0.3679923284188421,PASS,0.043839,0.13692846735582265,0.000927,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,1.0,0.36743395143313823,PASS,0.043839,0.13692846735582265,0.001485,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,0,1.5,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,1.5,0.3682906524545906,PASS,0.043839,0.13692846735582265,0.000629,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,1.5,0.3678093959086286,PASS,0.043839,0.13692846735582265,0.00111,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,1.5,0.367455819670779,PASS,0.043839,0.13692846735582265,0.001463,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,1.5,0.3665600700861343,PASS,0.043839,0.13692846735582265,0.002359,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,0,2.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,2.0,0.3680357111392175,PASS,0.043839,0.13692846735582265,0.000884,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,2.0,0.367359265148673,PASS,0.043839,0.13692846735582265,0.00156,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,2.0,0.36686228442092594,PASS,0.043839,0.13692846735582265,0.002057,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,2.0,0.3655815639646783,PASS,0.043839,0.13692846735582265,0.003338,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,0,2.5,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,2.5,0.3677530834428684,PASS,0.043839,0.13692846735582265,0.001166,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,2.5,0.36686025062230665,PASS,0.043839,0.13692846735582265,0.002059,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,2.5,0.3662042918153633,PASS,0.043839,0.13692846735582265,0.002715,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,2.5,0.3644827114742032,PASS,0.043839,0.13692846735582265,0.004437,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,0,3.0,0.36891923243298996,PASS,0.043839,0.13692846735582265,0.0,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,1,3.0,0.3674390816557136,PASS,0.043839,0.13692846735582265,0.00148,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,2,3.0,0.3663058412168615,PASS,0.043839,0.13692846735582265,0.002613,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,3,3.0,0.36547325640464356,PASS,0.043839,0.13692846735582265,0.003446,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1600,0.549687,4,3.0,0.36324490166246665,PASS,0.043839,0.13692846735582265,0.005674,0.0011922786730749718,0.01657439924457218,0.03268106811125047
A2,bi,1920,0.549687,0,0.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,0.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,0.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,0.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,0.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,0,0.5,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,0.5,0.2900161533868878,PASS,0.06222,0.1971778729923846,0.000273,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,0.5,0.2898073282659357,PASS,0.06222,0.1971778729923846,0.000482,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,0.5,0.2896539057280933,PASS,0.06222,0.1971778729923846,0.000635,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,0.5,0.2892770405223724,PASS,0.06222,0.1971778729923846,0.001012,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,0,1.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,1.0,0.2897155926596108,PASS,0.06222,0.1971778729923846,0.000573,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,1.0,0.28927665073183717,PASS,0.06222,0.1971778729923846,0.001012,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,1.0,0.28895416278490144,PASS,0.06222,0.1971778729923846,0.001335,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,1.0,0.2881500999254879,PASS,0.06222,0.1971778729923846,0.002139,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,0,1.5,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,1.5,0.28938374939637923,PASS,0.06222,0.1971778729923846,0.000905,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,1.5,0.28869073997019395,PASS,0.06222,0.1971778729923846,0.001598,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,1.5,0.28818159018769046,PASS,0.06222,0.1971778729923846,0.002107,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,1.5,0.28689171078580206,PASS,0.06222,0.1971778729923846,0.003397,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,0,2.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,2.0,0.28901663390224197,PASS,0.06222,0.1971778729923846,0.001272,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,2.0,0.2880425516758579,PASS,0.06222,0.1971778729923846,0.002246,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,2.0,0.28732689942790224,PASS,0.06222,0.1971778729923846,0.002962,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,2.0,0.28548266197090555,PASS,0.06222,0.1971778729923846,0.004806,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,0,2.5,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,2.5,0.2886096500194993,PASS,0.06222,0.1971778729923846,0.001679,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,2.5,0.28732397075789035,PASS,0.06222,0.1971778729923846,0.002965,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,2.5,0.2863793900758919,PASS,0.06222,0.1971778729923846,0.00391,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,2.5,0.28390031438462143,PASS,0.06222,0.1971778729923846,0.006389,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,0,3.0,0.2902889045652743,PASS,0.06222,0.1971778729923846,0.0,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,1,3.0,0.2881574874459964,PASS,0.06222,0.1971778729923846,0.002131,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,2,3.0,0.2865256212140493,PASS,0.06222,0.1971778729923846,0.003763,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,3,3.0,0.28532669908445546,PASS,0.06222,0.1971778729923846,0.004962,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,1920,0.549687,4,3.0,0.2821178682557207,PASS,0.06222,0.1971778729923846,0.008171,0.0016906303275284705,0.023867134912183934,0.04706073808020067
A2,bi,2240,0.549687,0,0.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,0.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,0.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,0.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,0.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,0,0.5,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,0.5,0.19716552037544016,PASS,0.083769,0.26838171601741234,0.000371,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,0.5,0.19688128618303308,PASS,0.083769,0.26838171601741234,0.000655,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,0.5,0.19667246106208097,PASS,0.083769,0.26838171601741234,0.000864,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,0.5,0.19615950564318307,PASS,0.083769,0.26838171601741234,0.001377,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,0,1.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,1.0,0.19675642382997977,PASS,0.083769,0.26838171601741234,0.00078,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,1.0,0.19615897509495456,PASS,0.083769,0.26838171601741234,0.001378,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,1.0,0.19572003316718095,PASS,0.083769,0.26838171601741234,0.001817,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,1.0,0.19462561427520142,PASS,0.083769,0.26838171601741234,0.002911,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,0,1.5,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,1.5,0.19630474827724792,PASS,0.083769,0.26838171601741234,0.001232,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,1.5,0.19536148544716236,PASS,0.083769,0.26838171601741234,0.002175,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,1.5,0.1946684760209771,PASS,0.083769,0.26838171601741234,0.002868,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,1.5,0.19291280683507345,PASS,0.083769,0.26838171601741234,0.004624,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,0,2.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,2.0,0.19580506329911668,PASS,0.083769,0.26838171601741234,0.001732,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,2.0,0.19447922915764937,PASS,0.083769,0.26838171601741234,0.003058,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,2.0,0.1935051469312653,PASS,0.083769,0.26838171601741234,0.004032,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,2.0,0.19099493483701985,PASS,0.083769,0.26838171601741234,0.006542,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,0,2.5,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,2.5,0.1952511130142725,PASS,0.083769,0.26838171601741234,0.002286,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,2.5,0.1935011606859714,PASS,0.083769,0.26838171601741234,0.004036,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,2.5,0.19221548142436246,PASS,0.083769,0.26838171601741234,0.005321,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,2.5,0.18884118395568877,PASS,0.083769,0.26838171601741234,0.008696,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,0,3.0,0.19753676503491063,PASS,0.083769,0.26838171601741234,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,1,3.0,0.19463566951144906,PASS,0.083769,0.26838171601741234,0.002901,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,2,3.0,0.1924145182512988,PASS,0.083769,0.26838171601741234,0.005122,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,3,3.0,0.19078265201935168,PASS,0.083769,0.26838171601741234,0.006754,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.549687,4,3.0,0.186415076724685,PASS,0.083769,0.26838171601741234,0.011122,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2560,0.549687,0,0.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,0.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,0.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,0.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,0.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,0,0.5,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,0.5,0.09018068858172452,FAIL,0.108483,0.3505389964309059,0.000485,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,0.5,0.08980944392225405,FAIL,0.108483,0.3505389964309059,0.000856,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,0.5,0.08953669274386757,FAIL,0.108483,0.3505389964309059,0.001129,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,0.5,0.0888667101559193,FAIL,0.108483,0.3505389964309059,0.001799,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,0,1.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,1.0,0.08964635839989867,FAIL,0.108483,0.3505389964309059,0.001019,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,1.0,0.0888660171949678,FAIL,0.108483,0.3505389964309059,0.0018,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,1.0,0.08829270528930429,FAIL,0.108483,0.3505389964309059,0.002373,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,1.0,0.08686326020590245,FAIL,0.108483,0.3505389964309059,0.003802,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,0,1.5,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,1.5,0.08905641482082034,FAIL,0.108483,0.3505389964309059,0.001609,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,1.5,0.08782439806315763,FAIL,0.108483,0.3505389964309059,0.002841,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,1.5,0.08691924289426257,FAIL,0.108483,0.3505389964309059,0.003746,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,1.5,0.08462612395757214,FAIL,0.108483,0.3505389964309059,0.006039,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,0,2.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,2.0,0.08840376505346521,FAIL,0.108483,0.3505389964309059,0.002262,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,2.0,0.08667206331767126,FAIL,0.108483,0.3505389964309059,0.003994,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,2.0,0.08539979265463894,FAIL,0.108483,0.3505389964309059,0.005266,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,2.0,0.08212114828664487,FAIL,0.108483,0.3505389964309059,0.008544,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,0,2.5,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,2.5,0.08768023815081162,FAIL,0.108483,0.3505389964309059,0.002985,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,2.5,0.08539458613017349,FAIL,0.108483,0.3505389964309059,0.005271,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,2.5,0.08371533158439849,FAIL,0.108483,0.3505389964309059,0.00695,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,2.5,0.0793080859110288,FAIL,0.108483,0.3505389964309059,0.011357,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,0,3.0,0.0906655795655227,FAIL,0.108483,0.3505389964309059,0.0,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,1,3.0,0.08687639357569533,FAIL,0.108483,0.3505389964309059,0.003789,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,2,3.0,0.08397529805223376,FAIL,0.108483,0.3505389964309059,0.00669,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,3,3.0,0.08184388093295587,FAIL,0.108483,0.3505389964309059,0.008822,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2560,0.549687,4,3.0,0.07613929279298308,FAIL,0.108483,0.3505389964309059,0.014526,0.0029422567018097677,0.04243046206610476,0.08366353436480117
A2,bi,2880,0.549687,0,0.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,0.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,0.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,0.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,0.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,0,0.5,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,0.5,-0.03093655845075745,FAIL,0.136359,0.4436507142328653,0.000614,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,0.5,-0.03140641497289977,FAIL,0.136359,0.4436507142328653,0.001084,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,0.5,-0.031751615683045145,FAIL,0.136359,0.4436507142328653,0.001429,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,0.5,-0.032599562395917145,FAIL,0.136359,0.4436507142328653,0.002277,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,0,1.0,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,1.0,-0.0316128200871308,FAIL,0.136359,0.4436507142328653,0.00129,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,1.0,-0.0326004394246215,FAIL,0.136359,0.4436507142328653,0.002278,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,1.0,-0.03332603730522689,FAIL,0.136359,0.4436507142328653,0.003003,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,1.0,-0.035135178738907355,FAIL,0.136359,0.4436507142328653,0.004812,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,0,1.5,-0.030322868299387924,FAIL,0.136359,0.4436507142328653,0.0,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,1,1.5,-0.03235946742940178,FAIL,0.136359,0.4436507142328653,0.002037,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,2,1.5,-0.03391873863831869,FAIL,0.136359,0.4436507142328653,0.003596,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,3,1.5,-0.035064325648951525,FAIL,0.136359,0.4436507142328653,0.004741,0.003695239505045671,0.053701053552413856,0.10588666068045147
A2,bi,2880,0.549687,4,1.5,-0.03796655430320038,FAIL,0.136359,0.4436507142328653,0.007644,0.003695239505045671,0.053701053552413856,0.10588666068045147
