campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,uni,2560.0,0.546,2,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09332877875013884,0.0011928667150157904,0.09125372965417643,0.09339522550118325,0.09515318950958106
C1,uni,2560.0,0.548,2,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09532877875013883,0.0011928667150157904,0.09325372965417643,0.09539522550118325,0.09715318950958106
C1,uni,2560.0,0.55,2,1.5,0.75,10000,0.9971,0.995838198145148,0.9979800166494565,0.09732877875013883,0.0011928667150157904,0.09525372965417643,0.09739522550118325,0.09915318950958106
C1,uni,2560.0,0.552,2,1.5,0.75,10000,0.6927,0.683584488276969,0.7016675133140997,0.09932877875013883,0.0011928667150157904,0.09725372965417643,0.09939522550118325,0.10115318950958106
C1,uni,2560.0,0.554,2,1.5,0.75,10000,0.1344,0.12785500550973383,0.14122578441400907,0.10132877875013885,0.0011928667150157904,0.09925372965417643,0.10139522550118325,0.10315318950958106
C1,uni,2560.0,0.556,2,1.5,0.75,10000,0.0065,0.005103392041684965,0.00827562827387061,0.10332877875013885,0.0011928667150157904,0.10125372965417644,0.10339522550118325,0.10515318950958107
C1,uni,2560.0,0.558,2,1.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10532877875013885,0.0011928667150157904,0.10325372965417644,0.10539522550118326,0.10715318950958107
C1,uni,2560.0,0.56,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10732877875013885,0.0011928667150157904,0.10525372965417644,0.10739522550118326,0.10915318950958107
C1,uni,2560.0,0.562,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10932877875013886,0.0011928667150157904,0.10725372965417644,0.10939522550118326,0.11115318950958107
C1,uni,2560.0,0.564,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11132877875013873,0.0011928667150157904,0.10925372965417633,0.11139522550118315,0.11315318950958096
C1,uni,2560.0,0.566,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11332877875013876,0.0011928667150157904,0.11125372965417633,0.11339522550118315,0.11515318950958096
C1,uni,2560.0,0.568,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11532877875013876,0.0011928667150157904,0.11325372965417634,0.11539522550118315,0.11715318950958097
C1,uni,2560.0,0.57,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11732877875013874,0.0011928667150157904,0.11525372965417634,0.11739522550118316,0.11915318950958097
C1,uni,2560.0,0.544,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09036327617003645,0.0013151674118351193,0.08805314276222158,0.09043600830376362,0.0923863479090998
C1,uni,2560.0,0.546,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09236327617003644,0.0013151674118351193,0.09005314276222158,0.09243600830376363,0.0943863479090998
C1,uni,2560.0,0.548,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09436327617003644,0.0013151674118351193,0.09205314276222158,0.09443600830376363,0.0963863479090998
C1,uni,2560.0,0.55,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09636327617003644,0.0013151674118351193,0.09405314276222158,0.09643600830376363,0.09838634790909981
C1,uni,2560.0,0.552,3,1.5,0.75,10000,0.9005,0.8944784031150342,0.9062140028902747,0.09836327617003646,0.0013151674118351193,0.09605314276222159,0.09843600830376363,0.10038634790909981
C1,uni,2560.0,0.554,3,1.5,0.75,10000,0.3719,0.362477970097345,0.38142041389945874,0.10036327617003647,0.0013151674118351193,0.09805314276222159,0.10043600830376363,0.10238634790909981
C1,uni,2560.0,0.556,3,1.5,0.75,10000,0.0463,0.042352706247467634,0.05059574667485771,0.10236327617003646,0.0013151674118351193,0.10005314276222159,0.10243600830376363,0.10438634790909981
C1,uni,2560.0,0.558,3,1.5,0.75,10000,0.0015,0.0009092536302792232,0.0024736068100540184,0.10436327617003645,0.0013151674118351193,0.10205314276222159,0.10443600830376364,0.10638634790909982
C1,uni,2560.0,0.56,3,1.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10636327617003649,0.0013151674118351193,0.10405314276222159,0.10643600830376364,0.10838634790909982
C1,uni,2560.0,0.562,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10836327617003647,0.0013151674118351193,0.1060531427622216,0.10843600830376364,0.11038634790909982
C1,uni,2560.0,0.564,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11036327617003636,0.0013151674118351193,0.10805314276222149,0.11043600830376353,0.11238634790909971
C1,uni,2560.0,0.566,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11236327617003636,0.0013151674118351193,0.11005314276222149,0.11243600830376353,0.11438634790909971
C1,uni,2560.0,0.568,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11436327617003635,0.0013151674118351193,0.11205314276222149,0.11443600830376353,0.11638634790909971
C1,uni,2560.0,0.57,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11636327617003635,0.0013151674118351193,0.11405314276222149,0.11643600830376354,0.11838634790909972
C1,uni,2560.0,0.544,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08792944172854483,0.0019401034605348684,0.08455340230049718,0.08805873869059057,0.09087331429186715
C1,uni,2560.0,0.546,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08992944172854483,0.0019401034605348684,0.08655340230049718,0.09005873869059057,0.09287331429186715
C1,uni,2560.0,0.548,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09192944172854484,0.0019401034605348684,0.08855340230049719,0.09205873869059057,0.09487331429186716
C1,uni,2560.0,0.55,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09392944172854484,0.0019401034605348684,0.09055340230049719,0.09405873869059057,0.09687331429186716
C1,uni,2560.0,0.552,4,1.5,0.75,10000,0.9924,0.99049858388637,0.9939232406255254,0.09592944172854485,0.0019401034605348686,0.09255340230049719,0.09605873869059058,0.09887331429186716
C1,uni,2560.0,0.554,4,1.5,0.75,10000,0.8572,0.8502053475147067,0.8639203139711769,0.09792944172854486,0.0019401034605348686,0.09455340230049719,0.09805873869059058,0.10087331429186716
C1,uni,2560.0,0.556,4,1.5,0.75,10000,0.4875,0.4777097432121109,0.49729985709983315,0.09992944172854486,0.0019401034605348686,0.0965534023004972,0.10005873869059058,0.10287331429186716
C1,uni,2560.0,0.558,4,1.5,0.75,10000,0.1586,0.15157134403116942,0.16589085968864956,0.10192944172854486,0.0019401034605348684,0.0985534023004972,0.10205873869059058,0.10487331429186716
C1,uni,2560.0,0.56,4,1.5,0.75,10000,0.0315,0.0282524145181621,0.035107405173505135,0.10392944172854486,0.0019401034605348684,0.1005534023004972,0.10405873869059058,0.10687331429186717
C1,uni,2560.0,0.562,4,1.5,0.75,10000,0.0036,0.0026015882397965474,0.004979659348130073,0.10592944172854486,0.0019401034605348684,0.1025534023004972,0.10605873869059058,0.10887331429186717
C1,uni,2560.0,0.564,4,1.5,0.75,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.10792944172854475,0.0019401034605348684,0.10455340230049709,0.10805873869059048,0.11087331429186706
C1,uni,2560.0,0.566,4,1.5,0.75,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10992944172854477,0.0019401034605348684,0.10655340230049709,0.11005873869059048,0.11287331429186706
C1,uni,2560.0,0.568,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11192944172854474,0.0019401034605348684,0.10855340230049709,0.11205873869059048,0.11487331429186706
C1,uni,2560.0,0.57,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11392944172854477,0.0019401034605348684,0.1105534023004971,0.11405873869059048,0.11687331429186706
C1,uni,2560.0,0.544,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09204582804773535,0.0003460659291180378,0.09146259060925077,0.09205579113869795,0.09260204900565319
C1,uni,2560.0,0.546,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09404582804773536,0.0003460659291180378,0.09346259060925077,0.09405579113869796,0.0946020490056532
C1,uni,2560.0,0.548,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09604582804773536,0.0003460659291180378,0.09546259060925077,0.09605579113869796,0.0966020490056532
C1,uni,2560.0,0.55,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09804582804773536,0.0003460659291180378,0.09746259060925078,0.09805579113869796,0.0986020490056532
C1,uni,2560.0,0.552,1,2.0,0.25,10000,0.4356,0.425908193312366,0.44534126749477015,0.10004582804773536,0.0003460659291180378,0.09946259060925078,0.10005579113869796,0.1006020490056532
C1,uni,2560.0,0.554,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10204582804773538,0.0003460659291180378,0.10146259060925078,0.10205579113869796,0.1026020490056532
C1,uni,2560.0,0.556,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10404582804773538,0.0003460659291180378,0.10346259060925078,0.10405579113869796,0.1046020490056532
C1,uni,2560.0,0.558,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10604582804773538,0.0003460659291180378,0.10546259060925078,0.10605579113869797,0.1066020490056532
C1,uni,2560.0,0.56,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10804582804773538,0.0003460659291180378,0.10746259060925079,0.10805579113869797,0.1086020490056532
C1,uni,2560.0,0.562,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11004582804773538,0.0003460659291180378,0.10946259060925079,0.11005579113869797,0.11060204900565321
C1,uni,2560.0,0.564,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11204582804773527,0.0003460659291180378,0.11146259060925068,0.11205579113869786,0.1126020490056531
C1,uni,2560.0,0.566,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11404582804773526,0.0003460659291180378,0.11346259060925068,0.11405579113869786,0.1146020490056531
C1,uni,2560.0,0.568,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11604582804773529,0.0003460659291180378,0.11546259060925068,0.11605579113869786,0.1166020490056531
C1,uni,2560.0,0.57,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11804582804773527,0.0003460659291180378,0.11746259060925068,0.11805579113869787,0.1186020490056531
C1,uni,2560.0,0.544,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09030133836682193,0.0004374901171793581,0.08956502839321517,0.09030777897397597,0.0910032828379921
C1,uni,2560.0,0.546,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09230133836682193,0.0004374901171793581,0.09156502839321518,0.09230777897397598,0.0930032828379921
C1,uni,2560.0,0.548,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09430133836682193,0.0004374901171793581,0.09356502839321518,0.09430777897397598,0.0950032828379921
C1,uni,2560.0,0.55,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09630133836682193,0.0004374901171793581,0.09556502839321518,0.09630777897397598,0.0970032828379921
C1,uni,2560.0,0.552,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09830133836682192,0.00043749011717935803,0.09756502839321518,0.09830777897397598,0.0990032828379921
C1,uni,2560.0,0.554,2,2.0,0.25,10000,0.2434,0.2350885387623162,0.2519085364412736,0.10030133836682194,0.0004374901171793581,0.09956502839321518,0.10030777897397598,0.1010032828379921
C1,uni,2560.0,0.556,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10230133836682194,0.0004374901171793581,0.10156502839321518,0.10230777897397599,0.10300328283799211
C1,uni,2560.0,0.558,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10430133836682194,0.0004374901171793581,0.10356502839321519,0.10430777897397599,0.10500328283799211
C1,uni,2560.0,0.56,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10630133836682194,0.0004374901171793581,0.10556502839321519,0.10630777897397599,0.10700328283799211
C1,uni,2560.0,0.562,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10830133836682193,0.00043749011717935803,0.10756502839321519,0.10830777897397599,0.10900328283799211
C1,uni,2560.0,0.564,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11030133836682185,0.0004374901171793581,0.10956502839321508,0.11030777897397588,0.111003282837992
C1,uni,2560.0,0.566,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11230133836682185,0.0004374901171793581,0.11156502839321508,0.11230777897397588,0.113003282837992
C1,uni,2560.0,0.568,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11430133836682185,0.0004374901171793581,0.11356502839321508,0.11430777897397588,0.11500328283799201
C1,uni,2560.0,0.57,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11630133836682184,0.0004374901171793581,0.11556502839321509,0.11630777897397589,0.11700328283799201
C1,uni,2560.0,0.544,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08901796790356818,0.00048163874740578315,0.08820570283300193,0.0890255680555306,0.08980152877358012
C1,uni,2560.0,0.546,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0910179679035682,0.00048163874740578315,0.09020570283300193,0.0910255680555306,0.09180152877358012
C1,uni,2560.0,0.548,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09301796790356819,0.00048163874740578315,0.09220570283300193,0.0930255680555306,0.09380152877358013
C1,uni,2560.0,0.55,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09501796790356819,0.00048163874740578315,0.09420570283300193,0.0950255680555306,0.09580152877358013
C1,uni,2560.0,0.552,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0970179679035682,0.00048163874740578315,0.09620570283300194,0.0970255680555306,0.09780152877358013
C1,uni,2560.0,0.554,3,2.0,0.25,10000,0.9828,0.9800600377605849,0.9851691597908837,0.0990179679035682,0.00048163874740578315,0.09820570283300194,0.0990255680555306,0.09980152877358013
C1,uni,2560.0,0.556,3,2.0,0.25,10000,0.0191,0.016596056653530453,0.021973286547585406,0.1010179679035682,0.00048163874740578315,0.10020570283300194,0.1010255680555306,0.10180152877358013
C1,uni,2560.0,0.558,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10301796790356818,0.00048163874740578315,0.10220570283300194,0.1030255680555306,0.10380152877358013
C1,uni,2560.0,0.56,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10501796790356821,0.00048163874740578315,0.10420570283300194,0.10502556805553061,0.10580152877358014
C1,uni,2560.0,0.562,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10701796790356821,0.00048163874740578315,0.10620570283300194,0.10702556805553061,0.10780152877358014
C1,uni,2560.0,0.564,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10901796790356809,0.00048163874740578315,0.10820570283300184,0.1090255680555305,0.10980152877358003
C1,uni,2560.0,0.566,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11101796790356809,0.00048163874740578315,0.11020570283300184,0.1110255680555305,0.11180152877358003
C1,uni,2560.0,0.568,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11301796790356812,0.00048163874740578315,0.11220570283300184,0.1130255680555305,0.11380152877358003
C1,uni,2560.0,0.57,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1150179679035681,0.00048163874740578315,0.11420570283300184,0.1150255680555305,0.11580152877358003
C1,uni,2560.0,0.544,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08572447793288653,0.0007180811782138427,0.08452332541332425,0.08574070644933673,0.08686669553207675
C1,uni,2560.0,0.546,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08772447793288653,0.0007180811782138427,0.08652332541332425,0.08774070644933674,0.08886669553207675
C1,uni,2560.0,0.548,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08972447793288651,0.0007180811782138427,0.08852332541332425,0.08974070644933674,0.09086669553207675
C1,uni,2560.0,0.55,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09172447793288653,0.0007180811782138427,0.09052332541332425,0.09174070644933674,0.09286669553207676
C1,uni,2560.0,0.552,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09372447793288655,0.0007180811782138427,0.09252332541332425,0.09374070644933674,0.09486669553207676
C1,uni,2560.0,0.554,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09572447793288652,0.0007180811782138427,0.09452332541332426,0.09574070644933674,0.09686669553207676
C1,uni,2560.0,0.556,4,2.0,0.25,10000,0.9995,0.9988299568100467,0.9997864147246645,0.09772447793288655,0.0007180811782138427,0.09652332541332426,0.09774070644933673,0.09886669553207676
C1,uni,2560.0,0.558,4,2.0,0.25,10000,0.6443,0.6348632174798149,0.6536259565191017,0.09972447793288654,0.0007180811782138427,0.09852332541332426,0.09974070644933673,0.10086669553207676
C1,uni,2560.0,0.56,4,2.0,0.25,10000,0.0103,0.008500602349489014,0.012475499471235538,0.10172447793288654,0.0007180811782138427,0.10052332541332426,0.10174070644933673,0.10286669553207677
C1,uni,2560.0,0.562,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10372447793288657,0.0007180811782138427,0.10252332541332426,0.10374070644933674,0.10486669553207677
C1,uni,2560.0,0.564,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10572447793288643,0.0007180811782138427,0.10452332541332415,0.10574070644933663,0.10686669553207666
C1,uni,2560.0,0.566,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10772447793288645,0.0007180811782138427,0.10652332541332415,0.10774070644933663,0.10886669553207666
C1,uni,2560.0,0.568,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10972447793288644,0.0007180811782138427,0.10852332541332416,0.10974070644933663,0.11086669553207666
C1,uni,2560.0,0.57,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11172447793288642,0.0007180811782138427,0.11052332541332416,0.11174070644933663,0.11286669553207666
C1,uni,2560.0,0.544,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09202234155601761,0.0006965231364649877,0.09082095653245953,0.09206030712624762,0.09310803216262588
C1,uni,2560.0,0.546,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09402234155601762,0.0006965231364649877,0.09282095653245953,0.09406030712624762,0.09510803216262588
C1,uni,2560.0,0.548,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09602234155601762,0.0006965231364649877,0.09482095653245953,0.09606030712624762,0.09710803216262588
C1,uni,2560.0,0.55,1,2.0,0.5,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09802234155601762,0.0006965231364649877,0.09682095653245953,0.09806030712624762,0.09910803216262588
C1,uni,2560.0,0.552,1,2.0,0.5,10000,0.4631,0.4533427604895234,0.4728855796313357,0.10002234155601761,0.0006965231364649876,0.09882095653245954,0.10006030712624762,0.10110803216262589
C1,uni,2560.0,0.554,1,2.0,0.5,10000,0.005,0.003794881950804586,0.006585290402184288,0.10202234155601761,0.0006965231364649876,0.10082095653245954,0.10206030712624763,0.10310803216262589
C1,uni,2560.0,0.556,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10402234155601764,0.0006965231364649877,0.10282095653245954,0.10406030712624763,0.10510803216262589
C1,uni,2560.0,0.558,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10602234155601764,0.0006965231364649877,0.10482095653245954,0.10606030712624763,0.10710803216262589
C1,uni,2560.0,0.56,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10802234155601764,0.0006965231364649877,0.10682095653245954,0.10806030712624763,0.10910803216262589
C1,uni,2560.0,0.562,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11002234155601763,0.0006965231364649877,0.10882095653245955,0.11006030712624763,0.1111080321626259
C1,uni,2560.0,0.564,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11202234155601755,0.0006965231364649877,0.11082095653245944,0.11206030712624752,0.11310803216262579
C1,uni,2560.0,0.566,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11402234155601752,0.0006965231364649877,0.11282095653245944,0.11406030712624753,0.11510803216262579
C1,uni,2560.0,0.568,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11602234155601752,0.0006965231364649877,0.11482095653245944,0.11606030712624753,0.11710803216262579
C1,uni,2560.0,0.57,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11802234155601754,0.0006965231364649877,0.11682095653245944,0.11806030712624753,0.11910803216262579
C1,uni,2560.0,0.544,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09025137182919633,0.0008812743129357504,0.08874520022831849,0.0902791126902681,0.09163645434084287
C1,uni,2560.0,0.546,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09225137182919634,0.0008812743129357504,0.09074520022831849,0.0922791126902681,0.09363645434084288
C1,uni,2560.0,0.548,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09425137182919634,0.0008812743129357504,0.09274520022831849,0.0942791126902681,0.09563645434084288
C1,uni,2560.0,0.55,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09625137182919634,0.0008812743129357504,0.09474520022831849,0.0962791126902681,0.09763645434084288
C1,uni,2560.0,0.552,2,2.0,0.5,10000,0.9828,0.9800600377605849,0.9851691597908837,0.09825137182919634,0.0008812743129357504,0.09674520022831849,0.09827911269026811,0.09963645434084288
C1,uni,2560.0,0.554,2,2.0,0.5,10000,0.3778,0.36834582509213104,0.3873480275574351,0.10025137182919634,0.0008812743129357504,0.0987452002283185,0.10027911269026811,0.10163645434084288
C1,uni,2560.0,0.556,2,2.0,0.5,10000,0.0082,0.006611570524524473,0.010166144148606698,0.10225137182919634,0.0008812743129357504,0.1007452002283185,0.10227911269026811,0.10363645434084288
C1,uni,2560.0,0.558,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10425137182919635,0.0008812743129357504,0.1027452002283185,0.10427911269026811,0.10563645434084289
C1,uni,2560.0,0.56,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10625137182919635,0.0008812743129357504,0.1047452002283185,0.10627911269026812,0.10763645434084289
C1,uni,2560.0,0.562,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10825137182919634,0.0008812743129357504,0.1067452002283185,0.10827911269026812,0.10963645434084289
C1,uni,2560.0,0.564,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11025137182919623,0.0008812743129357504,0.10874520022831839,0.11027911269026801,0.11163645434084278
C1,uni,2560.0,0.566,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11225137182919626,0.0008812743129357504,0.1107452002283184,0.11227911269026801,0.11363645434084278
C1,uni,2560.0,0.568,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11425137182919624,0.0008812743129357504,0.1127452002283184,0.11427911269026801,0.11563645434084278
C1,uni,2560.0,0.57,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11625137182919623,0.0008812743129357504,0.1147452002283184,0.11627911269026801,0.11763645434084279
C1,uni,2560.0,0.544,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08894661173211516,0.0009708011967497,0.08727753667994957,0.0889773253163441,0.09049482779294722
C1,uni,2560.0,0.546,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09094661173211517,0.0009708011967497,0.08927753667994957,0.0909773253163441,0.09249482779294722
C1,uni,2560.0,0.548,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09294661173211517,0.0009708011967497,0.09127753667994958,0.0929773253163441,0.09449482779294723
C1,uni,2560.0,0.55,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09494661173211517,0.0009708011967497,0.09327753667994958,0.0949773253163441,0.09649482779294723
C1,uni,2560.0,0.552,3,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.09694661173211518,0.0009708011967497,0.09527753667994958,0.0969773253163441,0.09849482779294723
C1,uni,2560.0,0.554,3,2.0,0.5,10000,0.8615,0.8545907455332382,0.8681316134453365,0.09894661173211518,0.0009708011967497,0.09727753667994958,0.09897732531634411,0.10049482779294723
C1,uni,2560.0,0.556,3,2.0,0.5,10000,0.1654,0.158246548330425,0.17281043281969632,0.10094661173211518,0.0009708011967497,0.09927753667994958,0.10097732531634411,0.10249482779294723
C1,uni,2560.0,0.558,3,2.0,0.5,10000,0.0021,0.0013739811491914563,0.0032084184761684647,0.10294661173211518,0.0009708011967497,0.10127753667994958,0.10297732531634411,0.10449482779294723
C1,uni,2560.0,0.56,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10494661173211518,0.0009708011967497,0.10327753667994959,0.10497732531634411,0.10649482779294724
C1,uni,2560.0,0.562,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10694661173211518,0.0009708011967497,0.10527753667994959,0.10697732531634412,0.10849482779294724
C1,uni,2560.0,0.564,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10894661173211508,0.0009708011967497,0.10727753667994948,0.108977325316344,0.11049482779294713
C1,uni,2560.0,0.566,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11094661173211506,0.0009708011967497,0.10927753667994948,0.11097732531634401,0.11249482779294713
C1,uni,2560.0,0.568,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11294661173211507,0.0009708011967497,0.11127753667994948,0.11297732531634401,0.11449482779294713
C1,uni,2560.0,0.57,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11494661173211507,0.0009708011967497,0.11327753667994948,0.11497732531634401,0.11649482779294713
C1,uni,2560.0,0.544,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08560127997395868,0.0014508452626501415,0.08312169466207035,0.08566317539424738,0.08786551732413159
C1,uni,2560.0,0.546,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08760127997395867,0.0014508452626501415,0.08512169466207035,0.08766317539424738,0.08986551732413159
C1,uni,2560.0,0.548,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08960127997395867,0.0014508452626501415,0.08712169466207036,0.08966317539424738,0.09186551732413159
C1,uni,2560.0,0.55,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09160127997395869,0.0014508452626501415,0.08912169466207036,0.09166317539424738,0.09386551732413159
C1,uni,2560.0,0.552,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09360127997395869,0.0014508452626501415,0.09112169466207036,0.09366317539424739,0.0958655173241316
C1,uni,2560.0,0.554,4,2.0,0.5,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09560127997395869,0.0014508452626501413,0.09312169466207036,0.09566317539424739,0.0978655173241316
C1,uni,2560.0,0.556,4,2.0,0.5,10000,0.9597,0.9556655950415553,0.9633813438863861,0.09760127997395869,0.0014508452626501413,0.09512169466207036,0.09766317539424739,0.0998655173241316
